sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,553f9e08bc1a8d1d0882be056bc9cfeb,2025-12-14 16:30:00 CST,BetOnline.ag,spreads,North Texas Mean Green,1.91,1.5,South Alabama Jaguars,North Texas Mean Green
CBBM,,553f9e08bc1a8d1d0882be056bc9cfeb,2025-12-14 16:30:00 CST,BetOnline.ag,spreads,South Alabama Jaguars,1.91,-1.5,South Alabama Jaguars,North Texas Mean Green
CBBM,,553f9e08bc1a8d1d0882be056bc9cfeb,2025-12-14 16:30:00 CST,BetOnline.ag,totals,Over,1.91,130.5,South Alabama Jaguars,North Texas Mean Green
CBBM,,553f9e08bc1a8d1d0882be056bc9cfeb,2025-12-14 16:30:00 CST,BetOnline.ag,totals,Under,1.91,130.5,South Alabama Jaguars,North Texas Mean Green
CBBM,,153a1f89b0781d8336c1b217460034f2,2025-12-14 17:00:00 CST,BetOnline.ag,spreads,Boise State Broncos,1.91,2.0,Boise State Broncos,Saint Mary's Gaels
CBBM,,153a1f89b0781d8336c1b217460034f2,2025-12-14 17:00:00 CST,BetOnline.ag,spreads,Saint Mary's Gaels,1.91,-2.0,Boise State Broncos,Saint Mary's Gaels
CBBM,,153a1f89b0781d8336c1b217460034f2,2025-12-14 17:00:00 CST,BetOnline.ag,totals,Over,1.91,137.0,Boise State Broncos,Saint Mary's Gaels
CBBM,,153a1f89b0781d8336c1b217460034f2,2025-12-14 17:00:00 CST,BetOnline.ag,totals,Under,1.91,137.0,Boise State Broncos,Saint Mary's Gaels
CBBM,,8a3270a86e9e96b3eeabc57d432a8418,2025-12-14 18:30:00 CST,BetOnline.ag,spreads,USC Trojans,1.87,-14.5,USC Trojans,Washington St Cougars
CBBM,,8a3270a86e9e96b3eeabc57d432a8418,2025-12-14 18:30:00 CST,BetOnline.ag,spreads,Washington St Cougars,1.95,14.5,USC Trojans,Washington St Cougars
CBBM,,8a3270a86e9e96b3eeabc57d432a8418,2025-12-14 18:30:00 CST,BetOnline.ag,totals,Over,1.95,160.5,USC Trojans,Washington St Cougars
CBBM,,8a3270a86e9e96b3eeabc57d432a8418,2025-12-14 18:30:00 CST,BetOnline.ag,totals,Under,1.87,160.5,USC Trojans,Washington St Cougars
