sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,FanDuel,spreads,Cincinnati Bengals,1.98,2.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,50.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,50.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Baltimore Ravens,1.65,,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Cincinnati Bengals,2.35,,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Baltimore Ravens,1.95,-3.0,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Cincinnati Bengals,1.87,3.0,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.95,51.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.87,51.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,h2h,Baltimore Ravens,1.65,,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,h2h,Cincinnati Bengals,2.35,,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,spreads,Baltimore Ravens,2.01,-3.0,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,spreads,Cincinnati Bengals,1.88,3.0,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.91,50.5,Cincinnati Bengals,Baltimore Ravens
NFL,,1aa1fb046f11dadb32dad77d5baf552e,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.96,50.5,Cincinnati Bengals,Baltimore Ravens
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,h2h,Buffalo Bills,1.86,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,h2h,New England Patriots,1.98,,New England Patriots,Buffalo Bills
NFL,,c127c7a2426ec655e18ca9c394068f6c,2025-12-14 12:00:00 CST,FanDuel,spreads,Buffalo Bills,1.95,-1.5,New England Patriots,Buffalo Bills
