sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,h2h,Army Black Knights,3.18,,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,h2h,Navy Midshipmen,1.38,,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,spreads,Army Black Knights,1.91,6.5,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,spreads,Navy Midshipmen,1.91,-6.5,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,totals,Over,1.91,38.0,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,BetUS,totals,Under,1.91,38.0,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,h2h,Army Black Knights,3.03,,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,h2h,Navy Midshipmen,1.42,,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,spreads,Army Black Knights,1.89,6.5,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,spreads,Navy Midshipmen,2.0,-6.5,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,totals,Over,1.86,37.5,Navy Midshipmen,Army Black Knights
CFB,,86b2f11373631509f973bd3e72f5732d,2025-12-13 14:00:00 CST,Pinnacle,totals,Under,2.0,37.5,Navy Midshipmen,Army Black Knights
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,h2h,Boise State Broncos,3.8,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,h2h,Washington Huskies,1.29,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,spreads,Boise State Broncos,1.93,9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,spreads,Washington Huskies,1.89,-9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,totals,Over,1.91,53.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetOnline.ag,totals,Under,1.91,53.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,h2h,Boise State Broncos,3.85,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,h2h,Washington Huskies,1.28,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,spreads,Boise State Broncos,1.91,9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,spreads,Washington Huskies,1.91,-9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,totals,Over,1.91,53.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,FanDuel,totals,Under,1.91,53.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,h2h,Boise State Broncos,3.9,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,h2h,Washington Huskies,1.28,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,spreads,Boise State Broncos,1.87,10.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,spreads,Washington Huskies,1.95,-10.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,totals,Over,1.91,53.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,BetUS,totals,Under,1.91,53.0,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,h2h,Boise State Broncos,3.82,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,h2h,Washington Huskies,1.29,,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,spreads,Boise State Broncos,1.95,9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,spreads,Washington Huskies,1.93,-9.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,totals,Over,1.9,52.5,Washington Huskies,Boise State Broncos
CFB,,a12597fe519a345d8bfdb3f8bd37fc2d,2025-12-13 19:00:00 CST,Pinnacle,totals,Under,1.95,52.5,Washington Huskies,Boise State Broncos
