sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,FanDuel,h2h,Oklahoma St Cowgirls,2.58,,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,FanDuel,spreads,Oklahoma Sooners,1.91,-4.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,FanDuel,spreads,Oklahoma St Cowgirls,1.91,4.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,FanDuel,totals,Over,1.91,166.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,FanDuel,totals,Under,1.91,166.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,BetOnline.ag,spreads,Oklahoma Sooners,1.87,-5.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,BetOnline.ag,spreads,Oklahoma St Cowgirls,1.87,5.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,BetOnline.ag,totals,Over,1.87,168.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,45dcedf8c525f046e3075d121b6e1aed,2025-12-13 15:00:00 CST,BetOnline.ag,totals,Under,1.87,168.5,Oklahoma Sooners,Oklahoma St Cowgirls
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,h2h,UConn Huskies,1.02,,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,h2h,USC Trojans,14.0,,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,spreads,UConn Huskies,1.89,-18.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,spreads,USC Trojans,1.93,18.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,totals,Over,1.91,131.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,FanDuel,totals,Under,1.91,131.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,BetOnline.ag,spreads,UConn Huskies,1.87,-19.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,BetOnline.ag,spreads,USC Trojans,1.87,19.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,BetOnline.ag,totals,Over,1.87,132.5,USC Trojans,UConn Huskies
CBBW,,badf82dd41ba8062585822fa8e7793b8,2025-12-13 16:30:00 CST,BetOnline.ag,totals,Under,1.87,132.5,USC Trojans,UConn Huskies
CBBW,,e70c2072ef964cb8dc658686a25187dc,2025-12-13 17:00:00 CST,FanDuel,spreads,Louisiana Tech Bulldogs,1.91,52.5,LSU Tigers,Louisiana Tech Bulldogs
CBBW,,e70c2072ef964cb8dc658686a25187dc,2025-12-13 17:00:00 CST,FanDuel,spreads,LSU Tigers,1.91,-52.5,LSU Tigers,Louisiana Tech Bulldogs
CBBW,,e70c2072ef964cb8dc658686a25187dc,2025-12-13 17:00:00 CST,FanDuel,totals,Over,1.91,165.5,LSU Tigers,Louisiana Tech Bulldogs
CBBW,,e70c2072ef964cb8dc658686a25187dc,2025-12-13 17:00:00 CST,FanDuel,totals,Under,1.91,165.5,LSU Tigers,Louisiana Tech Bulldogs
