timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-06T16:41:18.116532Z,KXNBASPREAD-25DEC06HOUDAL-HOU8,Houston wins by over 8.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,62826.75,998.0
2025-12-06T16:41:18.578406Z,KXNBASPREAD-25DEC06HOUDAL-HOU5,Houston wins by over 5.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.5,,0.89,,0.11,,0.5,,0.39,0.39,0,0,0,0,4952.03,1.0
2025-12-06T16:41:18.574164Z,KXNBASPREAD-25DEC06HOUDAL-HOU23,Houston wins by over 23.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.54,,0.46,,0.89,,0.43,0.43,0,0,0,0,5892.2,0.0
2025-12-06T16:41:18.166892Z,KXNBASPREAD-25DEC06HOUDAL-HOU20,Houston wins by over 20.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.88,,0.12,,0.89,,0.77,0.77,0,0,0,0,5854.34,0.0
2025-12-06T16:41:18.617727Z,KXNBASPREAD-25DEC06HOUDAL-HOU2,Houston wins by over 2.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.14,,0.89,,0.11,,0.86,,0.75,0.75,0,0,0,0,4983.66,0.0
2025-12-06T16:41:18.209519Z,KXNBASPREAD-25DEC06HOUDAL-HOU17,Houston wins by over 17.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.88,,0.12,,0.89,,0.77,0.77,0,0,0,0,5552.34,0.0
2025-12-06T16:41:20.744897Z,KXNBASPREAD-25DEC06HOUDAL-HOU14,Houston wins by over 14.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.88,,0.12,,0.89,,0.77,0.77,0,0,0,0,5555.93,0.0
2025-12-06T16:41:18.579170Z,KXNBASPREAD-25DEC06HOUDAL-HOU11,Houston wins by over 11.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,16172.15,0.0
2025-12-06T16:41:18.618817Z,KXNBASPREAD-25DEC06HOUDAL-DAL7,Dallas wins by over 7.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.12,,0.53,,0.47,,0.88,,0.41,0.41,0,0,0,0,5724.38,120.0
2025-12-06T16:41:18.620813Z,KXNBASPREAD-25DEC06HOUDAL-DAL4,Dallas wins by over 4.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.88,,0.12,,0.89,,0.77,0.77,0,0,0,0,5812.11,0.0
2025-12-06T16:41:18.639223Z,KXNBASPREAD-25DEC06HOUDAL-DAL1,Dallas wins by over 1.5 Points?,active,binary,2025-12-20T20:30:00-05:00,0.11,,0.88,,0.12,,0.89,,0.77,0.77,0,0,0,0,5567.6,0.0
2025-12-06T16:41:19.957328Z,KXNBASPREAD-25DEC06SACMIA-SAC7,Sacramento wins by over 7.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.21,,0.79,,0.89,,0.1,0.1,0,0,0,0,1829338.18,120.0
2025-12-06T16:41:19.108644Z,KXNBASPREAD-25DEC06SACMIA-SAC4,Sacramento wins by over 4.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.27,,0.73,,0.89,,0.16,0.16,0,0,0,0,1531681.4,0.0
2025-12-06T16:41:18.662843Z,KXNBASPREAD-25DEC06SACMIA-SAC1,Sacramento wins by over 1.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.22,,0.35,,0.65,,0.78,,0.13,0.13,0,0,0,0,1204404.89,0.0
2025-12-06T16:41:19.980049Z,KXNBASPREAD-25DEC06SACMIA-MIA8,Miami wins by over 8.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,1450685.2,531.0
2025-12-06T16:41:19.982734Z,KXNBASPREAD-25DEC06SACMIA-MIA5,Miami wins by over 5.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.6,,0.65,,0.35,,0.4,,0.05,0.05,0,0,0,0,1378447.79,0.0
2025-12-06T16:41:19.995229Z,KXNBASPREAD-25DEC06SACMIA-MIA23,Miami wins by over 23.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.44,,0.56,,0.89,,0.33,0.33,0,0,0,0,1824073.21,0.0
2025-12-06T16:41:18.782319Z,KXNBASPREAD-25DEC06SACMIA-MIA20,Miami wins by over 20.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.17,,0.83,,0.89,,0.06,0.06,0,0,0,0,1529210.61,0.0
2025-12-06T16:41:18.825041Z,KXNBASPREAD-25DEC06SACMIA-MIA2,Miami wins by over 2.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.33,,0.88,,0.12,,0.67,,0.55,0.55,0,0,0,0,1342017.44,433.0
2025-12-06T16:41:18.868578Z,KXNBASPREAD-25DEC06SACMIA-MIA17,Miami wins by over 17.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.22,,0.78,,0.89,,0.11,0.11,0,0,0,0,1201326.6,0.0
2025-12-06T16:41:18.913386Z,KXNBASPREAD-25DEC06SACMIA-MIA14,Miami wins by over 14.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.15,,0.41,,0.59,,0.85,,0.26,0.26,0,0,0,0,1367617.14,212.0
2025-12-06T16:41:19.398740Z,KXNBASPREAD-25DEC06SACMIA-MIA11,Miami wins by over 11.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.11,,0.72,,0.28,,0.89,,0.61,0.61,0,0,0,0,1349731.05,0.0
2025-12-06T16:41:19.019009Z,KXNBASPREAD-25DEC06GSWCLE-GSW8,Golden State wins by over 8.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.45,,0.55,,0.89,,0.34,0.34,0,0,0,0,1823623.82,37.0
2025-12-06T16:41:19.488223Z,KXNBASPREAD-25DEC06GSWCLE-GSW5,Golden State wins by over 5.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.52,,0.48,,0.89,,0.41,0.41,0,0,0,0,1529391.66,0.0
2025-12-06T16:41:19.059405Z,KXNBASPREAD-25DEC06GSWCLE-GSW2,Golden State wins by over 2.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.12,,0.61,,0.39,,0.88,,0.49,0.49,0,0,0,0,1201921.87,50.0
2025-12-06T16:41:20.389865Z,KXNBASPREAD-25DEC06GSWCLE-CLE7,Cleveland wins by over 7.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.5,,0.53,,0.47,,0.5,,0.03,0.03,0,0,0,0,1462232.52,1058.0
2025-12-06T16:41:20.439892Z,KXNBASPREAD-25DEC06GSWCLE-CLE4,Cleveland wins by over 4.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.6,,0.87,,0.13,,0.4,,0.27,0.27,0,0,0,0,1376027.52,0.0
2025-12-06T16:41:19.439472Z,KXNBASPREAD-25DEC06GSWCLE-CLE22,Cleveland wins by over 22.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.44,,0.56,,0.89,,0.33,0.33,0,0,0,0,1824057.32,0.0
2025-12-06T16:41:19.485323Z,KXNBASPREAD-25DEC06GSWCLE-CLE19,Cleveland wins by over 19.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.51,,0.49,,0.89,,0.4,0.4,0,0,0,0,1529374.77,255.0
2025-12-06T16:41:19.483985Z,KXNBASPREAD-25DEC06GSWCLE-CLE16,Cleveland wins by over 16.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.12,,0.32,,0.68,,0.88,,0.2,0.2,0,0,0,0,1228280.88,5250.0
2025-12-06T16:41:19.493525Z,KXNBASPREAD-25DEC06GSWCLE-CLE13,Cleveland wins by over 13.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.65,,0.35,,0.89,,0.54,0.54,0,0,0,0,1340561.57,0.0
2025-12-06T16:41:19.981331Z,KXNBASPREAD-25DEC06GSWCLE-CLE10,Cleveland wins by over 10.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.39,,0.41,,0.59,,0.61,,0.02,0.02,0,0,0,0,1359500.12,18.0
2025-12-06T16:41:19.535989Z,KXNBASPREAD-25DEC06GSWCLE-CLE1,Cleveland wins by over 1.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.28,,0.89,,0.11,,0.72,,0.61,0.61,0,0,0,0,1341681.67,0.0
2025-12-06T16:41:19.544360Z,KXNBASPREAD-25DEC06MILDET-MIL3,Milwaukee wins by over 3.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.43,,0.57,,0.89,,0.32,0.32,0,0,0,0,1873566.0,0.0
2025-12-06T16:41:19.984571Z,KXNBASPREAD-25DEC06MILDET-DET9,Detroit wins by over 9.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.6,,0.63,,0.37,,0.4,,0.03,0.03,0,0,0,0,1347881.28,0.0
2025-12-06T16:41:19.579768Z,KXNBASPREAD-25DEC06MILDET-DET6,Detroit wins by over 6.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.3,,0.89,,0.11,,0.7,,0.59,0.59,0,0,0,0,1347097.87,0.0
2025-12-06T16:41:20.874812Z,KXNBASPREAD-25DEC06MILDET-DET3,Detroit wins by over 3.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.37,,0.89,,0.11,,0.63,,0.52,0.52,0,0,0,0,1267200.05,41.0
2025-12-06T16:41:19.618814Z,KXNBASPREAD-25DEC06MILDET-DET27,Detroit wins by over 27.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.13,,0.46,,0.54,,0.87,,0.33,0.33,0,0,0,0,1690227.67,0.0
2025-12-06T16:41:19.660706Z,KXNBASPREAD-25DEC06MILDET-DET24,Detroit wins by over 24.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.19,,0.81,,0.89,,0.08,0.08,0,0,0,0,1314993.55,0.0
2025-12-06T16:41:21.000821Z,KXNBASPREAD-25DEC06MILDET-DET21,Detroit wins by over 21.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.61,,0.39,,0.89,,0.5,0.5,0,0,0,0,1267260.93,0.0
2025-12-06T16:41:22.502758Z,KXNBASPREAD-25DEC06MILDET-DET18,Detroit wins by over 18.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.11,,0.7,,0.3,,0.89,,0.59,0.59,0,0,0,0,1346938.98,0.0
2025-12-06T16:41:20.023619Z,KXNBASPREAD-25DEC06MILDET-DET15,Detroit wins by over 15.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.38,,0.41,,0.59,,0.62,,0.03,0.03,0,0,0,0,1355705.3,0.0
2025-12-06T16:41:22.526327Z,KXNBASPREAD-25DEC06MILDET-DET12,Detroit wins by over 12.5 Points?,active,binary,2025-12-20T19:30:00-05:00,0.5,,0.52,,0.48,,0.5,,0.02,0.02,0,0,0,0,1541569.79,958.0
2025-12-06T16:41:20.464138Z,KXNBASPREAD-25DEC06ATLWAS-WAS6,Washington wins by over 6.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.1,,0.23,,0.77,,0.9,,0.13,0.13,0,0,0,0,1885806.49,200.0
2025-12-06T16:41:22.527246Z,KXNBASPREAD-25DEC06ATLWAS-WAS3,Washington wins by over 3.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.11,,0.5,,0.5,,0.89,,0.39,0.39,0,0,0,0,1614304.98,0.0
2025-12-06T16:41:22.525113Z,KXNBASPREAD-25DEC06ATLWAS-ATL9,Atlanta wins by over 9.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.48,,0.5,,0.5,,0.52,,0.02,0.02,0,0,0,0,1551444.87,829.0
2025-12-06T16:41:20.071895Z,KXNBASPREAD-25DEC06ATLWAS-ATL6,Atlanta wins by over 6.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.59,,0.64,,0.36,,0.41,,0.05,0.05,0,0,0,0,1369719.96,164.0
2025-12-06T16:41:20.112055Z,KXNBASPREAD-25DEC06ATLWAS-ATL3,Atlanta wins by over 3.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.58,,0.84,,0.16,,0.42,,0.26,0.26,0,0,0,0,1374079.41,205.0
2025-12-06T16:41:20.601504Z,KXNBASPREAD-25DEC06ATLWAS-ATL24,Atlanta wins by over 24.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.12,,0.46,,0.54,,0.88,,0.34,0.34,0,0,0,0,1690207.97,0.0
2025-12-06T16:41:20.343854Z,KXNBASPREAD-25DEC06ATLWAS-ATL21,Atlanta wins by over 21.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.11,,0.56,,0.44,,0.89,,0.45,0.45,0,0,0,0,1315110.96,0.0
2025-12-06T16:41:20.388320Z,KXNBASPREAD-25DEC06ATLWAS-ATL18,Atlanta wins by over 18.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.11,,0.62,,0.38,,0.89,,0.51,0.51,0,0,0,0,1267291.63,0.0
2025-12-06T16:41:20.432335Z,KXNBASPREAD-25DEC06ATLWAS-ATL15,Atlanta wins by over 15.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.11,,0.67,,0.33,,0.89,,0.56,0.56,0,0,0,0,1347177.04,0.0
2025-12-06T16:41:20.433142Z,KXNBASPREAD-25DEC06ATLWAS-ATL12,Atlanta wins by over 12.5 Points?,active,binary,2025-12-20T19:00:00-05:00,0.11,,0.74,,0.26,,0.89,,0.63,0.63,0,0,0,0,1340586.0,0.0
2025-12-06T16:41:21.769576Z,KXNBASPREAD-25DEC06LACMIN-MIN7,Minnesota wins by over 7.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.59,,0.61,,0.39,,0.41,,0.02,0.02,0,0,0,0,1370439.6,7.0
2025-12-06T16:41:21.767771Z,KXNBASPREAD-25DEC06LACMIN-MIN4,Minnesota wins by over 4.5 Points?,active,binary,2025-12-20T20:00:00-05:00,0.3,,0.89,,0.11,,0.7,,0.59,0.59,0,0,0,0,1353791.79,0.0
