timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CHICHA-CHA8,Charlotte wins by over 8.5 Points?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,434730.48,4027.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CHICHA-CHA5,Charlotte wins by over 5.5 Points?,active,binary,,0.28,0.29,0.71,0.72,0.01,0.01,428870.77,6427.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CHICHA-CHA2,Charlotte wins by over 2.5 Points?,active,binary,,0.39,0.42,0.58,0.61,0.03,0.03,454803.98,383.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CHICHA-CHA14,Charlotte wins by over 14.5 Points?,active,binary,,0.07,0.11,0.89,0.93,0.04,0.04,645927.1,982.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CHICHA-CHA11,Charlotte wins by over 11.5 Points?,active,binary,,0.13,0.15,0.85,0.87,0.02,0.02,556343.69,5778.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI9,Philadelphia wins by over 9.5 Points?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,458589.67,6133.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI6,Philadelphia wins by over 6.5 Points?,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,648257.43,43440.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI3,Philadelphia wins by over 3.5 Points?,active,binary,,0.57,0.58,0.42,0.43,0.01,0.01,608985.88,5551.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI21,Philadelphia wins by over 21.5 Points?,active,binary,,0.07,0.11,0.89,0.93,0.04,0.04,627699.59,11.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI18,Philadelphia wins by over 18.5 Points?,active,binary,,0.13,0.16,0.84,0.87,0.03,0.03,529865.01,1.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI15,Philadelphia wins by over 15.5 Points?,active,binary,,0.19,0.22,0.78,0.81,0.03,0.03,412497.7,0.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-PHI12,Philadelphia wins by over 12.5 Points?,active,binary,,0.25,0.29,0.71,0.75,0.04,0.04,458576.08,543.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-IND9,Indiana wins by over 9.5 Points?,active,binary,,0.09,0.13,0.87,0.91,0.04,0.04,610468.34,903.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-IND6,Indiana wins by over 6.5 Points?,active,binary,,0.16,0.2,0.8,0.84,0.04,0.04,536161.74,1076.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12INDPHI-IND3,Indiana wins by over 3.5 Points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,412225.05,258.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET9,Detroit wins by over 9.5 Points?,active,binary,,0.39,0.41,0.59,0.61,0.02,0.02,614453.47,12997.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET6,Detroit wins by over 6.5 Points?,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,744401.85,75139.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET3,Detroit wins by over 3.5 Points?,active,binary,,0.64,0.66,0.34,0.36,0.02,0.02,454431.04,3762.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET21,Detroit wins by over 21.5 Points?,active,binary,,0.09,0.13,0.87,0.91,0.04,0.04,555889.19,31.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET18,Detroit wins by over 18.5 Points?,active,binary,,0.15,0.19,0.81,0.85,0.04,0.04,434368.63,95.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET15,Detroit wins by over 15.5 Points?,active,binary,,0.22,0.26,0.74,0.78,0.04,0.04,429025.23,140.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-DET12,Detroit wins by over 12.5 Points?,active,binary,,0.29,0.34,0.66,0.71,0.05,0.05,455320.22,961.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-ATL9,Atlanta wins by over 9.5 Points?,active,binary,,0.07,0.11,0.89,0.93,0.04,0.04,614754.1,155.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-ATL6,Atlanta wins by over 6.5 Points?,active,binary,,0.13,0.16,0.84,0.87,0.03,0.03,533263.71,356.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12ATLDET-ATL3,Atlanta wins by over 3.5 Points?,active,binary,,0.21,0.23,0.77,0.79,0.02,0.02,326883.41,132.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-WAS1,Washington wins by over 1.5 Points?,active,binary,,0.07,0.11,0.89,0.93,0.04,0.04,584882.56,713.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE8,Cleveland wins by over 8.5 Points?,active,binary,,0.69,0.73,0.27,0.31,0.04,0.04,451539.81,10137.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE5,Cleveland wins by over 5.5 Points?,active,binary,,0.77,0.78,0.22,0.23,0.01,0.01,473793.11,1030.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE29,Cleveland wins by over 29.5 Points?,active,binary,,0.13,0.22,0.78,0.87,0.09,0.09,580347.98,38.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE26,Cleveland wins by over 26.5 Points?,active,binary,,0.2,0.27,0.73,0.8,0.07,0.07,506897.04,0.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE23,Cleveland wins by over 23.5 Points?,active,binary,,0.26,0.29,0.71,0.74,0.03,0.03,401978.53,258.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE20,Cleveland wins by over 20.5 Points?,active,binary,,0.34,0.38,0.62,0.66,0.04,0.04,450735.81,397.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE2,Cleveland wins by over 2.5 Points?,active,binary,,0.83,0.84,0.16,0.17,0.01,0.01,346269.97,434.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE17,Cleveland wins by over 17.5 Points?,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,623300.79,8346.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE14,Cleveland wins by over 14.5 Points?,active,binary,,0.52,0.53,0.47,0.48,0.01,0.01,672182.3,18396.0
2025-12-12T17:51:27.214535-05:00,KXNBASPREAD-25DEC12CLEWAS-CLE11,Cleveland wins by over 11.5 Points?,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,461670.72,206.0
