timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-28T14:34:43.216715Z,KXNCAAMBGAME-25NOV28BYUDAY-DAY,BYU at Dayton Winner?,active,binary,2025-12-12T21:30:00-05:00,0.16,,0.18,,0.82,,0.84,,0.02,0.02,0,0,0,0,17298.16,1883.0
2025-11-28T14:34:41.903168Z,KXNCAAMBGAME-25NOV28BYUDAY-BYU,BYU at Dayton Winner?,active,binary,2025-12-12T21:30:00-05:00,0.82,,0.84,,0.16,,0.18,,0.02,0.02,0,0,0,0,21942.95,145.0
2025-11-28T14:34:41.982725Z,KXNCAAMBGAME-25NOV28MINNSCU-SCU,Minnesota at Santa Clara Winner?,active,binary,2025-12-12T21:30:00-05:00,0.67,,0.68,,0.32,,0.33,,0.01,0.01,0,0,0,0,14832.08,82.0
2025-11-28T14:34:42.076062Z,KXNCAAMBGAME-25NOV28MINNSCU-MINN,Minnesota at Santa Clara Winner?,active,binary,2025-12-12T21:30:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,18883.87,10.0
2025-11-28T14:34:42.160713Z,KXNCAAMBGAME-25NOV28MIAGTWN-MIA,Miami (FL) at Georgetown Winner?,active,binary,2025-12-12T19:00:00-05:00,0.66,,0.68,,0.32,,0.34,,0.02,0.02,0,0,0,0,20309.93,78.0
2025-11-28T14:34:42.203866Z,KXNCAAMBGAME-25NOV28MIAGTWN-GTWN,Miami (FL) at Georgetown Winner?,active,binary,2025-12-12T19:00:00-05:00,0.32,,0.34,,0.66,,0.68,,0.02,0.02,0,0,0,0,18011.89,151.0
2025-11-28T14:34:42.203130Z,KXNCAAMBGAME-25NOV28WKUWICH-WKU,Western Kentucky at Wichita St. Winner?,active,binary,2025-12-12T19:00:00-05:00,0.27,,0.29,,0.71,,0.73,,0.02,0.02,0,0,0,0,16229.06,500.0
2025-11-28T14:34:42.249502Z,KXNCAAMBGAME-25NOV28WKUWICH-WICH,Western Kentucky at Wichita St. Winner?,active,binary,2025-12-12T19:00:00-05:00,0.71,,0.73,,0.27,,0.29,,0.02,0.02,0,0,0,0,19072.97,0.0
2025-11-28T14:34:42.286601Z,KXNCAAMBGAME-25NOV28STANSLU-STAN,Stanford at Saint Louis Winner?,active,binary,2025-12-12T19:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,17449.92,0.0
2025-11-28T14:34:42.779763Z,KXNCAAMBGAME-25NOV28STANSLU-SLU,Stanford at Saint Louis Winner?,active,binary,2025-12-12T19:00:00-05:00,0.62,,0.63,,0.37,,0.38,,0.01,0.01,0,0,0,0,19184.99,0.0
2025-11-28T14:34:42.339894Z,KXNCAAMBGAME-25NOV28USFCSU-USF,South Florida at Colorado St. Winner?,active,binary,2025-12-12T16:30:00-05:00,0.54,,0.55,,0.45,,0.46,,0.01,0.01,0,0,0,0,17008.28,168.0
2025-11-28T14:34:42.847492Z,KXNCAAMBGAME-25NOV28USFCSU-CSU,South Florida at Colorado St. Winner?,active,binary,2025-12-12T16:30:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,23850.46,71.0
2025-11-28T14:34:42.428311Z,KXNCAAMBGAME-25NOV28WISTCU-WIS,Wisconsin at TCU Winner?,active,binary,2025-12-12T17:30:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,22729.92,547.0
2025-11-28T14:34:43.002382Z,KXNCAAMBGAME-25NOV28WISTCU-TCU,Wisconsin at TCU Winner?,active,binary,2025-12-12T17:30:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,20722.12,1123.0
2025-11-28T14:34:42.559430Z,KXNCAAMBGAME-25NOV28WASHCOLO-WASH,Washington at Colorado Winner?,active,binary,2025-12-12T16:30:00-05:00,0.63,,0.64,,0.36,,0.37,,0.01,0.01,0,0,0,0,22343.56,661.0
2025-11-28T14:34:42.640311Z,KXNCAAMBGAME-25NOV28WASHCOLO-COLO,Washington at Colorado Winner?,active,binary,2025-12-12T16:30:00-05:00,0.36,,0.37,,0.63,,0.64,,0.01,0.01,0,0,0,0,20603.85,2017.0
2025-11-28T14:34:42.643950Z,KXNCAAMBGAME-25NOV28PROVFLA-PROV,Providence at Florida Winner?,active,binary,2025-12-12T15:00:00-05:00,0.14,,0.15,,0.85,,0.86,,0.01,0.01,0,0,0,0,22055.69,1912.0
2025-11-28T14:34:42.721898Z,KXNCAAMBGAME-25NOV28PROVFLA-FLA,Providence at Florida Winner?,active,binary,2025-12-12T15:00:00-05:00,0.85,,0.86,,0.14,,0.15,,0.01,0.01,0,0,0,0,35077.17,1981.0
2025-11-28T14:34:43.210418Z,KXNCAAMBGAME-25NOV28NEVSF-SF,Nevada at San Francisco Winner?,active,binary,2025-12-12T14:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,33591.88,1084.0
2025-11-28T14:34:42.808014Z,KXNCAAMBGAME-25NOV28NEVSF-NEV,Nevada at San Francisco Winner?,active,binary,2025-12-12T14:00:00-05:00,0.28,,0.3,,0.7,,0.72,,0.02,0.02,0,0,0,0,24387.2,2790.0
2025-11-28T14:34:45.453963Z,KXNCAAMBGAME-25NOV28VANSMC-VAN,Vanderbilt at Saint Mary's Winner?,active,binary,2025-12-12T13:00:00-05:00,0.6,,0.62,,0.38,,0.4,,0.02,0.02,0,0,0,0,1432086.27,3379.0
2025-11-28T14:34:42.893973Z,KXNCAAMBGAME-25NOV28VANSMC-SMC,Vanderbilt at Saint Mary's Winner?,active,binary,2025-12-12T13:00:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,1437130.36,6378.0
2025-11-28T14:34:42.939064Z,KXNCAAMBGAME-25NOV28RICHCHAR-RICH,Richmond at Charlotte Winner?,active,binary,2025-12-12T12:30:00-05:00,0.73,,0.74,,0.26,,0.27,,0.01,0.01,0,0,0,0,1275997.96,5191.0
2025-11-28T14:34:43.459153Z,KXNCAAMBGAME-25NOV28RICHCHAR-CHAR,Richmond at Charlotte Winner?,active,binary,2025-12-12T12:30:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,1270090.21,2694.0
2025-11-28T14:34:43.507350Z,KXNCAAMBGAME-25NOV28VCUVT-VT,VCU at Virginia Tech Winner?,active,binary,2025-12-12T10:30:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,1535777.47,60044.0
2025-11-28T14:34:43.082839Z,KXNCAAMBGAME-25NOV28VCUVT-VCU,VCU at Virginia Tech Winner?,active,binary,2025-12-12T10:30:00-05:00,0.59,,0.61,,0.39,,0.41,,0.02,0.02,0,0,0,0,1554150.77,84717.0
2025-11-28T14:34:43.164380Z,KXNCAAMBGAME-25NOV28STONLMU-STON,Stony Brook at Loyola Marymount Winner?,active,binary,2025-12-12T22:00:00-05:00,0.16,,0.18,,0.82,,0.84,,0.02,0.02,0,0,0,0,1311967.9,1690.0
2025-11-28T14:34:43.291388Z,KXNCAAMBGAME-25NOV28STONLMU-LMU,Stony Brook at Loyola Marymount Winner?,active,binary,2025-12-12T22:00:00-05:00,0.82,,0.84,,0.16,,0.18,,0.02,0.02,0,0,0,0,1299877.98,981.0
2025-11-28T14:34:43.341024Z,KXNCAAMBGAME-25NOV28DRKELSU-LSU,Drake at LSU Winner?,active,binary,2025-12-12T21:30:00-05:00,0.86,,0.87,,0.13,,0.14,,0.01,0.01,0,0,0,0,1217198.28,600.0
2025-11-28T14:34:43.337224Z,KXNCAAMBGAME-25NOV28DRKELSU-DRKE,Drake at LSU Winner?,active,binary,2025-12-12T21:30:00-05:00,0.12,,0.15,,0.85,,0.88,,0.03,0.03,0,0,0,0,1175685.29,1061.0
2025-11-28T14:34:43.385422Z,KXNCAAMBGAME-25NOV28SMUMSST-SMU,SMU at Mississippi St. Winner?,active,binary,2025-12-12T19:00:00-05:00,0.53,,0.54,,0.46,,0.47,,0.01,0.01,0,0,0,0,1601911.26,43470.0
2025-11-28T14:34:43.903477Z,KXNCAAMBGAME-25NOV28SMUMSST-MSST,SMU at Mississippi St. Winner?,active,binary,2025-12-12T19:00:00-05:00,0.46,,0.47,,0.53,,0.54,,0.01,0.01,0,0,0,0,1588706.73,4140.0
2025-11-28T14:34:44.794450Z,KXNCAAMBGAME-25NOV28OSUPITT-PITT,Ohio St. at Pittsburgh Winner?,active,binary,2025-12-12T19:00:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,1425481.74,11457.0
2025-11-28T14:34:43.946137Z,KXNCAAMBGAME-25NOV28OSUPITT-OSU,Ohio St. at Pittsburgh Winner?,active,binary,2025-12-12T19:00:00-05:00,0.67,,0.68,,0.32,,0.33,,0.01,0.01,0,0,0,0,1434841.44,2848.0
2025-11-28T14:34:43.545928Z,KXNCAAMBGAME-25NOV28AAMUCLEM-CLEM,Alabama A&M at Clemson Winner?,active,binary,2025-12-12T19:00:00-05:00,0.98,,0.99,,0.01,,0.02,,0.01,0.01,0,0,0,0,990097.7,2654.0
2025-11-28T14:34:43.585474Z,KXNCAAMBGAME-25NOV28AAMUCLEM-AAMU,Alabama A&M at Clemson Winner?,active,binary,2025-12-12T19:00:00-05:00,0.01,,0.03,,0.97,,0.99,,0.02,0.02,0,0,0,0,999815.73,20643.0
2025-11-28T14:34:44.112339Z,KXNCAAMBGAME-25NOV28DEPGT-GT,DePaul at Georgia Tech Winner?,active,binary,2025-12-12T19:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,1618927.29,1625.0
2025-11-28T14:34:43.673476Z,KXNCAAMBGAME-25NOV28DEPGT-DEP,DePaul at Georgia Tech Winner?,active,binary,2025-12-12T19:00:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,1611964.59,1522.0
2025-11-28T14:34:43.712959Z,KXNCAAMBGAME-25NOV28TXAMFSU-TXAM,Texas A&M at Florida St. Winner?,active,binary,2025-12-12T17:00:00-05:00,0.47,,0.48,,0.52,,0.53,,0.01,0.01,0,0,0,0,1531763.95,1715.0
2025-11-28T14:34:46.337966Z,KXNCAAMBGAME-25NOV28TXAMFSU-FSU,Texas A&M at Florida St. Winner?,active,binary,2025-12-12T17:00:00-05:00,0.53,,0.54,,0.46,,0.47,,0.01,0.01,0,0,0,0,1500396.74,714.0
2025-11-28T14:34:43.797351Z,KXNCAAMBGAME-25NOV28AMCCXAV-XAV,Texas A&M-Corpus Christi at Xavier Winner?,active,binary,2025-12-12T17:30:00-05:00,0.91,,0.92,,0.08,,0.09,,0.01,0.01,0,0,0,0,1039887.27,689.0
2025-11-28T14:34:45.133383Z,KXNCAAMBGAME-25NOV28AMCCXAV-AMCC,Texas A&M-Corpus Christi at Xavier Winner?,active,binary,2025-12-12T17:30:00-05:00,0.08,,0.09,,0.91,,0.92,,0.01,0.01,0,0,0,0,1045153.3,2828.0
2025-11-28T14:34:44.247272Z,KXNCAAMBGAME-25NOV28NCATDAV-NCAT,North Carolina A&T at Davidson Winner?,active,binary,2025-12-12T16:00:00-05:00,0.09,,0.1,,0.9,,0.91,,0.01,0.01,0,0,0,0,1177134.99,1130.0
2025-11-28T14:34:45.135826Z,KXNCAAMBGAME-25NOV28NCATDAV-DAV,North Carolina A&T at Davidson Winner?,active,binary,2025-12-12T16:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,1273129.98,882.0
2025-11-28T14:34:43.799198Z,KXNCAAMBGAME-25NOV28QUCUVA-UVA,Queens University at Virginia Winner?,active,binary,2025-12-12T16:00:00-05:00,0.96,,0.98,,0.02,,0.04,,0.02,0.02,0,0,0,0,1035757.42,762.0
2025-11-28T14:34:43.841393Z,KXNCAAMBGAME-25NOV28QUCUVA-QUC,Queens University at Virginia Winner?,active,binary,2025-12-12T16:00:00-05:00,0.03,,0.04,,0.96,,0.97,,0.01,0.01,0,0,0,0,1038202.21,8180.0
2025-11-28T14:34:44.364988Z,KXNCAAMBGAME-25NOV28CHSOSCAR-SCAR,Charleston Southern at South Carolina Winner?,active,binary,2025-12-12T16:00:00-05:00,0.94,,0.95,,0.05,,0.06,,0.01,0.01,0,0,0,0,1078892.44,1015.0
2025-11-28T14:34:45.248336Z,KXNCAAMBGAME-25NOV28CHSOSCAR-CHSO,Charleston Southern at South Carolina Winner?,active,binary,2025-12-12T16:00:00-05:00,0.05,,0.07,,0.93,,0.95,,0.02,0.02,0,0,0,0,1072288.95,3834.0
2025-11-28T14:34:44.406200Z,KXNCAAMBGAME-25NOV28NICHTULN-TULN,Nicholls St. at Tulane Winner?,active,binary,2025-12-12T15:00:00-05:00,0.79,,0.84,,0.16,,0.21,,0.05,0.05,0,0,0,0,1295261.91,3465.0
2025-11-28T14:34:46.556016Z,KXNCAAMBGAME-25NOV28NICHTULN-NICH,Nicholls St. at Tulane Winner?,active,binary,2025-12-12T15:00:00-05:00,0.16,,0.21,,0.79,,0.84,,0.05,0.05,0,0,0,0,1249089.47,610.0
2025-11-28T14:34:44.023477Z,KXNCAAMBGAME-25NOV28TXSTSEA-TXST,Texas St. at Seattle Winner?,active,binary,2025-12-12T14:00:00-05:00,0.25,,0.27,,0.73,,0.75,,0.02,0.02,0,0,0,0,1357290.23,2619.0
2025-11-28T14:34:44.104363Z,KXNCAAMBGAME-25NOV28TXSTSEA-SEA,Texas St. at Seattle Winner?,active,binary,2025-12-12T14:00:00-05:00,0.73,,0.75,,0.25,,0.27,,0.02,0.02,0,0,0,0,1352720.56,3384.0
2025-11-28T14:34:44.188330Z,KXNCAAMBGAME-25NOV28CLEVMIZZ-MIZZ,Cleveland St. at Missouri Winner?,active,binary,2025-12-12T14:00:00-05:00,0.98,,0.99,,0.01,,0.02,,0.01,0.01,0,0,0,0,986247.79,2902.0
2025-11-28T14:34:44.194759Z,KXNCAAMBGAME-25NOV28CLEVMIZZ-CLEV,Cleveland St. at Missouri Winner?,active,binary,2025-12-12T14:00:00-05:00,0.01,,0.02,,0.98,,0.99,,0.01,0.01,0,0,0,0,1005257.14,42781.0
2025-11-28T14:34:44.751648Z,KXNCAAMBGAME-25NOV28OKLAMARQ-OKLA,Oklahoma at Marquette Winner?,active,binary,2025-12-12T14:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,1537214.54,3435.0
2025-11-28T14:34:44.292002Z,KXNCAAMBGAME-25NOV28OKLAMARQ-MARQ,Oklahoma at Marquette Winner?,active,binary,2025-12-12T14:00:00-05:00,0.46,,0.47,,0.53,,0.54,,0.01,0.01,0,0,0,0,1513006.77,573.0
2025-11-28T14:34:44.818461Z,KXNCAAMBGAME-25NOV28WRSTBUT-WRST,Wright St. at Butler Winner?,active,binary,2025-12-12T14:00:00-05:00,0.08,,0.09,,0.91,,0.92,,0.01,0.01,0,0,0,0,1042907.22,21708.0
2025-11-28T14:34:44.865234Z,KXNCAAMBGAME-25NOV28WRSTBUT-BUT,Wright St. at Butler Winner?,active,binary,2025-12-12T14:00:00-05:00,0.91,,0.92,,0.08,,0.09,,0.01,0.01,0,0,0,0,1065814.28,6943.0
2025-11-28T14:34:44.443657Z,KXNCAAMBGAME-25NOV28HOFLAS-LAS,Hofstra at La Salle Winner?,active,binary,2025-12-12T14:00:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,1413656.22,551.0
2025-11-28T14:34:44.489176Z,KXNCAAMBGAME-25NOV28HOFLAS-HOF,Hofstra at La Salle Winner?,active,binary,2025-12-12T14:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,1404927.11,194.0
