timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-28T14:34:48.590652Z,KXNBATOTAL-25NOV28SASDEN-251,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.19,,0.25,,0.75,,0.81,,0.06,0.06,0,0,0,0,3976.99,0.0
2025-11-28T14:34:46.084826Z,KXNBATOTAL-25NOV28SASDEN-248,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.26,,0.31,,0.69,,0.74,,0.05,0.05,0,0,0,0,3912.22,0.0
2025-11-28T14:34:46.166096Z,KXNBATOTAL-25NOV28SASDEN-245,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.32,,0.36,,0.64,,0.68,,0.04,0.04,0,0,0,0,3898.99,0.0
2025-11-28T14:34:46.187775Z,KXNBATOTAL-25NOV28SASDEN-242,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.38,,0.41,,0.59,,0.62,,0.03,0.03,0,0,0,0,4007.14,0.0
2025-11-28T14:34:46.730968Z,KXNBATOTAL-25NOV28SASDEN-239,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.45,,0.47,,0.53,,0.55,,0.02,0.02,0,0,0,0,12478.95,4.0
2025-11-28T14:34:47.646710Z,KXNBATOTAL-25NOV28SASDEN-236,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.52,,0.54,,0.46,,0.48,,0.02,0.02,0,0,0,0,25653.18,244.0
2025-11-28T14:34:47.691586Z,KXNBATOTAL-25NOV28SASDEN-233,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.57,,0.6,,0.4,,0.43,,0.03,0.03,0,0,0,0,3920.54,0.0
2025-11-28T14:34:46.370367Z,KXNBATOTAL-25NOV28SASDEN-230,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.62,,0.65,,0.35,,0.38,,0.03,0.03,0,0,0,0,3930.23,0.0
2025-11-28T14:34:46.415480Z,KXNBATOTAL-25NOV28SASDEN-227,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.67,,0.72,,0.28,,0.33,,0.05,0.05,0,0,0,0,3693.85,0.0
2025-11-28T14:34:46.940711Z,KXNBATOTAL-25NOV28SASDEN-224,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.73,,0.78,,0.22,,0.27,,0.05,0.05,0,0,0,0,3940.06,0.0
2025-11-28T14:34:46.500002Z,KXNBATOTAL-25NOV28SASDEN-221,San Antonio at Denver: Total Points,active,binary,2025-12-12T21:30:00-05:00,0.78,,0.85,,0.15,,0.22,,0.07,0.07,0,0,0,0,3983.81,0.0
2025-11-28T14:34:47.897537Z,KXNBATOTAL-25NOV28MEMLAC-242,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.12,,0.2,,0.8,,0.88,,0.08,0.08,0,0,0,0,3900.82,0.0
2025-11-28T14:34:46.580017Z,KXNBATOTAL-25NOV28MEMLAC-239,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.17,,0.24,,0.76,,0.83,,0.07,0.07,0,0,0,0,3904.06,0.0
2025-11-28T14:34:46.636816Z,KXNBATOTAL-25NOV28MEMLAC-236,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.24,,0.29,,0.71,,0.76,,0.05,0.05,0,0,0,0,3871.51,0.0
2025-11-28T14:34:49.274696Z,KXNBATOTAL-25NOV28MEMLAC-233,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.29,,0.33,,0.67,,0.71,,0.04,0.04,0,0,0,0,3466.0,0.0
2025-11-28T14:34:48.070492Z,KXNBATOTAL-25NOV28MEMLAC-230,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.35,,0.38,,0.62,,0.65,,0.03,0.03,0,0,0,0,3460.0,0.0
2025-11-28T14:34:46.715033Z,KXNBATOTAL-25NOV28MEMLAC-227,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.41,,0.44,,0.56,,0.59,,0.03,0.03,0,0,0,0,17361.96,618.0
2025-11-28T14:34:46.797677Z,KXNBATOTAL-25NOV28MEMLAC-224,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.48,,0.5,,0.5,,0.52,,0.02,0.02,0,0,0,0,31257.45,615.0
2025-11-28T14:34:47.298785Z,KXNBATOTAL-25NOV28MEMLAC-221,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,9392.92,600.0
2025-11-28T14:34:46.883815Z,KXNBATOTAL-25NOV28MEMLAC-218,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.6,,0.64,,0.36,,0.4,,0.04,0.04,0,0,0,0,3898.48,0.0
2025-11-28T14:34:47.453476Z,KXNBATOTAL-25NOV28MEMLAC-215,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.66,,0.7,,0.3,,0.34,,0.04,0.04,0,0,0,0,3955.69,0.0
2025-11-28T14:34:46.982778Z,KXNBATOTAL-25NOV28MEMLAC-212,Memphis at Los Angeles C: Total Points,active,binary,2025-12-12T22:00:00-05:00,0.71,,0.77,,0.23,,0.29,,0.06,0.06,0,0,0,0,3979.04,0.0
