timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-28T15:12:03.900668Z,KXNBAGAME-25NOV28DALLAL-LAL,Dallas vs Los Angeles L Winner?,active,binary,2025-12-12T22:00:00-05:00,0.82,,0.83,,0.17,,0.18,,0.01,0.01,0,0,0,0,2169495.04,130013.0
2025-11-28T15:12:03.903122Z,KXNBAGAME-25NOV28DALLAL-DAL,Dallas vs Los Angeles L Winner?,active,binary,2025-12-12T22:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,2040894.23,26562.0
2025-11-28T15:12:03.916234Z,KXNBAGAME-25NOV28MEMLAC-MEM,Memphis vs Los Angeles C Winner?,active,binary,2025-12-12T22:00:00-05:00,0.31,,0.32,,0.68,,0.69,,0.01,0.01,0,0,0,0,2236659.12,7736.0
2025-11-28T15:12:03.903292Z,KXNBAGAME-25NOV28MEMLAC-LAC,Memphis vs Los Angeles C Winner?,active,binary,2025-12-12T22:00:00-05:00,0.68,,0.69,,0.31,,0.32,,0.01,0.01,0,0,0,0,2341676.52,21348.0
2025-11-28T15:12:03.954088Z,KXNBAGAME-25NOV28SASDEN-SAS,San Antonio vs Denver Winner?,active,binary,2025-12-12T21:30:00-05:00,0.25,,0.26,,0.74,,0.75,,0.01,0.01,0,0,0,0,2182792.46,45687.0
2025-11-28T15:12:03.900861Z,KXNBAGAME-25NOV28SASDEN-DEN,San Antonio vs Denver Winner?,active,binary,2025-12-12T21:30:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,2324897.24,45729.0
2025-11-28T15:12:03.955729Z,KXNBAGAME-25NOV28SACUTA-UTA,Sacramento vs Utah Winner?,active,binary,2025-12-12T21:30:00-05:00,0.54,,0.56,,0.44,,0.46,,0.02,0.02,0,0,0,0,2430066.64,31234.0
2025-11-28T15:12:03.901267Z,KXNBAGAME-25NOV28SACUTA-SAC,Sacramento vs Utah Winner?,active,binary,2025-12-12T21:30:00-05:00,0.44,,0.45,,0.55,,0.56,,0.01,0.01,0,0,0,0,2438614.78,17754.0
2025-11-28T15:12:03.864494Z,KXNBAGAME-25NOV28PHXOKC-PHX,Phoenix vs Oklahoma City Winner?,active,binary,2025-12-12T21:30:00-05:00,0.11,,0.12,,0.88,,0.89,,0.01,0.01,0,0,0,0,2441992.89,174204.0
2025-11-28T15:12:03.903608Z,KXNBAGAME-25NOV28PHXOKC-OKC,Phoenix vs Oklahoma City Winner?,active,binary,2025-12-12T21:30:00-05:00,0.88,,0.89,,0.11,,0.12,,0.01,0.01,0,0,0,0,2977069.39,93073.0
2025-11-28T15:12:03.970306Z,KXNBAGAME-25NOV28ORLDET-ORL,Orlando vs Detroit Winner?,active,binary,2025-12-12T19:30:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,2367421.83,37810.0
2025-11-28T15:12:04.005979Z,KXNBAGAME-25NOV28ORLDET-DET,Orlando vs Detroit Winner?,active,binary,2025-12-12T19:30:00-05:00,0.6,,0.61,,0.39,,0.4,,0.01,0.01,0,0,0,0,2390349.18,253370.0
2025-11-28T15:12:04.020122Z,KXNBAGAME-25NOV28MILNYK-NYK,Milwaukee vs New York K Winner?,active,binary,2025-12-12T19:30:00-05:00,0.73,,0.74,,0.26,,0.27,,0.01,0.01,0,0,0,0,2307728.81,37533.0
2025-11-28T15:12:04.023197Z,KXNBAGAME-25NOV28MILNYK-MIL,Milwaukee vs New York K Winner?,active,binary,2025-12-12T19:30:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,2163322.23,22893.0
2025-11-28T15:12:04.664022Z,KXNBAGAME-25NOV28PHIBKN-PHI,Philadelphia vs Brooklyn Winner?,active,binary,2025-12-12T19:30:00-05:00,0.7,,0.72,,0.28,,0.3,,0.02,0.02,0,0,0,0,2330562.14,112923.0
2025-11-28T15:12:04.100961Z,KXNBAGAME-25NOV28PHIBKN-BKN,Philadelphia vs Brooklyn Winner?,active,binary,2025-12-12T19:30:00-05:00,0.28,,0.3,,0.7,,0.72,,0.02,0.02,0,0,0,0,2220646.16,13581.0
2025-11-28T15:12:04.022224Z,KXNBAGAME-25NOV28CLEATL-CLE,Cleveland vs Atlanta Winner?,active,binary,2025-12-12T19:30:00-05:00,0.67,,0.68,,0.32,,0.33,,0.01,0.01,0,0,0,0,2367376.65,27552.0
2025-11-28T15:12:04.025730Z,KXNBAGAME-25NOV28CLEATL-ATL,Cleveland vs Atlanta Winner?,active,binary,2025-12-12T19:30:00-05:00,0.34,,0.35,,0.65,,0.66,,0.01,0.01,0,0,0,0,2278990.57,57811.0
2025-11-28T15:12:04.024540Z,KXNBAGAME-25NOV28WASIND-WAS,Washington vs Indiana Winner?,active,binary,2025-12-12T19:30:00-05:00,0.3,,0.31,,0.69,,0.7,,0.01,0.01,0,0,0,0,2223758.3,42468.0
