timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM41,Texas A&M wins by over 41.5 Points?,active,binary,,0.06,0.14,0.86,0.94,0.08,0.08,951497.87,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM38,Texas A&M wins by over 38.5 Points?,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,808247.91,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM35,Texas A&M wins by over 35.5 Points?,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,535232.32,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM32,Texas A&M wins by over 32.5 Points?,active,binary,,0.27,0.34,0.66,0.73,0.07,0.07,737517.45,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM29,Texas A&M wins by over 29.5 Points?,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,747727.4,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM26,Texas A&M wins by over 26.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,777627.81,3.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM23,Texas A&M wins by over 23.5 Points?,active,binary,,0.56,0.62,0.38,0.44,0.06,0.06,763296.94,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM20,Texas A&M wins by over 20.5 Points?,active,binary,,0.65,0.72,0.28,0.35,0.07,0.07,746123.39,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM17,Texas A&M wins by over 17.5 Points?,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,710046.66,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM14,Texas A&M wins by over 14.5 Points?,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,658255.39,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14JACTXAM-TXAM11,Texas A&M wins by over 11.5 Points?,active,binary,,0.84,0.93,0.07,0.16,0.09,0.09,852162.38,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC7,Saint Mary's wins by over 7.5 Points?,active,binary,,0.26,0.45,0.55,0.74,0.19,0.19,2708.96,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC4,Saint Mary's wins by over 4.5 Points?,active,binary,,0.41,0.52,0.48,0.59,0.11,0.11,4955.23,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC16,Saint Mary's wins by over 16.5 Points?,active,binary,,0.08,0.27,0.73,0.92,0.19,0.19,4482.58,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC13,Saint Mary's wins by over 13.5 Points?,active,binary,,0.14,0.33,0.67,0.86,0.19,0.19,2721.59,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC10,Saint Mary's wins by over 10.5 Points?,active,binary,,0.18,0.37,0.63,0.82,0.19,0.19,2700.06,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-SMC1,Saint Mary's wins by over 1.5 Points?,active,binary,,0.57,0.58,0.42,0.43,0.01,0.01,8052.36,1951.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-BSU8,Boise St. wins by over 8.5 Points?,active,binary,,0.12,0.31,0.69,0.88,0.19,0.19,5596.25,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-BSU5,Boise St. wins by over 5.5 Points?,active,binary,,0.18,0.37,0.63,0.82,0.19,0.19,2703.3,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-BSU2,Boise St. wins by over 2.5 Points?,active,binary,,0.26,0.45,0.55,0.74,0.19,0.19,2187.96,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-BSU14,Boise St. wins by over 14.5 Points?,active,binary,,0.03,0.2,0.8,0.97,0.17,0.17,3708.77,10.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14SMCBSU-BSU11,Boise St. wins by over 11.5 Points?,active,binary,,0.03,0.5,0.5,0.97,0.47,0.47,3831.95,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA8,South Alabama wins by over 8.5 Points?,active,binary,,0.24,0.31,0.69,0.76,0.07,0.07,7117.46,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA5,South Alabama wins by over 5.5 Points?,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,5588.42,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA2,South Alabama wins by over 2.5 Points?,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,7918.65,54.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA17,South Alabama wins by over 17.5 Points?,active,binary,,0.04,0.11,0.89,0.96,0.07,0.07,1976.6,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA14,South Alabama wins by over 14.5 Points?,active,binary,,0.1,0.17,0.83,0.9,0.07,0.07,6638.45,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-USA11,South Alabama wins by over 11.5 Points?,active,binary,,0.16,0.23,0.77,0.84,0.07,0.07,6166.35,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-UNT7,North Texas wins by over 7.5 Points?,active,binary,,0.16,0.24,0.76,0.84,0.08,0.08,5944.25,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-UNT4,North Texas wins by over 4.5 Points?,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,7180.2,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-UNT13,North Texas wins by over 13.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1749.53,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-UNT10,North Texas wins by over 10.5 Points?,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,7054.11,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14UNTUSA-UNT1,North Texas wins by over 1.5 Points?,active,binary,,0.37,0.44,0.56,0.63,0.07,0.07,6686.52,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE7,Wake Forest wins by over 7.5 Points?,active,binary,,0.79,0.86,0.14,0.21,0.07,0.07,4658.71,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE4,Wake Forest wins by over 4.5 Points?,active,binary,,0.85,0.94,0.06,0.15,0.09,0.09,3351.17,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE31,Wake Forest wins by over 31.5 Points?,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,4918.14,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE28,Wake Forest wins by over 28.5 Points?,active,binary,,0.19,0.27,0.73,0.81,0.08,0.08,5929.8,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE25,Wake Forest wins by over 25.5 Points?,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,5656.73,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE22,Wake Forest wins by over 22.5 Points?,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,5291.19,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE19,Wake Forest wins by over 19.5 Points?,active,binary,,0.43,0.5,0.5,0.57,0.07,0.07,5991.02,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE16,Wake Forest wins by over 16.5 Points?,active,binary,,0.53,0.6,0.4,0.47,0.07,0.07,4359.49,20.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE13,Wake Forest wins by over 13.5 Points?,active,binary,,0.63,0.69,0.31,0.37,0.06,0.06,4676.56,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE10,Wake Forest wins by over 10.5 Points?,active,binary,,0.71,0.79,0.21,0.29,0.08,0.08,4836.72,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14QUCWAKE-WAKE1,Wake Forest wins by over 1.5 Points?,active,binary,,0.89,0.97,0.03,0.11,0.08,0.08,4155.32,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-PORT8,Portland wins by over 8.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,2180.03,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-PORT5,Portland wins by over 5.5 Points?,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,5316.14,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-PORT2,Portland wins by over 2.5 Points?,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,7084.57,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT7,Kent St. wins by over 7.5 Points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,21436.67,18.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT4,Kent St. wins by over 4.5 Points?,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,21032.49,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT22,Kent St. wins by over 22.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1839.78,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT19,Kent St. wins by over 19.5 Points?,active,binary,,0.13,0.16,0.84,0.87,0.03,0.03,6856.23,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT16,Kent St. wins by over 16.5 Points?,active,binary,,0.17,0.22,0.78,0.83,0.05,0.05,6000.43,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT13,Kent St. wins by over 13.5 Points?,active,binary,,0.25,0.3,0.7,0.75,0.05,0.05,6988.73,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT10,Kent St. wins by over 10.5 Points?,active,binary,,0.34,0.41,0.59,0.66,0.07,0.07,7083.16,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14KENTPORT-KENT1,Kent St. wins by over 1.5 Points?,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,5232.0,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI7,Loyola Chicago wins by over 7.5 Points?,active,binary,,0.7,0.76,0.24,0.3,0.06,0.06,4425.05,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI4,Loyola Chicago wins by over 4.5 Points?,active,binary,,0.78,0.83,0.17,0.22,0.05,0.05,4224.53,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI28,Loyola Chicago wins by over 28.5 Points?,active,binary,,0.04,0.13,0.87,0.96,0.09,0.09,1769.36,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI25,Loyola Chicago wins by over 25.5 Points?,active,binary,,0.12,0.18,0.82,0.88,0.06,0.06,5027.33,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI22,Loyola Chicago wins by over 22.5 Points?,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,5765.42,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI19,Loyola Chicago wins by over 19.5 Points?,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,4761.54,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI16,Loyola Chicago wins by over 16.5 Points?,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,4513.15,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI13,Loyola Chicago wins by over 13.5 Points?,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,8245.37,61.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI10,Loyola Chicago wins by over 10.5 Points?,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,4323.34,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-LCHI1,Loyola Chicago wins by over 1.5 Points?,active,binary,,0.84,0.93,0.07,0.16,0.09,0.09,3418.71,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHSLCHI-CHS2,Chicago St. wins by over 2.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,1455.91,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM9,New Mexico wins by over 9.5 Points?,active,binary,,0.63,0.73,0.27,0.37,0.1,0.1,3774.67,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM6,New Mexico wins by over 6.5 Points?,active,binary,,0.7,0.8,0.2,0.3,0.1,0.1,5729.94,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM30,New Mexico wins by over 30.5 Points?,active,binary,,0.03,0.55,0.45,0.97,0.52,0.52,3331.68,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM3,New Mexico wins by over 3.5 Points?,active,binary,,0.5,0.97,0.03,0.5,0.47,0.47,3993.41,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM27,New Mexico wins by over 27.5 Points?,active,binary,,0.21,0.31,0.69,0.79,0.1,0.1,3049.32,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM24,New Mexico wins by over 24.5 Points?,active,binary,,0.28,0.38,0.62,0.72,0.1,0.1,3052.96,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM21,New Mexico wins by over 21.5 Points?,active,binary,,0.35,0.45,0.55,0.65,0.1,0.1,2985.46,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM18,New Mexico wins by over 18.5 Points?,active,binary,,0.42,0.44,0.56,0.58,0.02,0.02,8093.19,94.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM15,New Mexico wins by over 15.5 Points?,active,binary,,0.52,0.56,0.44,0.48,0.04,0.04,8324.64,20.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14FGCUUNM-UNM12,New Mexico wins by over 12.5 Points?,active,binary,,0.56,0.66,0.34,0.44,0.1,0.1,6439.08,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB9,UAB wins by over 9.5 Points?,active,binary,,0.36,0.53,0.47,0.64,0.17,0.17,7341.8,7.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB6,UAB wins by over 6.5 Points?,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,35701.21,301.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB3,UAB wins by over 3.5 Points?,active,binary,,0.53,0.7,0.3,0.47,0.17,0.17,2961.43,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB21,UAB wins by over 21.5 Points?,active,binary,,0.1,0.29,0.71,0.9,0.19,0.19,5682.71,80.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB18,UAB wins by over 18.5 Points?,active,binary,,0.17,0.34,0.66,0.83,0.17,0.17,3013.9,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB15,UAB wins by over 15.5 Points?,active,binary,,0.22,0.39,0.61,0.78,0.17,0.17,2969.57,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-UAB12,UAB wins by over 12.5 Points?,active,binary,,0.29,0.46,0.54,0.71,0.17,0.17,3011.62,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-TROY9,Troy wins by over 9.5 Points?,active,binary,,0.03,0.5,0.5,0.97,0.47,0.47,3837.8,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-TROY6,Troy wins by over 6.5 Points?,active,binary,,0.03,0.5,0.5,0.97,0.47,0.47,3831.2,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14TROYUAB-TROY3,Troy wins by over 3.5 Points?,active,binary,,0.12,0.29,0.71,0.88,0.17,0.17,3559.55,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC7,Charleston wins by over 7.5 Points?,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,15868.98,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC4,Charleston wins by over 4.5 Points?,active,binary,,0.54,0.55,0.45,0.46,0.01,0.01,17806.43,123.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC19,Charleston wins by over 19.5 Points?,active,binary,,0.1,0.13,0.87,0.9,0.03,0.03,3803.23,74.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC16,Charleston wins by over 16.5 Points?,active,binary,,0.14,0.19,0.81,0.86,0.05,0.05,6996.48,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC13,Charleston wins by over 13.5 Points?,active,binary,,0.26,0.27,0.73,0.74,0.01,0.01,7311.68,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC10,Charleston wins by over 10.5 Points?,active,binary,,0.33,0.37,0.63,0.67,0.04,0.04,7590.05,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-COFC1,Charleston wins by over 1.5 Points?,active,binary,,0.65,0.69,0.31,0.35,0.04,0.04,5375.96,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-CHAR8,Charlotte wins by over 8.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,5323.31,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-CHAR5,Charlotte wins by over 5.5 Points?,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,6580.3,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-CHAR2,Charlotte wins by over 2.5 Points?,active,binary,,0.21,0.28,0.72,0.79,0.07,0.07,7260.34,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14CHARCOFC-CHAR11,Charlotte wins by over 11.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,1966.52,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ7,Missouri wins by over 7.5 Points?,active,binary,,0.71,0.88,0.12,0.29,0.17,0.17,5232.56,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ4,Missouri wins by over 4.5 Points?,active,binary,,0.5,0.97,0.03,0.5,0.47,0.47,3969.03,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ34,Missouri wins by over 34.5 Points?,active,binary,,0.03,0.6,0.4,0.97,0.57,0.57,3361.56,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ31,Missouri wins by over 31.5 Points?,active,binary,,0.13,0.3,0.7,0.87,0.17,0.17,4301.27,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ28,Missouri wins by over 28.5 Points?,active,binary,,0.18,0.34,0.66,0.82,0.16,0.16,4223.2,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ25,Missouri wins by over 25.5 Points?,active,binary,,0.25,0.42,0.58,0.75,0.17,0.17,4285.63,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ22,Missouri wins by over 22.5 Points?,active,binary,,0.33,0.5,0.5,0.67,0.17,0.17,4318.46,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ19,Missouri wins by over 19.5 Points?,active,binary,,0.5,0.54,0.46,0.5,0.04,0.04,7879.67,516.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ16,Missouri wins by over 16.5 Points?,active,binary,,0.49,0.64,0.36,0.51,0.15,0.15,4277.38,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ13,Missouri wins by over 13.5 Points?,active,binary,,0.57,0.74,0.26,0.43,0.17,0.17,4280.12,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14COOKMIZZ-MIZZ10,Missouri wins by over 10.5 Points?,active,binary,,0.66,0.81,0.19,0.34,0.15,0.15,4301.8,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU7,East Carolina wins by over 7.5 Points?,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,749540.2,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU4,East Carolina wins by over 4.5 Points?,active,binary,,0.38,0.42,0.58,0.62,0.04,0.04,786450.79,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU16,East Carolina wins by over 16.5 Points?,active,binary,,0.03,0.12,0.88,0.97,0.09,0.09,904725.05,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU13,East Carolina wins by over 13.5 Points?,active,binary,,0.1,0.17,0.83,0.9,0.07,0.07,776296.77,222.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU10,East Carolina wins by over 10.5 Points?,active,binary,,0.17,0.23,0.77,0.83,0.06,0.06,666151.05,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-ECU1,East Carolina wins by over 1.5 Points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,856108.48,1238.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-BUFF8,Buffalo wins by over 8.5 Points?,active,binary,,0.21,0.24,0.76,0.79,0.03,0.03,659921.23,0.0
2025-12-14T12:07:47.703055-05:00,KXNCAAMBSPREAD-25DEC14BUFFECU-BUFF5,Buffalo wins by over 5.5 Points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,711730.93,0.0
