timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14CBAPUTM-CBAP,Champion Christian College at Tennessee-Martin Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,779893.18,14012.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14ESCIDHO-IDHO,Evergreen St. at Idaho Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,4588.87,154.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14ESCIDHO-ESC,Evergreen St. at Idaho Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,10278.79,6034.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14QUCWAKE-WAKE,Queens University at Wake Forest Winner?,active,binary,,0.94,0.97,0.03,0.06,0.03,0.03,11134.63,484.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14QUCWAKE-QUC,Queens University at Wake Forest Winner?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,12739.34,2183.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14KENTPORT-PORT,Kent St. at Portland Winner?,active,binary,,0.25,0.27,0.73,0.75,0.02,0.02,52079.33,695.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14KENTPORT-KENT,Kent St. at Portland Winner?,active,binary,,0.75,0.76,0.24,0.25,0.01,0.01,70214.64,1279.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14CHSLCHI-LCHI,Chicago St. at Loyola Chicago Winner?,active,binary,,0.89,0.91,0.09,0.11,0.02,0.02,17936.52,2116.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14CHSLCHI-CHS,Chicago St. at Loyola Chicago Winner?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,19426.41,1855.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14DETPFW-PFW,Detroit Mercy at Purdue Fort Wayne Winner?,active,binary,,0.77,0.79,0.21,0.23,0.02,0.02,26745.72,333.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14DETPFW-DET,Detroit Mercy at Purdue Fort Wayne Winner?,active,binary,,0.2,0.23,0.77,0.8,0.03,0.03,27120.19,417.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14FGCUUNM-UNM,Florida Gulf Coast at New Mexico Winner?,active,binary,,0.93,0.94,0.06,0.07,0.01,0.01,12957.94,3524.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14FGCUUNM-FGCU,Florida Gulf Coast at New Mexico Winner?,active,binary,,0.06,0.07,0.93,0.94,0.01,0.01,17095.62,5501.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14CHARCOFC-COFC,Charlotte at Charleston Winner?,active,binary,,0.69,0.71,0.29,0.31,0.02,0.02,25547.7,1044.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14CHARCOFC-CHAR,Charlotte at Charleston Winner?,active,binary,,0.3,0.31,0.69,0.7,0.01,0.01,27674.69,3850.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14SXUSEMO-SXU,Saint Xavier at Southeast Missouri St. Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,11791.16,14090.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14SXUSEMO-SEMO,Saint Xavier at Southeast Missouri St. Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,2895.39,154.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14WMUIOWA-WMU,Western Michigan at Iowa Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,29613.9,29571.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14WMUIOWA-IOWA,Western Michigan at Iowa Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,11320.58,10477.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14TROYUAB-UAB,Troy at UAB Winner?,active,binary,,0.71,0.72,0.28,0.29,0.01,0.01,78348.64,6638.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14TROYUAB-TROY,Troy at UAB Winner?,active,binary,,0.27,0.29,0.71,0.73,0.02,0.02,63922.55,3533.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14COPPRAD-RAD,Coppin St. at Radford Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,16105.45,1421.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14COPPRAD-COPP,Coppin St. at Radford Winner?,active,binary,,0.04,0.05,0.95,0.96,0.01,0.01,20993.55,790.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14ECSIUE-SIUE,Eureka at SIU Edwardsville Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,943044.95,155.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14ECSIUE-EC,Eureka at SIU Edwardsville Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,931102.62,15652.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14MONMFAIR-MONM,Monmouth at Fairfield Winner?,active,binary,,0.57,0.59,0.41,0.43,0.02,0.02,53975.06,657.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14MONMFAIR-FAIR,Monmouth at Fairfield Winner?,active,binary,,0.41,0.43,0.57,0.59,0.02,0.02,43647.54,4668.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14NCCBRAD-NCC,North Central (IL) at Bradley Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,8358.27,30379.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14NCCBRAD-BRAD,North Central (IL) at Bradley Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,4662.32,154.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14HPAPP-HP,High Point at Appalachian St. Winner?,active,binary,,0.85,0.86,0.14,0.15,0.01,0.01,26926.51,12439.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14HPAPP-APP,High Point at Appalachian St. Winner?,active,binary,,0.14,0.15,0.85,0.86,0.01,0.01,44068.47,9026.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14BALLCAMP-CAMP,Ball St. at Campbell Winner?,active,binary,,0.75,0.76,0.24,0.25,0.01,0.01,74845.95,1142.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14BALLCAMP-BALL,Ball St. at Campbell Winner?,active,binary,,0.25,0.26,0.74,0.75,0.01,0.01,24466.15,2189.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14INSTMILW-MILW,Indiana St. at Milwaukee Winner?,active,binary,,0.61,0.64,0.36,0.39,0.03,0.03,21617.17,754.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14INSTMILW-INST,Indiana St. at Milwaukee Winner?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,38073.45,868.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14THIEYSU-YSU,Thiel at Youngstown St. Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,447221.66,1154.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14THIEYSU-THIE,Thiel at Youngstown St. Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,415236.13,19366.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14MRMKUVM-UVM,Merrimack at Vermont Winner?,active,binary,,0.7,0.72,0.28,0.3,0.02,0.02,21835.03,238.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14MRMKUVM-MRMK,Merrimack at Vermont Winner?,active,binary,,0.26,0.3,0.7,0.74,0.04,0.04,28324.37,362.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14OAKCCLEV-OAKC,Oakland City at Cleveland St. Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,25131.71,2732.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14OAKCCLEV-CLEV,Oakland City at Cleveland St. Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,7432.09,1081.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14COOKMIZZ-MIZZ,Bethune-Cookman at Missouri Winner?,active,binary,,0.96,0.97,0.03,0.04,0.01,0.01,13525.46,2598.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14COOKMIZZ-COOK,Bethune-Cookman at Missouri Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,20083.47,6189.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14BUFFECU-ECU,Buffalo at East Carolina Winner?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,3164625.74,4345.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14BUFFECU-BUFF,Buffalo at East Carolina Winner?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,3171264.2,41360.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14EIUISU-ISU,Eastern Illinois at Iowa St. Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,2932796.97,11972.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14EIUISU-EIU,Eastern Illinois at Iowa St. Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,2943685.64,59548.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14TXSOMINN-TXSO,Texas Southern at Minnesota Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,29365.29,8996.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14TXSOMINN-MINN,Texas Southern at Minnesota Winner?,active,binary,,0.94,0.97,0.03,0.06,0.03,0.03,14280.29,7715.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14SFPATEM-TEM,St. Francis (PA) at Temple Winner?,active,binary,,0.96,0.99,0.01,0.04,0.03,0.03,1387113.56,4611.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14SFPATEM-SFPA,St. Francis (PA) at Temple Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,1402018.9,31005.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14UMESVT-VT,Maryland-Eastern Shore at Virginia Tech Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,6867.94,9468.0
2025-12-14T12:07:04.151805-05:00,KXNCAAMBGAME-25DEC14UMESVT-UMES,Maryland-Eastern Shore at Virginia Tech Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,50080.12,42108.0
