timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14MINDAL-DAL13,Dallas wins by over 13.5 points?,active,binary,,0.25,0.28,0.72,0.75,0.03,0.03,2608419.57,416.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14MINDAL-DAL10,Dallas wins by over 10.5 points?,active,binary,,0.3,0.32,0.68,0.7,0.02,0.02,2859367.9,174.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA9,Los Angeles R wins by over 9.5 points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,2106662.9,845.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA7,Los Angeles R wins by over 7.5 points?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,2430538.61,29398.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA6,Los Angeles R wins by over 6.5 points?,active,binary,,0.46,0.47,0.53,0.54,0.01,0.01,2922786.64,125025.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA3,Los Angeles R wins by over 3.5 points?,active,binary,,0.57,0.58,0.42,0.43,0.01,0.01,2426142.21,14425.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA2,Los Angeles R wins by over 2.5 points?,active,binary,,0.64,0.66,0.34,0.36,0.02,0.02,2120495.26,228.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA17,Los Angeles R wins by over 17.5 points?,active,binary,,0.17,0.19,0.81,0.83,0.02,0.02,2207351.91,60.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA14,Los Angeles R wins by over 14.5 points?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,2153877.24,210.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA13,Los Angeles R wins by over 13.5 points?,active,binary,,0.26,0.28,0.72,0.74,0.02,0.02,2122574.26,10.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-LA10,Los Angeles R wins by over 10.5 points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,2125608.43,1609.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET9,Detroit wins by over 9.5 points?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2244418.28,854.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET7,Detroit wins by over 7.5 points?,active,binary,,0.09,0.11,0.89,0.91,0.02,0.02,2138341.56,472.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET6,Detroit wins by over 6.5 points?,active,binary,,0.14,0.15,0.85,0.86,0.01,0.01,1764649.1,11127.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET3,Detroit wins by over 3.5 points?,active,binary,,0.19,0.2,0.8,0.81,0.01,0.01,2179129.32,1915.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET2,Detroit wins by over 2.5 points?,active,binary,,0.25,0.26,0.74,0.75,0.01,0.01,2125458.58,710.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET13,Detroit wins by over 13.5 points?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,2261125.67,92.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14DETLA-DET10,Detroit wins by over 10.5 points?,active,binary,,0.05,0.07,0.93,0.95,0.02,0.02,2111080.88,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB9,Green Bay wins by over 9.5 points?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,2151503.35,63.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB7,Green Bay wins by over 7.5 points?,active,binary,,0.25,0.26,0.74,0.75,0.01,0.01,2283998.06,385.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB6,Green Bay wins by over 6.5 points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,2142514.97,1889.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB3,Green Bay wins by over 3.5 points?,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,2352952.02,3518.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB2,Green Bay wins by over 2.5 points?,active,binary,,0.45,0.47,0.53,0.55,0.02,0.02,2634635.82,58221.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB14,Green Bay wins by over 14.5 points?,active,binary,,0.1,0.12,0.88,0.9,0.02,0.02,2124977.76,33.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB13,Green Bay wins by over 13.5 points?,active,binary,,0.13,0.15,0.85,0.87,0.02,0.02,1762840.09,5.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-GB10,Green Bay wins by over 10.5 points?,active,binary,,0.18,0.2,0.8,0.82,0.02,0.02,2089606.36,54.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN9,Denver wins by over 9.5 points?,active,binary,,0.17,0.21,0.79,0.83,0.04,0.04,1952489.27,215.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN7,Denver wins by over 7.5 points?,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,2151363.58,800.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN6,Denver wins by over 6.5 points?,active,binary,,0.26,0.28,0.72,0.74,0.02,0.02,2097936.77,1774.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN3,Denver wins by over 3.5 points?,active,binary,,0.35,0.37,0.63,0.65,0.02,0.02,2329314.09,1637.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN2,Denver wins by over 2.5 points?,active,binary,,0.42,0.43,0.57,0.58,0.01,0.01,2348600.51,2059.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN14,Denver wins by over 14.5 points?,active,binary,,0.09,0.11,0.89,0.91,0.02,0.02,2244250.79,1632.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN13,Denver wins by over 13.5 points?,active,binary,,0.12,0.14,0.86,0.88,0.02,0.02,2171941.43,118.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14GBDEN-DEN10,Denver wins by over 10.5 points?,active,binary,,0.15,0.18,0.82,0.85,0.03,0.03,1457492.3,29.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO9,New Orleans wins by over 9.5 points?,active,binary,,0.14,0.17,0.83,0.86,0.03,0.03,2187079.88,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO7,New Orleans wins by over 7.5 points?,active,binary,,0.18,0.2,0.8,0.82,0.02,0.02,1468379.55,60.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO6,New Orleans wins by over 6.5 points?,active,binary,,0.22,0.25,0.75,0.78,0.03,0.03,1975512.19,18.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO3,New Orleans wins by over 3.5 points?,active,binary,,0.3,0.32,0.68,0.7,0.02,0.02,2305201.17,1080.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO2,New Orleans wins by over 2.5 points?,active,binary,,0.37,0.39,0.61,0.63,0.02,0.02,2117617.2,280.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO14,New Orleans wins by over 14.5 points?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2403060.29,579.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO13,New Orleans wins by over 13.5 points?,active,binary,,0.09,0.11,0.89,0.91,0.02,0.02,2330062.61,94.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-NO10,New Orleans wins by over 10.5 points?,active,binary,,0.12,0.15,0.85,0.88,0.03,0.03,2237130.86,74.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR9,Carolina wins by over 9.5 points?,active,binary,,0.24,0.28,0.72,0.76,0.04,0.04,2065012.96,2396.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR7,Carolina wins by over 7.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,2383256.65,100.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR6,Carolina wins by over 6.5 points?,active,binary,,0.32,0.34,0.66,0.68,0.02,0.02,2146523.44,6117.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR3,Carolina wins by over 3.5 points?,active,binary,,0.41,0.42,0.58,0.59,0.01,0.01,2588890.61,25773.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR2,Carolina wins by over 2.5 points?,active,binary,,0.52,0.53,0.47,0.48,0.01,0.01,2742785.62,81221.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR14,Carolina wins by over 14.5 points?,active,binary,,0.13,0.17,0.83,0.87,0.04,0.04,1481333.39,27.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR13,Carolina wins by over 13.5 points?,active,binary,,0.16,0.2,0.8,0.84,0.04,0.04,1974982.04,175.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14CARNO-CAR10,Carolina wins by over 10.5 points?,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,2065490.94,87.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-TEN3,Tennessee wins by over 3.5 points?,active,binary,,0.06,0.07,0.93,0.94,0.01,0.01,2260947.77,320.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-TEN2,Tennessee wins by over 2.5 points?,active,binary,,0.09,0.11,0.89,0.91,0.02,0.02,2269460.71,350.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF9,San Francisco wins by over 9.5 points?,active,binary,,0.6,0.61,0.39,0.4,0.01,0.01,2116829.16,1805.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF7,San Francisco wins by over 7.5 points?,active,binary,,0.62,0.64,0.36,0.38,0.02,0.02,2358579.38,1025.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF6,San Francisco wins by over 6.5 points?,active,binary,,0.7,0.71,0.29,0.3,0.01,0.01,2132023.36,2096.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF3,San Francisco wins by over 3.5 points?,active,binary,,0.76,0.79,0.21,0.24,0.03,0.03,2319020.13,2294.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF23,San Francisco wins by over 23.5 points?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,1433485.1,40.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF20,San Francisco wins by over 20.5 points?,active,binary,,0.27,0.29,0.71,0.73,0.02,0.02,2119994.29,289.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF2,San Francisco wins by over 2.5 points?,active,binary,,0.83,0.86,0.14,0.17,0.03,0.03,2097661.43,133.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF17,San Francisco wins by over 17.5 points?,active,binary,,0.34,0.36,0.64,0.66,0.02,0.02,2209274.43,289.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF14,San Francisco wins by over 14.5 points?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,2437852.52,5799.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF13,San Francisco wins by over 13.5 points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,2560543.27,36650.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14TENSF-SF10,San Francisco wins by over 10.5 points?,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,2379683.33,16977.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC9,Los Angeles C wins by over 9.5 points?,active,binary,,0.1,0.11,0.89,0.9,0.01,0.01,2131428.12,3328.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC7,Los Angeles C wins by over 7.5 points?,active,binary,,0.11,0.13,0.87,0.89,0.02,0.02,1435989.85,531.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC6,Los Angeles C wins by over 6.5 points?,active,binary,,0.15,0.16,0.84,0.85,0.01,0.01,1426809.44,13425.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC3,Los Angeles C wins by over 3.5 points?,active,binary,,0.21,0.22,0.78,0.79,0.01,0.01,2234233.92,24688.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC2,Los Angeles C wins by over 2.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,2009167.75,3798.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-LAC10,Los Angeles C wins by over 10.5 points?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2180264.59,6588.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC9,Kansas City wins by over 9.5 points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,2069700.76,60746.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC7,Kansas City wins by over 7.5 points?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,2373695.09,32280.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC6,Kansas City wins by over 6.5 points?,active,binary,,0.46,0.47,0.53,0.54,0.01,0.01,2940781.5,197610.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC3,Kansas City wins by over 3.5 points?,active,binary,,0.58,0.59,0.41,0.42,0.01,0.01,2362067.62,46135.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC2,Kansas City wins by over 2.5 points?,active,binary,,0.66,0.67,0.33,0.34,0.01,0.01,2061408.18,12422.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC17,Kansas City wins by over 17.5 points?,active,binary,,0.17,0.19,0.81,0.83,0.02,0.02,2212786.59,7106.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC14,Kansas City wins by over 14.5 points?,active,binary,,0.21,0.22,0.78,0.79,0.01,0.01,2139827.5,12455.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC13,Kansas City wins by over 13.5 points?,active,binary,,0.26,0.27,0.73,0.74,0.01,0.01,2132735.77,171.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14LACKC-KC10,Kansas City wins by over 10.5 points?,active,binary,,0.31,0.33,0.67,0.69,0.02,0.02,2078625.54,51864.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA9,Seattle wins by over 9.5 points?,active,binary,,0.62,0.63,0.37,0.38,0.01,0.01,2309857.29,9661.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA7,Seattle wins by over 7.5 points?,active,binary,,0.65,0.67,0.33,0.35,0.02,0.02,2263358.62,4640.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA6,Seattle wins by over 6.5 points?,active,binary,,0.74,0.75,0.25,0.26,0.01,0.01,2295269.58,16975.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA3,Seattle wins by over 3.5 points?,active,binary,,0.8,0.81,0.19,0.2,0.01,0.01,2438094.91,417.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA2,Seattle wins by over 2.5 points?,active,binary,,0.85,0.87,0.13,0.15,0.02,0.02,2090199.75,25.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA17,Seattle wins by over 17.5 points?,active,binary,,0.37,0.39,0.61,0.63,0.02,0.02,2281053.95,10285.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA14,Seattle wins by over 14.5 points?,active,binary,,0.44,0.45,0.55,0.56,0.01,0.01,2681303.54,34150.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA13,Seattle wins by over 13.5 points?,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,2808416.48,104106.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-SEA10,Seattle wins by over 10.5 points?,active,binary,,0.58,0.59,0.41,0.42,0.01,0.01,2312246.56,9312.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND9,Indianapolis wins by over 9.5 points?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,2196475.84,609.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND7,Indianapolis wins by over 7.5 points?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,2146103.97,452.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND6,Indianapolis wins by over 6.5 points?,active,binary,,0.04,0.05,0.95,0.96,0.01,0.01,2112925.58,221.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND3,Indianapolis wins by over 3.5 points?,active,binary,,0.06,0.08,0.92,0.94,0.02,0.02,2159833.19,635.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND2,Indianapolis wins by over 2.5 points?,active,binary,,0.08,0.1,0.9,0.92,0.02,0.02,2121738.13,58.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND14,Indianapolis wins by over 14.5 points?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,2436720.03,278.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND13,Indianapolis wins by over 13.5 points?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,2378663.18,520.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14INDSEA-IND10,Indianapolis wins by over 10.5 points?,active,binary,,0.02,0.04,0.96,0.98,0.02,0.02,2193228.83,43.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE9,New England wins by over 9.5 points?,active,binary,,0.17,0.18,0.82,0.83,0.01,0.01,1773026.49,298.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE7,New England wins by over 7.5 points?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,2067887.52,831.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE6,New England wins by over 6.5 points?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,2090085.56,3605.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE3,New England wins by over 3.5 points?,active,binary,,0.31,0.33,0.67,0.69,0.02,0.02,2328066.89,27600.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE2,New England wins by over 2.5 points?,active,binary,,0.39,0.4,0.6,0.61,0.01,0.01,2260321.1,38678.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE14,New England wins by over 14.5 points?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,2255219.47,490.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE13,New England wins by over 13.5 points?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,2213897.46,650.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-NE10,New England wins by over 10.5 points?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,1390094.97,1024.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF9,Buffalo wins by over 9.5 points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,2136543.92,2821.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF7,Buffalo wins by over 7.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,2448681.53,1793.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF6,Buffalo wins by over 6.5 points?,active,binary,,0.32,0.33,0.67,0.68,0.01,0.01,2235912.55,4893.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF3,Buffalo wins by over 3.5 points?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,2430580.87,13771.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF2,Buffalo wins by over 2.5 points?,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,2632530.49,234985.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF14,Buffalo wins by over 14.5 points?,active,binary,,0.12,0.13,0.87,0.88,0.01,0.01,2414231.15,101.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF13,Buffalo wins by over 13.5 points?,active,binary,,0.15,0.16,0.84,0.85,0.01,0.01,2355656.99,5613.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14BUFNE-BUF10,Buffalo wins by over 10.5 points?,active,binary,,0.19,0.2,0.8,0.81,0.01,0.01,1982826.94,100.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS9,Washington wins by over 9.5 points?,active,binary,,0.14,0.17,0.83,0.86,0.03,0.03,1242319.84,28.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS7,Washington wins by over 7.5 points?,active,binary,,0.17,0.21,0.79,0.83,0.04,0.04,2011278.06,9.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS6,Washington wins by over 6.5 points?,active,binary,,0.21,0.25,0.75,0.79,0.04,0.04,2081486.79,539.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS3,Washington wins by over 3.5 points?,active,binary,,0.3,0.32,0.68,0.7,0.02,0.02,2291601.15,779.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS2,Washington wins by over 2.5 points?,active,binary,,0.38,0.39,0.61,0.62,0.01,0.01,2141979.02,983.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS14,Washington wins by over 14.5 points?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2335732.3,10.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS13,Washington wins by over 13.5 points?,active,binary,,0.09,0.1,0.9,0.91,0.01,0.01,2216372.99,0.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-WAS10,Washington wins by over 10.5 points?,active,binary,,0.12,0.14,0.86,0.88,0.02,0.02,1753763.94,40.0
2025-12-14T12:07:17.523882-05:00,KXNFLSPREAD-25DEC14WASNYG-NYG9,New York G wins by over 9.5 points?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,2240451.36,13.0
