timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14DUQSTON-DUQ,Duquesne at Stony Brook Winner?,active,binary,,0.65,0.73,0.27,0.35,0.08,0.08,999335.8,669.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14EMUIND-IND,Eastern Michigan at Indiana Winner?,active,binary,,0.93,0.97,0.03,0.07,0.04,0.04,1051849.11,1213.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14EMUIND-EMU,Eastern Michigan at Indiana Winner?,active,binary,,0.02,0.07,0.93,0.98,0.05,0.05,1041185.32,8689.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14BAYTEX-TEX,Baylor at Texas Winner?,active,binary,,0.93,0.94,0.06,0.07,0.01,0.01,1104169.85,3316.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14BAYTEX-BAY,Baylor at Texas Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,1108958.41,4057.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SFPAXAV-XAV,St. Francis (PA) at Xavier Winner?,active,binary,,0.95,0.98,0.02,0.05,0.03,0.03,971603.57,136.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14SFPAXAV-SFPA,St. Francis (PA) at Xavier Winner?,active,binary,,0.01,0.05,0.95,0.99,0.04,0.04,972733.81,3602.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ILSTNEB-NEB,Illinois St. at Nebraska Winner?,active,binary,,0.98,1.0,0.0,0.02,0.02,0.02,1535685.22,1762.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14ILSTNEB-ILST,Illinois St. at Nebraska Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1536598.93,8885.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14DAYPUR-PUR,Dayton at Purdue Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,1073600.39,2055.0
2025-12-14T12:07:07.389354-05:00,KXNCAAWBGAME-25DEC14DAYPUR-DAY,Dayton at Purdue Winner?,active,binary,,0.11,0.12,0.88,0.89,0.01,0.01,1073886.13,4352.0
