timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-173,Kent St. at Portland: Total Points,active,binary,,0.22,0.29,0.71,0.78,0.07,0.07,7849.34,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-170,Kent St. at Portland: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,7835.17,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-167,Kent St. at Portland: Total Points,active,binary,,0.36,0.42,0.58,0.64,0.06,0.06,6375.53,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-164,Kent St. at Portland: Total Points,active,binary,,0.44,0.46,0.54,0.56,0.02,0.02,35876.45,29.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-161,Kent St. at Portland: Total Points,active,binary,,0.51,0.55,0.45,0.49,0.04,0.04,32526.37,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-158,Kent St. at Portland: Total Points,active,binary,,0.56,0.63,0.37,0.44,0.07,0.07,5007.99,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-155,Kent St. at Portland: Total Points,active,binary,,0.62,0.69,0.31,0.38,0.07,0.07,5529.32,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-152,Kent St. at Portland: Total Points,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,5483.01,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14KENTPORT-149,Kent St. at Portland: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,3683.82,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-159,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.09,0.17,0.83,0.91,0.08,0.08,4773.35,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-156,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,4781.12,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-153,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.19,0.26,0.74,0.81,0.07,0.07,3708.1,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-150,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.25,0.32,0.68,0.75,0.07,0.07,5170.74,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-147,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,4667.41,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-144,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.41,0.43,0.57,0.59,0.02,0.02,11381.93,669.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-141,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.49,0.51,0.49,0.51,0.02,0.02,11291.41,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-138,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.53,0.6,0.4,0.47,0.07,0.07,4641.37,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-135,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.6,0.65,0.35,0.4,0.05,0.05,4477.03,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-132,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,4976.33,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHSLCHI-129,Chicago St. at Loyola Chicago: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,4491.68,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-176,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.01,0.5,0.5,0.99,0.49,0.49,3571.78,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-173,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.01,0.5,0.5,0.99,0.49,0.49,3553.16,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-170,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.23,0.33,0.67,0.77,0.1,0.1,1719.3,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-167,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.28,0.38,0.62,0.72,0.1,0.1,2880.7,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-164,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.35,0.43,0.57,0.65,0.08,0.08,3209.41,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-161,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.43,0.47,0.53,0.57,0.04,0.04,9576.58,90.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-158,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,10103.1,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-155,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.53,0.6,0.4,0.47,0.07,0.07,9135.45,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-152,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.59,0.69,0.31,0.41,0.1,0.1,7828.93,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-149,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.65,0.75,0.25,0.35,0.1,0.1,2963.85,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14FGCUUNM-146,Florida Gulf Coast at New Mexico: Total Points,active,binary,,0.65,0.83,0.17,0.35,0.18,0.18,5567.77,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-164,Troy at UAB: Total Points,active,binary,,0.18,0.35,0.65,0.82,0.17,0.17,5914.86,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-161,Troy at UAB: Total Points,active,binary,,0.23,0.39,0.61,0.77,0.16,0.16,5843.28,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-158,Troy at UAB: Total Points,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,8410.17,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-155,Troy at UAB: Total Points,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,15981.52,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-152,Troy at UAB: Total Points,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,13618.52,132.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-149,Troy at UAB: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,8863.12,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-146,Troy at UAB: Total Points,active,binary,,0.61,0.68,0.32,0.39,0.07,0.07,8405.63,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-143,Troy at UAB: Total Points,active,binary,,0.63,0.78,0.22,0.37,0.15,0.15,2919.96,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-140,Troy at UAB: Total Points,active,binary,,0.66,0.85,0.15,0.34,0.19,0.19,5508.84,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-137,Troy at UAB: Total Points,active,binary,,0.5,0.99,0.01,0.5,0.49,0.49,3573.3,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14TROYUAB-134,Troy at UAB: Total Points,active,binary,,0.51,0.99,0.01,0.49,0.48,0.48,3606.38,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-156,Charlotte at Charleston: Total Points,active,binary,,0.12,0.2,0.8,0.88,0.08,0.08,5270.12,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-153,Charlotte at Charleston: Total Points,active,binary,,0.17,0.24,0.76,0.83,0.07,0.07,5301.51,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-150,Charlotte at Charleston: Total Points,active,binary,,0.24,0.3,0.7,0.76,0.06,0.06,7408.21,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-147,Charlotte at Charleston: Total Points,active,binary,,0.29,0.36,0.64,0.71,0.07,0.07,7106.2,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-144,Charlotte at Charleston: Total Points,active,binary,,0.36,0.43,0.57,0.64,0.07,0.07,6498.21,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-141,Charlotte at Charleston: Total Points,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,15437.38,3606.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-138,Charlotte at Charleston: Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,15498.72,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-135,Charlotte at Charleston: Total Points,active,binary,,0.58,0.64,0.36,0.42,0.06,0.06,5278.72,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-132,Charlotte at Charleston: Total Points,active,binary,,0.65,0.71,0.29,0.35,0.06,0.06,5521.9,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-129,Charlotte at Charleston: Total Points,active,binary,,0.71,0.77,0.23,0.29,0.06,0.06,6001.58,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14CHARCOFC-126,Charlotte at Charleston: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,3583.31,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-160,Buffalo at East Carolina: Total Points,active,binary,,0.15,0.22,0.78,0.85,0.07,0.07,1524476.15,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-157,Buffalo at East Carolina: Total Points,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,1486184.51,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-154,Buffalo at East Carolina: Total Points,active,binary,,0.27,0.33,0.67,0.73,0.06,0.06,940308.58,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-151,Buffalo at East Carolina: Total Points,active,binary,,0.34,0.39,0.61,0.66,0.05,0.05,1284323.94,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-148,Buffalo at East Carolina: Total Points,active,binary,,0.41,0.46,0.54,0.59,0.05,0.05,1345762.07,50.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-145,Buffalo at East Carolina: Total Points,active,binary,,0.47,0.51,0.49,0.53,0.04,0.04,1394291.26,476.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-142,Buffalo at East Carolina: Total Points,active,binary,,0.56,0.59,0.41,0.44,0.03,0.03,1400053.91,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-139,Buffalo at East Carolina: Total Points,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,1227138.15,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-136,Buffalo at East Carolina: Total Points,active,binary,,0.67,0.74,0.26,0.33,0.07,0.07,959378.89,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-133,Buffalo at East Carolina: Total Points,active,binary,,0.73,0.8,0.2,0.27,0.07,0.07,1050415.43,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14BUFFECU-130,Buffalo at East Carolina: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,1616192.68,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-167,Bethune-Cookman at Missouri: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-164,Bethune-Cookman at Missouri: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-161,Bethune-Cookman at Missouri: Total Points,active,binary,,0.01,0.99,0.01,0.99,0.98,0.98,396.0,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-158,Bethune-Cookman at Missouri: Total Points,active,binary,,0.18,0.37,0.63,0.82,0.19,0.19,2614.58,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-155,Bethune-Cookman at Missouri: Total Points,active,binary,,0.32,0.38,0.62,0.68,0.06,0.06,3427.88,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-152,Bethune-Cookman at Missouri: Total Points,active,binary,,0.45,0.49,0.51,0.55,0.04,0.04,6526.3,1412.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-149,Bethune-Cookman at Missouri: Total Points,active,binary,,0.45,0.49,0.51,0.55,0.04,0.04,11158.9,462.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-146,Bethune-Cookman at Missouri: Total Points,active,binary,,0.52,0.56,0.44,0.48,0.04,0.04,11486.37,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-143,Bethune-Cookman at Missouri: Total Points,active,binary,,0.59,0.66,0.34,0.41,0.07,0.07,8308.27,0.0
2025-12-14T12:07:42.744848-05:00,KXNCAAMBTOTAL-25DEC14COOKMIZZ-140,Bethune-Cookman at Missouri: Total Points,active,binary,,0.59,0.77,0.23,0.41,0.18,0.18,3488.89,0.0
