sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,h2h,Indiana Pacers,1.26,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,h2h,Washington Wizards,4.1,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,spreads,Indiana Pacers,1.89,-9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,spreads,Washington Wizards,1.93,9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,totals,Over,1.89,233.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,FanDuel,totals,Under,1.93,233.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,h2h,Indiana Pacers,1.25,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,h2h,Washington Wizards,4.16,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,spreads,Indiana Pacers,1.91,-9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,spreads,Washington Wizards,1.91,9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,totals,Over,1.91,234.0,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetOnline.ag,totals,Under,1.91,234.0,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,h2h,Indiana Pacers,1.25,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,h2h,Washington Wizards,4.2,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,spreads,Indiana Pacers,1.91,-9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,spreads,Washington Wizards,1.91,9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,totals,Over,1.91,234.0,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,BetUS,totals,Under,1.91,234.0,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,Pinnacle,h2h,Indiana Pacers,1.25,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,Pinnacle,h2h,Washington Wizards,4.37,,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,Pinnacle,spreads,Indiana Pacers,1.89,-9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,Pinnacle,spreads,Washington Wizards,2.01,9.5,Indiana Pacers,Washington Wizards
NBA,,c4e08dc18ebcb540203efc3b261b0f12,2025-12-14 14:10:00 CST,Pinnacle,totals,Over,1.98,234.0,Indiana Pacers,Washington Wizards
