sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,h2h,Cleveland Browns,4.15,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,spreads,Chicago Bears,1.93,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,spreads,Cleveland Browns,1.89,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.94,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.88,38.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,h2h,Chicago Bears,1.27,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,h2h,Cleveland Browns,3.93,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,spreads,Chicago Bears,1.95,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,spreads,Cleveland Browns,1.87,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Chicago Bears,1.27,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Cleveland Browns,3.92,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Chicago Bears,1.93,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Cleveland Browns,1.89,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.88,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.93,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,h2h,Chicago Bears,1.29,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,h2h,Cleveland Browns,3.92,,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,spreads,Chicago Bears,2.02,-7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,spreads,Cleveland Browns,1.88,7.5,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.98,38.0,Chicago Bears,Cleveland Browns
NFL,,8261541e6b9b32537bd0821ef2c0a05d,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.91,38.0,Chicago Bears,Cleveland Browns
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,h2h,Jacksonville Jaguars,1.1,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,h2h,New York Jets,7.6,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,spreads,Jacksonville Jaguars,1.83,-13.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,spreads,New York Jets,1.98,13.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.95,40.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.87,40.5,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,h2h,Jacksonville Jaguars,1.1,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,h2h,New York Jets,7.5,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,spreads,Jacksonville Jaguars,2.0,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,spreads,New York Jets,1.83,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,40.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,40.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Jacksonville Jaguars,1.1,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,New York Jets,7.61,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Jacksonville Jaguars,2.0,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,New York Jets,1.83,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.87,40.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.95,40.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,h2h,Jacksonville Jaguars,1.12,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,h2h,New York Jets,7.31,,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,spreads,Jacksonville Jaguars,2.01,-14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,spreads,New York Jets,1.9,14.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.88,40.0,Jacksonville Jaguars,New York Jets
NFL,,0f0601c020a478f5d9f81f06a141c2c8,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,2.02,40.0,Jacksonville Jaguars,New York Jets
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,h2h,Kansas City Chiefs,1.37,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,h2h,Los Angeles Chargers,3.25,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,spreads,Kansas City Chiefs,1.91,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,spreads,Los Angeles Chargers,1.91,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,h2h,Kansas City Chiefs,1.34,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,h2h,Los Angeles Chargers,3.35,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,spreads,Kansas City Chiefs,1.87,-5.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,spreads,Los Angeles Chargers,1.95,5.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Kansas City Chiefs,1.35,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Los Angeles Chargers,3.34,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Kansas City Chiefs,1.93,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Los Angeles Chargers,1.89,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Under,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,h2h,Kansas City Chiefs,1.38,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,h2h,Los Angeles Chargers,3.31,,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,spreads,Kansas City Chiefs,1.99,-6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,spreads,Los Angeles Chargers,1.92,6.0,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,totals,Over,1.91,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,cd5151f8a1e7fcba4901929e77b94acd,2025-12-14 12:00:00 CST,Pinnacle,totals,Under,1.98,41.5,Kansas City Chiefs,Los Angeles Chargers
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,h2h,Las Vegas Raiders,6.8,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,h2h,Philadelphia Eagles,1.12,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,spreads,Las Vegas Raiders,1.87,13.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,spreads,Philadelphia Eagles,1.95,-13.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,totals,Over,1.91,37.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetUS,totals,Under,1.91,37.0,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,h2h,Las Vegas Raiders,7.4,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,h2h,Philadelphia Eagles,1.11,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,spreads,Las Vegas Raiders,2.0,11.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,spreads,Philadelphia Eagles,1.82,-11.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,totals,Over,1.91,37.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,FanDuel,totals,Under,1.91,37.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Las Vegas Raiders,6.86,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,h2h,Philadelphia Eagles,1.12,,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Las Vegas Raiders,1.96,12.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,spreads,Philadelphia Eagles,1.86,-12.5,Philadelphia Eagles,Las Vegas Raiders
NFL,,813dab51d999b87c7968ac4890965f73,2025-12-14 12:00:00 CST,BetOnline.ag,totals,Over,1.9,37.0,Philadelphia Eagles,Las Vegas Raiders
