sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,28c515378eb2ce3b72addda8d91ea5d5,2026-01-15 20:00:00 CST,FanDuel,h2h,Eastern Washington Eagles,2.8,,Weber State Wildcats,Eastern Washington Eagles
CBBM,NCAAB,28c515378eb2ce3b72addda8d91ea5d5,2026-01-15 20:00:00 CST,FanDuel,h2h,Weber State Wildcats,1.44,,Weber State Wildcats,Eastern Washington Eagles
CBBM,NCAAB,5f3b35f51814894fb06a71c5a96c0c2f,2026-01-15 20:00:00 CST,FanDuel,h2h,Florida Atlantic Owls,1.44,,Florida Atlantic Owls,Wichita St Shockers
CBBM,NCAAB,5f3b35f51814894fb06a71c5a96c0c2f,2026-01-15 20:00:00 CST,FanDuel,h2h,Wichita St Shockers,2.84,,Florida Atlantic Owls,Wichita St Shockers
CBBM,NCAAB,b41d88491195373ebf2024b3912ef2c0,2026-01-15 21:00:00 CST,FanDuel,h2h,Cal Poly Mustangs,3.5,,Cal Poly Mustangs,Hawai'i Rainbow Warriors
CBBM,NCAAB,b41d88491195373ebf2024b3912ef2c0,2026-01-15 21:00:00 CST,FanDuel,h2h,Hawai'i Rainbow Warriors,1.32,,Cal Poly Mustangs,Hawai'i Rainbow Warriors
CBBM,NCAAB,2d192daefebcd2e707de5759a7873b32,2026-01-15 21:00:00 CST,FanDuel,h2h,Gonzaga Bulldogs,1.04,,Washington St Cougars,Gonzaga Bulldogs
CBBM,NCAAB,2d192daefebcd2e707de5759a7873b32,2026-01-15 21:00:00 CST,FanDuel,h2h,Washington St Cougars,12.6,,Washington St Cougars,Gonzaga Bulldogs
CBBM,NCAAB,32649638b3c289ae667ff76d61461bb1,2026-01-15 21:00:00 CST,FanDuel,h2h,Long Beach St 49ers,1.38,,Long Beach St 49ers,UC Riverside Highlanders
CBBM,NCAAB,32649638b3c289ae667ff76d61461bb1,2026-01-15 21:00:00 CST,FanDuel,h2h,UC Riverside Highlanders,3.15,,Long Beach St 49ers,UC Riverside Highlanders
CBBM,NCAAB,2388d35bcce46617469ed7880857502e,2026-01-15 21:00:00 CST,FanDuel,h2h,N Colorado Bears,2.6,,Portland St Vikings,N Colorado Bears
CBBM,NCAAB,2388d35bcce46617469ed7880857502e,2026-01-15 21:00:00 CST,FanDuel,h2h,Portland St Vikings,1.52,,Portland St Vikings,N Colorado Bears
CBBM,NCAAB,34a178b324c3036ca88d054746d67c8f,2026-01-15 21:00:00 CST,FanDuel,h2h,Northern Arizona Lumberjacks,2.34,,Sacramento St Hornets,Northern Arizona Lumberjacks
CBBM,NCAAB,34a178b324c3036ca88d054746d67c8f,2026-01-15 21:00:00 CST,FanDuel,h2h,Sacramento St Hornets,1.62,,Sacramento St Hornets,Northern Arizona Lumberjacks
CBBM,NCAAB,8fdc91801811a8575fec0f1299b5ea96,2026-01-15 21:00:00 CST,FanDuel,h2h,San Diego Toreros,5.4,,Seattle Redhawks,San Diego Toreros
CBBM,NCAAB,8fdc91801811a8575fec0f1299b5ea96,2026-01-15 21:00:00 CST,FanDuel,h2h,Seattle Redhawks,1.16,,Seattle Redhawks,San Diego Toreros
