sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,e344ae8d5874f424db7ff884ff5c7d4c,2026-01-14 20:40:00 CST,BetOnline.ag,spreads,Denver Nuggets,1.93,2.5,Dallas Mavericks,Denver Nuggets
NBA,NBA,e344ae8d5874f424db7ff884ff5c7d4c,2026-01-14 20:40:00 CST,Pinnacle,spreads,Dallas Mavericks,1.93,-2.5,Dallas Mavericks,Denver Nuggets
NBA,NBA,e344ae8d5874f424db7ff884ff5c7d4c,2026-01-14 20:40:00 CST,Pinnacle,spreads,Denver Nuggets,1.95,2.5,Dallas Mavericks,Denver Nuggets
NBA,NBA,e344ae8d5874f424db7ff884ff5c7d4c,2026-01-14 20:40:00 CST,BetUS,spreads,Dallas Mavericks,1.91,-2.5,Dallas Mavericks,Denver Nuggets
NBA,NBA,e344ae8d5874f424db7ff884ff5c7d4c,2026-01-14 20:40:00 CST,BetUS,spreads,Denver Nuggets,1.91,2.5,Dallas Mavericks,Denver Nuggets
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,FanDuel,spreads,New York Knicks,1.95,-11.5,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,FanDuel,spreads,Sacramento Kings,1.87,11.5,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,BetOnline.ag,spreads,New York Knicks,1.89,-11.0,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,BetOnline.ag,spreads,Sacramento Kings,1.93,11.0,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,BetUS,spreads,New York Knicks,1.91,-11.0,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,BetUS,spreads,Sacramento Kings,1.91,11.0,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,Pinnacle,spreads,New York Knicks,1.95,-11.0,Sacramento Kings,New York Knicks
NBA,NBA,d60e679b1c41fee318471829ca33d591,2026-01-14 21:10:00 CST,Pinnacle,spreads,Sacramento Kings,1.95,11.0,Sacramento Kings,New York Knicks
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,FanDuel,spreads,Los Angeles Clippers,1.93,-11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,FanDuel,spreads,Washington Wizards,1.89,11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,BetOnline.ag,spreads,Los Angeles Clippers,1.91,-11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,BetOnline.ag,spreads,Washington Wizards,1.91,11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,Pinnacle,spreads,Los Angeles Clippers,1.96,-11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,Pinnacle,spreads,Washington Wizards,1.93,11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,BetUS,spreads,Los Angeles Clippers,1.91,-11.5,Los Angeles Clippers,Washington Wizards
NBA,NBA,670fc53d8277a283b49dcc1809a7c6a0,2026-01-14 21:40:00 CST,BetUS,spreads,Washington Wizards,1.91,11.5,Los Angeles Clippers,Washington Wizards
