sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,BetOnline.ag,totals,Over,1.91,142.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,BetOnline.ag,totals,Under,1.91,142.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,FanDuel,totals,Over,1.88,146.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,FanDuel,totals,Under,1.87,146.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,Pinnacle,totals,Over,1.92,143.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,Pinnacle,totals,Under,1.82,143.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetOnline.ag,totals,Over,1.91,154.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetOnline.ag,totals,Under,1.91,154.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,FanDuel,totals,Over,1.85,152.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,FanDuel,totals,Under,1.89,152.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetUS,totals,Over,1.91,154.0,Wofford Terriers,Chattanooga Mocs
