sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Army Knights,1.91,4.0,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Holy Cross Crusaders,1.91,-4.0,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,FanDuel,spreads,Army Knights,1.85,6.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,FanDuel,spreads,Holy Cross Crusaders,1.91,-6.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,Pinnacle,spreads,Army Knights,1.88,4.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,58a8823bb90c3b8648d8c60c94f5bc18,2026-01-14 17:00:00 CST,Pinnacle,spreads,Holy Cross Crusaders,1.93,-4.5,Holy Cross Crusaders,Army Knights
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Chattanooga Mocs,1.89,5.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Wofford Terriers,1.93,-5.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,FanDuel,spreads,Chattanooga Mocs,1.85,5.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,FanDuel,spreads,Wofford Terriers,1.89,-5.5,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetUS,spreads,Chattanooga Mocs,1.91,6.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,BetUS,spreads,Wofford Terriers,1.91,-6.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,Pinnacle,spreads,Chattanooga Mocs,1.97,6.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,fe230b3c70222f097a8fb973cf323e30,2026-01-14 17:00:00 CST,Pinnacle,spreads,Wofford Terriers,1.85,-6.0,Wofford Terriers,Chattanooga Mocs
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,East Tennessee St Buccaneers,1.95,-7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Western Carolina Catamounts,1.87,7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,FanDuel,spreads,East Tennessee St Buccaneers,1.88,-8.5,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,FanDuel,spreads,Western Carolina Catamounts,1.88,8.5,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,Pinnacle,spreads,East Tennessee St Buccaneers,1.96,-7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,Pinnacle,spreads,Western Carolina Catamounts,1.88,7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,BetUS,spreads,East Tennessee St Buccaneers,1.91,-7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,b3067be821f19b81b2d966f67d453970,2026-01-14 17:00:00 CST,BetUS,spreads,Western Carolina Catamounts,1.91,7.0,Western Carolina Catamounts,East Tennessee St Buccaneers
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,Rhode Island Rams,1.95,3.0,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,BetOnline.ag,spreads,VCU Rams,1.87,-3.0,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,FanDuel,spreads,Rhode Island Rams,1.88,2.5,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,FanDuel,spreads,VCU Rams,1.88,-2.5,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,BetUS,spreads,Rhode Island Rams,1.95,3.0,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,BetUS,spreads,VCU Rams,1.87,-3.0,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,Pinnacle,spreads,Rhode Island Rams,1.87,3.5,Rhode Island Rams,VCU Rams
CBBM,NCAAB,7aa5534cd9d084a5e53f65074d2eeaa7,2026-01-14 17:00:00 CST,Pinnacle,spreads,VCU Rams,1.99,-3.5,Rhode Island Rams,VCU Rams
CBBM,NCAAB,848dca6c114be4c0ac14efbfd436c531,2026-01-14 17:05:00 CST,FanDuel,spreads,Boston Univ. Terriers,1.94,-3.5,Boston Univ. Terriers,Lehigh Mountain Hawks
