sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,FanDuel,totals,Over,1.94,236.5,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,FanDuel,totals,Under,1.88,236.5,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,BetOnline.ag,totals,Over,1.89,236.0,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,BetOnline.ag,totals,Under,1.93,236.0,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,BetUS,totals,Over,1.91,236.0,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,BetUS,totals,Under,1.91,236.0,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,Pinnacle,totals,Over,1.87,235.5,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,6f6b6d68a82da7d2596969eccc9d8fc0,2026-01-14 18:10:00 CST,Pinnacle,totals,Under,2.02,235.5,Philadelphia 76ers,Cleveland Cavaliers
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,FanDuel,totals,Over,1.91,220.5,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,FanDuel,totals,Under,1.91,220.5,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,BetOnline.ag,totals,Over,1.93,221.0,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,BetOnline.ag,totals,Under,1.88,221.0,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,BetUS,totals,Over,1.91,221.0,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,BetUS,totals,Under,1.91,221.0,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,Pinnacle,totals,Over,1.95,220.5,Indiana Pacers,Toronto Raptors
NBA,NBA,d998966ee14effe144f827ea24f55596,2026-01-14 18:10:00 CST,Pinnacle,totals,Under,1.93,220.5,Indiana Pacers,Toronto Raptors
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,FanDuel,totals,Over,1.91,231.5,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,FanDuel,totals,Under,1.91,231.5,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,BetOnline.ag,totals,Over,1.87,231.0,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,BetOnline.ag,totals,Under,1.95,231.0,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,Pinnacle,totals,Over,1.94,231.5,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,Pinnacle,totals,Under,1.94,231.5,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,BetUS,totals,Over,1.91,231.5,New Orleans Pelicans,Brooklyn Nets
NBA,NBA,f05432db83b26af2b2bc075aa368d6c7,2026-01-14 19:10:00 CST,BetUS,totals,Under,1.91,231.5,New Orleans Pelicans,Brooklyn Nets
