sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,BetUS,spreads,Dallas Mavericks,1.91,2.5,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,Pinnacle,spreads,Chicago Bulls,1.96,-2.5,Chicago Bulls,Dallas Mavericks
NBA,NBA,abe4989954febfba84fb2bdcdd545df7,2026-01-10 19:10:00 CST,Pinnacle,spreads,Dallas Mavericks,1.94,2.5,Chicago Bulls,Dallas Mavericks
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,FanDuel,spreads,Charlotte Hornets,1.88,-5.0,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,FanDuel,spreads,Utah Jazz,1.94,5.0,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetOnline.ag,spreads,Charlotte Hornets,1.91,-5.5,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetOnline.ag,spreads,Utah Jazz,1.91,5.5,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetUS,spreads,Charlotte Hornets,1.91,-5.5,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,BetUS,spreads,Utah Jazz,1.91,5.5,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,Pinnacle,spreads,Charlotte Hornets,1.93,-5.0,Utah Jazz,Charlotte Hornets
NBA,NBA,01a2040061104221c5e77ce703c4fe5f,2026-01-10 20:40:00 CST,Pinnacle,spreads,Utah Jazz,1.98,5.0,Utah Jazz,Charlotte Hornets
