timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-07T16:09:32.078424Z,KXNBATOTAL-25DEC07OKCUTA-251,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.17,,0.22,,0.78,,0.83,,0.05,0.05,0,0,0,0,1490883.26,4.0
2025-12-07T16:09:32.077291Z,KXNBATOTAL-25DEC07OKCUTA-248,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.22,,0.27,,0.73,,0.78,,0.05,0.05,0,0,0,0,1463244.81,14.0
2025-12-07T16:09:32.111972Z,KXNBATOTAL-25DEC07OKCUTA-245,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.28,,0.33,,0.67,,0.72,,0.05,0.05,0,0,0,0,921255.43,14.0
2025-12-07T16:09:31.963912Z,KXNBATOTAL-25DEC07OKCUTA-242,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.36,,0.39,,0.61,,0.64,,0.03,0.03,0,0,0,0,1287722.47,0.0
2025-12-07T16:09:32.010174Z,KXNBATOTAL-25DEC07OKCUTA-239,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.43,,0.45,,0.55,,0.57,,0.02,0.02,0,0,0,0,1404598.29,104.0
2025-12-07T16:09:32.056470Z,KXNBATOTAL-25DEC07OKCUTA-236,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.49,,0.52,,0.48,,0.51,,0.03,0.03,0,0,0,0,1442244.16,2265.0
2025-12-07T16:09:32.102616Z,KXNBATOTAL-25DEC07OKCUTA-233,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.56,,0.58,,0.42,,0.44,,0.02,0.02,0,0,0,0,1369313.17,0.0
2025-12-07T16:09:32.560671Z,KXNBATOTAL-25DEC07OKCUTA-230,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.62,,0.65,,0.35,,0.38,,0.03,0.03,0,0,0,0,1281519.29,0.0
2025-12-07T16:09:32.120207Z,KXNBATOTAL-25DEC07OKCUTA-227,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.68,,0.73,,0.27,,0.32,,0.05,0.05,0,0,0,0,953231.36,0.0
2025-12-07T16:09:32.150635Z,KXNBATOTAL-25DEC07OKCUTA-224,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.74,,0.79,,0.21,,0.26,,0.05,0.05,0,0,0,0,1022664.05,0.0
2025-12-07T16:09:32.597576Z,KXNBATOTAL-25DEC07OKCUTA-221,Oklahoma City at Utah: Total Points,active,binary,2025-12-21T20:00:00-05:00,0.78,,0.83,,0.17,,0.22,,0.05,0.05,0,0,0,0,1550597.54,74.0
2025-12-07T16:09:32.603233Z,KXNBATOTAL-25DEC07GSWCHI-242,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.13,,0.25,,0.75,,0.87,,0.12,0.12,0,0,0,0,1457970.0,0.0
2025-12-07T16:09:32.197550Z,KXNBATOTAL-25DEC07GSWCHI-239,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.13,,0.64,,0.36,,0.87,,0.51,0.51,0,0,0,0,942871.57,0.0
2025-12-07T16:09:32.247148Z,KXNBATOTAL-25DEC07GSWCHI-236,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.13,,0.71,,0.29,,0.87,,0.58,0.58,0,0,0,0,1265654.84,0.0
2025-12-07T16:09:32.289235Z,KXNBATOTAL-25DEC07GSWCHI-233,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.35,,0.41,,0.59,,0.65,,0.06,0.06,0,0,0,0,1325598.29,0.0
2025-12-07T16:09:32.368753Z,KXNBATOTAL-25DEC07GSWCHI-230,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.42,,0.44,,0.56,,0.58,,0.02,0.02,0,0,0,0,1396321.51,2716.0
2025-12-07T16:09:32.412856Z,KXNBATOTAL-25DEC07GSWCHI-227,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,1421392.6,129.0
2025-12-07T16:09:32.902205Z,KXNBATOTAL-25DEC07GSWCHI-224,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.55,,0.59,,0.41,,0.45,,0.04,0.04,0,0,0,0,1331791.92,25.0
2025-12-07T16:09:34.965012Z,KXNBATOTAL-25DEC07GSWCHI-221,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.59,,0.64,,0.36,,0.41,,0.05,0.05,0,0,0,0,1243054.32,12.0
2025-12-07T16:09:33.901611Z,KXNBATOTAL-25DEC07GSWCHI-218,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.4,,0.87,,0.13,,0.6,,0.47,0.47,0,0,0,0,980907.05,0.0
2025-12-07T16:09:32.645637Z,KXNBATOTAL-25DEC07GSWCHI-215,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.45,,0.88,,0.12,,0.55,,0.43,0.43,0,0,0,0,1483491.19,0.0
2025-12-07T16:09:33.937203Z,KXNBATOTAL-25DEC07GSWCHI-212,Golden State at Chicago: Total Points,active,binary,2025-12-21T19:00:00-05:00,0.61,,0.88,,0.12,,0.39,,0.27,0.27,0,0,0,0,1589114.44,0.0
2025-12-07T16:09:32.694820Z,KXNBATOTAL-25DEC07LALPHI-250,Los Angeles L at Philadelphia: Total Points,active,binary,2025-12-21T19:30:00-05:00,0.12,,0.25,,0.75,,0.88,,0.13,0.13,0,0,0,0,1485391.87,0.0
2025-12-07T16:09:32.741644Z,KXNBATOTAL-25DEC07LALPHI-247,Los Angeles L at Philadelphia: Total Points,active,binary,2025-12-21T19:30:00-05:00,0.12,,0.6,,0.4,,0.88,,0.48,0.48,0,0,0,0,949355.92,0.0
2025-12-07T16:09:32.786454Z,KXNBATOTAL-25DEC07LALPHI-244,Los Angeles L at Philadelphia: Total Points,active,binary,2025-12-21T19:30:00-05:00,0.13,,0.65,,0.35,,0.87,,0.52,0.52,0,0,0,0,1171302.64,0.0
2025-12-07T16:09:33.047559Z,KXNBATOTAL-25DEC07LALPHI-241,Los Angeles L at Philadelphia: Total Points,active,binary,2025-12-21T19:30:00-05:00,0.13,,0.72,,0.28,,0.87,,0.59,0.59,0,0,0,0,1274146.82,0.0
