timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-07T16:09:53.026733Z,KXNBASPREAD-25DEC07OKCUTA-UTA4,Utah wins by over 4.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,1786172.02,0.0
2025-12-07T16:09:55.092341Z,KXNBASPREAD-25DEC07OKCUTA-UTA1,Utah wins by over 1.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.18,,0.22,,0.78,,0.82,,0.04,0.04,0,0,0,0,1549363.23,0.0
2025-12-07T16:09:52.682393Z,KXNBASPREAD-25DEC07OKCUTA-OKC8,Oklahoma City wins by over 8.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.53,,0.56,,0.44,,0.47,,0.03,0.03,0,0,0,0,1419210.84,2051.0
2025-12-07T16:09:52.725801Z,KXNBASPREAD-25DEC07OKCUTA-OKC5,Oklahoma City wins by over 5.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.63,,0.68,,0.32,,0.37,,0.05,0.05,0,0,0,0,1369239.77,368.0
2025-12-07T16:09:52.774915Z,KXNBASPREAD-25DEC07OKCUTA-OKC26,Oklahoma City wins by over 26.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.11,,0.44,,0.56,,0.89,,0.33,0.33,0,0,0,0,1780310.39,0.0
2025-12-07T16:09:52.817556Z,KXNBASPREAD-25DEC07OKCUTA-OKC23,Oklahoma City wins by over 23.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.11,,0.14,,0.86,,0.89,,0.03,0.03,0,0,0,0,1562077.1,130.0
2025-12-07T16:09:52.859398Z,KXNBASPREAD-25DEC07OKCUTA-OKC20,Oklahoma City wins by over 20.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.17,,0.22,,0.78,,0.83,,0.05,0.05,0,0,0,0,1191602.48,0.0
2025-12-07T16:09:53.348346Z,KXNBASPREAD-25DEC07OKCUTA-OKC2,Oklahoma City wins by over 2.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.72,,0.77,,0.23,,0.28,,0.05,0.05,0,0,0,0,1321536.3,114.0
2025-12-07T16:09:53.065439Z,KXNBASPREAD-25DEC07OKCUTA-OKC17,Oklahoma City wins by over 17.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.24,,0.28,,0.72,,0.76,,0.04,0.04,0,0,0,0,1340677.95,0.0
2025-12-07T16:09:53.513185Z,KXNBASPREAD-25DEC07OKCUTA-OKC14,Oklahoma City wins by over 14.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.32,,0.37,,0.63,,0.68,,0.05,0.05,0,0,0,0,1356586.3,51.0
2025-12-07T16:09:53.512453Z,KXNBASPREAD-25DEC07OKCUTA-OKC11,Oklahoma City wins by over 11.5 Points?,active,binary,2025-12-21T20:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,1441494.35,1575.0
2025-12-07T16:09:53.115851Z,KXNBASPREAD-25DEC07GSWCHI-GSW7,Golden State wins by over 7.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.66,,0.34,,0.89,,0.55,0.55,0,0,0,0,1315625.28,0.0
2025-12-07T16:09:53.153212Z,KXNBASPREAD-25DEC07GSWCHI-GSW4,Golden State wins by over 4.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.12,,0.72,,0.28,,0.88,,0.6,0.6,0,0,0,0,1336569.15,4.0
2025-12-07T16:09:53.639968Z,KXNBASPREAD-25DEC07GSWCHI-GSW16,Golden State wins by over 16.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.42,,0.58,,0.89,,0.31,0.31,0,0,0,0,1872352.77,0.0
2025-12-07T16:09:53.390160Z,KXNBASPREAD-25DEC07GSWCHI-GSW13,Golden State wins by over 13.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.49,,0.51,,0.89,,0.38,0.38,0,0,0,0,1614217.63,0.0
2025-12-07T16:09:53.874558Z,KXNBASPREAD-25DEC07GSWCHI-GSW10,Golden State wins by over 10.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.12,,0.59,,0.41,,0.88,,0.47,0.47,0,0,0,0,956279.3,0.0
2025-12-07T16:09:54.728235Z,KXNBASPREAD-25DEC07GSWCHI-GSW1,Golden State wins by over 1.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,1415970.35,127.0
2025-12-07T16:09:54.739536Z,KXNBASPREAD-25DEC07GSWCHI-CHI8,Chicago wins by over 8.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.63,,0.37,,0.89,,0.52,0.52,0,0,0,0,1267468.93,0.0
2025-12-07T16:09:54.737554Z,KXNBASPREAD-25DEC07GSWCHI-CHI5,Chicago wins by over 5.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.12,,0.7,,0.3,,0.88,,0.58,0.58,0,0,0,0,1347217.07,0.0
2025-12-07T16:09:53.999252Z,KXNBASPREAD-25DEC07GSWCHI-CHI2,Chicago wins by over 2.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.42,,0.44,,0.56,,0.58,,0.02,0.02,0,0,0,0,1356012.03,0.0
2025-12-07T16:09:53.553938Z,KXNBASPREAD-25DEC07GSWCHI-CHI14,Chicago wins by over 14.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.46,,0.54,,0.89,,0.35,0.35,0,0,0,0,1689610.54,0.0
2025-12-07T16:09:54.046352Z,KXNBASPREAD-25DEC07GSWCHI-CHI11,Chicago wins by over 11.5 Points?,active,binary,2025-12-21T19:00:00-05:00,0.11,,0.57,,0.43,,0.89,,0.46,0.46,0,0,0,0,1315665.67,0.0
2025-12-07T16:09:53.682330Z,KXNBASPREAD-25DEC07LALPHI-PHI8,Philadelphia wins by over 8.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.5,,0.5,,0.89,,0.39,0.39,0,0,0,0,1614241.34,0.0
2025-12-07T16:09:53.721634Z,KXNBASPREAD-25DEC07LALPHI-PHI5,Philadelphia wins by over 5.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.59,,0.41,,0.89,,0.48,0.48,0,0,0,0,956222.77,0.0
2025-12-07T16:09:53.761490Z,KXNBASPREAD-25DEC07LALPHI-PHI2,Philadelphia wins by over 2.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.66,,0.34,,0.89,,0.55,0.55,0,0,0,0,1315591.58,0.0
2025-12-07T16:09:55.090148Z,KXNBASPREAD-25DEC07LALPHI-PHI11,Philadelphia wins by over 11.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.43,,0.57,,0.89,,0.32,0.32,0,0,0,0,1872398.37,0.0
2025-12-07T16:09:53.906177Z,KXNBASPREAD-25DEC07LALPHI-LAL7,Los Angeles L wins by over 7.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.12,,0.43,,0.57,,0.88,,0.31,0.31,0,0,0,0,1341004.49,0.0
2025-12-07T16:09:54.357445Z,KXNBASPREAD-25DEC07LALPHI-LAL4,Los Angeles L wins by over 4.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.5,,0.52,,0.48,,0.5,,0.02,0.02,0,0,0,0,1532872.84,1758.0
2025-12-07T16:09:54.390285Z,KXNBASPREAD-25DEC07LALPHI-LAL19,Los Angeles L wins by over 19.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.46,,0.54,,0.89,,0.35,0.35,0,0,0,0,1689663.52,0.0
2025-12-07T16:09:55.341510Z,KXNBASPREAD-25DEC07LALPHI-LAL16,Los Angeles L wins by over 16.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.56,,0.44,,0.89,,0.45,0.45,0,0,0,0,1315619.89,0.0
2025-12-07T16:09:54.088124Z,KXNBASPREAD-25DEC07LALPHI-LAL13,Los Angeles L wins by over 13.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.12,,0.63,,0.37,,0.88,,0.51,0.51,0,0,0,0,1267449.6,0.0
2025-12-07T16:09:54.128915Z,KXNBASPREAD-25DEC07LALPHI-LAL10,Los Angeles L wins by over 10.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.11,,0.7,,0.3,,0.89,,0.59,0.59,0,0,0,0,1347239.51,0.0
2025-12-07T16:09:54.170408Z,KXNBASPREAD-25DEC07LALPHI-LAL1,Los Angeles L wins by over 1.5 Points?,active,binary,2025-12-21T19:30:00-05:00,0.6,,0.87,,0.13,,0.4,,0.27,0.27,0,0,0,0,1340764.15,12.0
2025-12-07T16:09:54.211689Z,KXNBASPREAD-25DEC07PORMEM-POR8,Portland wins by over 8.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.11,,0.63,,0.37,,0.89,,0.52,0.52,0,0,0,0,1267493.71,0.0
2025-12-07T16:09:54.255940Z,KXNBASPREAD-25DEC07PORMEM-POR5,Portland wins by over 5.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.11,,0.7,,0.3,,0.89,,0.59,0.59,0,0,0,0,1347285.29,0.0
2025-12-07T16:09:56.789738Z,KXNBASPREAD-25DEC07PORMEM-POR2,Portland wins by over 2.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.4,,0.43,,0.57,,0.6,,0.03,0.03,0,0,0,0,1386765.09,59.0
2025-12-07T16:09:55.678701Z,KXNBASPREAD-25DEC07PORMEM-POR14,Portland wins by over 14.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.11,,0.46,,0.54,,0.89,,0.35,0.35,0,0,0,0,1689656.94,0.0
2025-12-07T16:09:54.430213Z,KXNBASPREAD-25DEC07PORMEM-POR11,Portland wins by over 11.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.11,,0.57,,0.43,,0.89,,0.46,0.46,0,0,0,0,1315667.97,0.0
2025-12-07T16:09:54.468894Z,KXNBASPREAD-25DEC07PORMEM-MEM7,Memphis wins by over 7.5 Points?,active,binary,2025-12-21T18:00:00-05:00,0.11,,0.66,,0.34,,0.89,,0.55,0.55,0,0,0,0,1315614.52,0.0
