timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-07T17:52:10.783291Z,KXNCAAWBGAME-25DEC07ULMALA-ALA,Louisiana-Monroe at Alabama Winner?,active,binary,2025-12-21T17:00:00-05:00,0.94,,0.95,,0.05,,0.06,,0.01,0.01,0,0,0,0,1029718.19,0.0
2025-12-07T17:52:10.314429Z,KXNCAAWBGAME-25DEC07SJSUCAL-SJSU,San Jose St. at California Winner?,active,binary,2025-12-21T17:00:00-05:00,0.05,,0.07,,0.93,,0.95,,0.02,0.02,0,0,0,0,985317.95,878.0
2025-12-07T17:52:10.417063Z,KXNCAAWBGAME-25DEC07SJSUCAL-CAL,San Jose St. at California Winner?,active,binary,2025-12-21T17:00:00-05:00,0.94,,0.96,,0.04,,0.06,,0.02,0.02,0,0,0,0,982442.67,257.0
2025-12-07T17:52:10.498996Z,KXNCAAWBGAME-25DEC07JOESVILL-VILL,Saint Joseph's at Villanova Winner?,active,binary,2025-12-21T16:30:00-05:00,0.8,,0.85,,0.15,,0.2,,0.05,0.05,0,0,0,0,1125061.02,6.0
2025-12-07T17:52:10.593979Z,KXNCAAWBGAME-25DEC07JOESVILL-JOES,Saint Joseph's at Villanova Winner?,active,binary,2025-12-21T16:30:00-05:00,0.18,,0.19,,0.81,,0.82,,0.01,0.01,0,0,0,0,1124196.75,279.0
2025-12-07T17:52:10.736021Z,KXNCAAWBGAME-25DEC07BALLDAV-DAV,Ball St. at Davidson Winner?,active,binary,2025-12-21T16:30:00-05:00,0.63,,0.72,,0.28,,0.37,,0.09,0.09,0,0,0,0,1216826.39,2.0
2025-12-07T17:52:11.393983Z,KXNCAAWBGAME-25DEC07BALLDAV-BALL,Ball St. at Davidson Winner?,active,binary,2025-12-21T16:30:00-05:00,0.3,,0.35,,0.65,,0.7,,0.05,0.05,0,0,0,0,1216923.44,60.0
2025-12-07T17:52:10.846831Z,KXNCAAWBGAME-25DEC07UAAORST-UAA,Alaska Anchorage at Oregon St. Winner?,active,binary,2025-12-21T16:00:00-05:00,0.03,,0.1,,0.9,,0.97,,0.07,0.07,0,0,0,0,954079.99,732.0
2025-12-07T17:52:10.837032Z,KXNCAAWBGAME-25DEC07UAAORST-ORST,Alaska Anchorage at Oregon St. Winner?,active,binary,2025-12-21T16:00:00-05:00,0.95,,0.98,,0.02,,0.05,,0.03,0.03,0,0,0,0,953171.02,254.0
2025-12-07T17:52:10.847837Z,KXNCAAWBGAME-25DEC07UNMARIZ-UNM,New Mexico at Arizona Winner?,active,binary,2025-12-21T16:00:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,1333526.43,0.0
2025-12-07T17:52:10.890580Z,KXNCAAWBGAME-25DEC07UNMARIZ-ARIZ,New Mexico at Arizona Winner?,active,binary,2025-12-21T16:00:00-05:00,0.61,,0.64,,0.36,,0.39,,0.03,0.03,0,0,0,0,1333597.05,50.0
2025-12-07T17:52:10.930668Z,KXNCAAWBGAME-25DEC07PACSDSU-SDSU,Pacific at San Diego St. Winner?,active,binary,2025-12-21T16:00:00-05:00,0.71,,0.8,,0.2,,0.29,,0.09,0.09,0,0,0,0,1122435.36,1.0
2025-12-07T17:52:13.482847Z,KXNCAAWBGAME-25DEC07PACSDSU-PAC,Pacific at San Diego St. Winner?,active,binary,2025-12-21T16:00:00-05:00,0.25,,0.3,,0.7,,0.75,,0.05,0.05,0,0,0,0,1123040.4,6.0
2025-12-07T17:52:11.412261Z,KXNCAAWBGAME-25DEC07MDMINN-MINN,Maryland at Minnesota Winner?,active,binary,2025-12-21T16:00:00-05:00,0.41,,0.54,,0.46,,0.59,,0.13,0.13,0,0,0,0,1468111.42,75.0
2025-12-07T17:52:10.962709Z,KXNCAAWBGAME-25DEC07MDMINN-MD,Maryland at Minnesota Winner?,active,binary,2025-12-21T16:00:00-05:00,0.54,,0.55,,0.45,,0.46,,0.01,0.01,0,0,0,0,1468256.58,1.0
2025-12-07T17:52:11.012636Z,KXNCAAWBGAME-25DEC07LSUUNO-UNO,LSU at New Orleans Winner?,active,binary,2025-12-21T16:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,4641791.62,8907.0
2025-12-07T17:52:12.404493Z,KXNCAAWBGAME-25DEC07LSUUNO-LSU,LSU at New Orleans Winner?,active,binary,2025-12-21T16:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,2766711.59,0.0
2025-12-07T17:52:13.641581Z,KXNCAAWBGAME-25DEC07OSUNW-OSU,Ohio St. at Northwestern Winner?,active,binary,2025-12-21T14:00:00-05:00,0.87,,0.91,,0.09,,0.13,,0.04,0.04,0,0,0,0,1106244.95,376.0
2025-12-07T17:52:11.084296Z,KXNCAAWBGAME-25DEC07OSUNW-NW,Ohio St. at Northwestern Winner?,active,binary,2025-12-21T14:00:00-05:00,0.09,,0.12,,0.88,,0.91,,0.03,0.03,0,0,0,0,1106835.93,596.0
2025-12-07T17:52:11.125808Z,KXNCAAWBGAME-25DEC07SYRSMU-SYR,Syracuse at SMU Winner?,active,binary,2025-12-21T15:00:00-05:00,0.7,,0.75,,0.25,,0.3,,0.05,0.05,0,0,0,0,1067706.25,104.0
2025-12-07T17:52:11.176388Z,KXNCAAWBGAME-25DEC07SYRSMU-SMU,Syracuse at SMU Winner?,active,binary,2025-12-21T15:00:00-05:00,0.3,,0.32,,0.68,,0.7,,0.02,0.02,0,0,0,0,1070974.24,21.0
2025-12-07T17:52:11.369988Z,KXNCAAWBGAME-25DEC07UTSABAY-UTSA,UTSA at Baylor Winner?,active,binary,2025-12-21T15:00:00-05:00,0.04,,0.05,,0.95,,0.96,,0.01,0.01,0,0,0,0,1030298.22,312.0
2025-12-07T17:52:11.233638Z,KXNCAAWBGAME-25DEC07UTSABAY-BAY,UTSA at Baylor Winner?,active,binary,2025-12-21T15:00:00-05:00,0.95,,0.97,,0.03,,0.05,,0.02,0.02,0,0,0,0,1029092.38,66.0
2025-12-07T17:52:11.309927Z,KXNCAAWBGAME-25DEC07MISSKSU-MISS,Ole Miss at Kansas St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.79,,0.91,,0.09,,0.21,,0.12,0.12,0,0,0,0,1190567.28,265.0
2025-12-07T17:52:12.105358Z,KXNCAAWBGAME-25DEC07MISSKSU-KSU,Ole Miss at Kansas St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.09,,0.23,,0.77,,0.91,,0.14,0.14,0,0,0,0,1191029.77,195.0
2025-12-07T17:52:11.942505Z,KXNCAAWBGAME-25DEC07SOUHOU-SOU,Southern University at Houston Winner?,active,binary,2025-12-21T15:00:00-05:00,0.27,,0.31,,0.69,,0.73,,0.04,0.04,0,0,0,0,1165963.19,855.0
2025-12-07T17:52:11.503112Z,KXNCAAWBGAME-25DEC07SOUHOU-HOU,Southern University at Houston Winner?,active,binary,2025-12-21T15:00:00-05:00,0.68,,0.73,,0.27,,0.32,,0.05,0.05,0,0,0,0,1165596.2,309.0
2025-12-07T17:52:11.512731Z,KXNCAAWBGAME-25DEC07SUUCSU-SUU,Southern Utah at Colorado St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.09,,0.11,,0.89,,0.91,,0.02,0.02,0,0,0,0,1121085.26,84.0
2025-12-07T17:52:11.623337Z,KXNCAAWBGAME-25DEC07SUUCSU-CSU,Southern Utah at Colorado St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,1121358.71,0.0
2025-12-07T17:52:12.063373Z,KXNCAAWBGAME-25DEC07OREUCLA-UCLA,Oregon at UCLA Winner?,active,binary,2025-12-21T15:00:00-05:00,0.92,,0.95,,0.05,,0.08,,0.03,0.03,0,0,0,0,1268005.59,900.0
2025-12-07T17:52:11.657027Z,KXNCAAWBGAME-25DEC07OREUCLA-ORE,Oregon at UCLA Winner?,active,binary,2025-12-21T15:00:00-05:00,0.06,,0.07,,0.93,,0.94,,0.01,0.01,0,0,0,0,1269900.24,4027.0
2025-12-07T17:52:12.211551Z,KXNCAAWBGAME-25DEC07PVTEX-TEX,Prairie View A&M at Texas Winner?,active,binary,2025-12-21T15:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,1567512.82,0.0
2025-12-07T17:52:11.802490Z,KXNCAAWBGAME-25DEC07PVTEX-PV,Prairie View A&M at Texas Winner?,active,binary,2025-12-21T15:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,1657952.53,20345.0
2025-12-07T17:52:11.922615Z,KXNCAAWBGAME-25DEC07KUMOSU-MOSU,Kansas at Missouri St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.45,,0.48,,0.52,,0.55,,0.03,0.03,0,0,0,0,1304658.26,1.0
2025-12-07T17:52:12.004492Z,KXNCAAWBGAME-25DEC07KUMOSU-KU,Kansas at Missouri St. Winner?,active,binary,2025-12-21T15:00:00-05:00,0.52,,0.54,,0.46,,0.48,,0.02,0.02,0,0,0,0,1304545.45,2.0
2025-12-07T17:52:12.782578Z,KXNCAAWBGAME-25DEC07UABUSM-USM,UAB at Southern Miss Winner?,active,binary,2025-12-21T15:00:00-05:00,0.5,,0.52,,0.48,,0.5,,0.02,0.02,0,0,0,0,1290692.54,0.0
2025-12-07T17:52:12.134828Z,KXNCAAWBGAME-25DEC07UABUSM-UAB,UAB at Southern Miss Winner?,active,binary,2025-12-21T15:00:00-05:00,0.46,,0.49,,0.51,,0.54,,0.03,0.03,0,0,0,0,1290834.78,16.0
2025-12-07T17:52:12.167037Z,KXNCAAWBGAME-25DEC07SMCGC-SMC,Saint Mary's at Grand Canyon Winner?,active,binary,2025-12-21T15:00:00-05:00,0.28,,0.35,,0.65,,0.72,,0.07,0.07,0,0,0,0,1378067.15,611.0
2025-12-07T17:52:12.212450Z,KXNCAAWBGAME-25DEC07SMCGC-GC,Saint Mary's at Grand Canyon Winner?,active,binary,2025-12-21T15:00:00-05:00,0.66,,0.73,,0.27,,0.34,,0.07,0.07,0,0,0,0,1378364.07,42.0
2025-12-07T17:52:12.219145Z,KXNCAAWBGAME-25DEC07SIUEMIZZ-SIUE,SIU Edwardsville at Missouri Winner?,active,binary,2025-12-21T15:00:00-05:00,0.07,,0.09,,0.91,,0.93,,0.02,0.02,0,0,0,0,1030032.79,78.0
2025-12-07T17:52:12.263687Z,KXNCAAWBGAME-25DEC07SIUEMIZZ-MIZZ,SIU Edwardsville at Missouri Winner?,active,binary,2025-12-21T15:00:00-05:00,0.91,,0.93,,0.07,,0.09,,0.02,0.02,0,0,0,0,1029550.94,12.0
2025-12-07T17:52:12.818853Z,KXNCAAWBGAME-25DEC07JKSTARK-JKST,Jackson St. at Arkansas Winner?,active,binary,2025-12-21T15:00:00-05:00,0.11,,0.12,,0.88,,0.89,,0.01,0.01,0,0,0,0,983572.81,20.0
2025-12-07T17:52:12.315428Z,KXNCAAWBGAME-25DEC07JKSTARK-ARK,Jackson St. at Arkansas Winner?,active,binary,2025-12-21T15:00:00-05:00,0.89,,0.91,,0.09,,0.11,,0.02,0.02,0,0,0,0,984089.03,17.0
2025-12-07T17:52:12.822475Z,KXNCAAWBGAME-25DEC07LIBGMU-LIB,Liberty at George Mason Winner?,active,binary,2025-12-21T15:00:00-05:00,0.14,,0.17,,0.83,,0.86,,0.03,0.03,0,0,0,0,1160187.96,157.0
2025-12-07T17:52:12.853244Z,KXNCAAWBGAME-25DEC07LIBGMU-GMU,Liberty at George Mason Winner?,active,binary,2025-12-21T15:00:00-05:00,0.83,,0.88,,0.12,,0.17,,0.05,0.05,0,0,0,0,1160343.03,5.0
2025-12-07T17:52:12.374273Z,KXNCAAWBGAME-25DEC07DREXTEM-TEM,Drexel at Temple Winner?,active,binary,2025-12-21T14:15:00-05:00,0.76,,0.82,,0.18,,0.24,,0.06,0.06,0,0,0,0,1140340.04,65.0
2025-12-07T17:52:14.987300Z,KXNCAAWBGAME-25DEC07DREXTEM-DREX,Drexel at Temple Winner?,active,binary,2025-12-21T14:15:00-05:00,0.2,,0.24,,0.76,,0.8,,0.04,0.04,0,0,0,0,1141706.78,83.0
2025-12-07T17:52:12.884048Z,KXNCAAWBGAME-25DEC07WYOCOLO-WYO,Wyoming at Colorado Winner?,active,binary,2025-12-21T15:00:00-05:00,0.09,,0.1,,0.9,,0.91,,0.01,0.01,0,0,0,0,1029781.37,103.0
2025-12-07T17:52:14.021059Z,KXNCAAWBGAME-25DEC07WYOCOLO-COLO,Wyoming at Colorado Winner?,active,binary,2025-12-21T15:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,1029896.69,1.0
2025-12-07T17:52:15.012257Z,KXNCAAWBGAME-25DEC07TLSACREI-TLSA,Tulsa at Creighton Winner?,active,binary,2025-12-21T14:00:00-05:00,0.24,,0.26,,0.74,,0.76,,0.02,0.02,0,0,0,0,1424475.83,60.0
2025-12-07T17:52:12.976076Z,KXNCAAWBGAME-25DEC07TLSACREI-CREI,Tulsa at Creighton Winner?,active,binary,2025-12-21T14:00:00-05:00,0.77,,0.8,,0.2,,0.23,,0.03,0.03,0,0,0,0,1424808.97,510.0
2025-12-07T17:52:12.476799Z,KXNCAAWBGAME-25DEC07USAFLA-USA,South Alabama at Florida Winner?,active,binary,2025-12-21T14:00:00-05:00,0.09,,0.11,,0.89,,0.91,,0.02,0.02,0,0,0,0,1085509.4,49.0
2025-12-07T17:52:12.564934Z,KXNCAAWBGAME-25DEC07USAFLA-FLA,South Alabama at Florida Winner?,active,binary,2025-12-21T14:00:00-05:00,0.91,,0.92,,0.08,,0.09,,0.01,0.01,0,0,0,0,1085666.32,92.0
2025-12-07T17:52:12.693402Z,KXNCAAWBGAME-25DEC07UMESOKLA-UMES,Maryland-Eastern Shore at Oklahoma Winner?,active,binary,2025-12-21T14:00:00-05:00,0.0,,0.02,,0.98,,1.0,,0.02,0.02,0,0,0,0,980604.79,12541.0
2025-12-07T17:52:12.819444Z,KXNCAAWBGAME-25DEC07UMESOKLA-OKLA,Maryland-Eastern Shore at Oklahoma Winner?,active,binary,2025-12-21T14:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,979722.48,1295.0
2025-12-07T17:52:14.276981Z,KXNCAAWBGAME-25DEC07VCUJMU-VCU,VCU at James Madison Winner?,active,binary,2025-12-21T14:00:00-05:00,0.1,,0.11,,0.89,,0.9,,0.01,0.01,0,0,0,0,1029856.41,97.0
2025-12-07T17:52:14.259811Z,KXNCAAWBGAME-25DEC07VCUJMU-JMU,VCU at James Madison Winner?,active,binary,2025-12-21T14:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,1030204.26,29.0
2025-12-07T17:52:15.466402Z,KXNCAAWBGAME-25DEC07GTWNWAKE-WAKE,Georgetown at Wake Forest Winner?,active,binary,2025-12-21T14:00:00-05:00,0.4,,0.44,,0.56,,0.6,,0.04,0.04,0,0,0,0,1277463.23,895.0
2025-12-07T17:52:13.367912Z,KXNCAAWBGAME-25DEC07GTWNWAKE-GTWN,Georgetown at Wake Forest Winner?,active,binary,2025-12-21T14:00:00-05:00,0.56,,0.62,,0.38,,0.44,,0.06,0.06,0,0,0,0,1276912.49,814.0
2025-12-07T17:52:15.535116Z,KXNCAAWBGAME-25DEC07HALLNCST-NCST,Seton Hall at North Carolina St. Winner?,active,binary,2025-12-21T14:00:00-05:00,0.88,,0.91,,0.09,,0.12,,0.03,0.03,0,0,0,0,1176665.66,754.0
2025-12-07T17:52:12.975470Z,KXNCAAWBGAME-25DEC07HALLNCST-HALL,Seton Hall at North Carolina St. Winner?,active,binary,2025-12-21T14:00:00-05:00,0.07,,0.11,,0.89,,0.93,,0.04,0.04,0,0,0,0,1176025.19,1353.0
2025-12-07T17:52:13.112179Z,KXNCAAWBGAME-25DEC07WMULCHI-WMU,Western Michigan at Loyola Chicago Winner?,active,binary,2025-12-21T14:00:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,1378507.2,3.0
2025-12-07T17:52:13.112782Z,KXNCAAWBGAME-25DEC07WMULCHI-LCHI,Western Michigan at Loyola Chicago Winner?,active,binary,2025-12-21T14:00:00-05:00,0.56,,0.59,,0.41,,0.44,,0.03,0.03,0,0,0,0,1378491.19,21.0
2025-12-07T17:52:13.189231Z,KXNCAAWBGAME-25DEC07MEMMTU-MTU,Memphis at Middle Tennessee Winner?,active,binary,2025-12-21T14:00:00-05:00,0.74,,0.76,,0.24,,0.26,,0.02,0.02,0,0,0,0,1377974.49,418.0
2025-12-07T17:52:13.186110Z,KXNCAAWBGAME-25DEC07MEMMTU-MEM,Memphis at Middle Tennessee Winner?,active,binary,2025-12-21T14:00:00-05:00,0.26,,0.29,,0.71,,0.74,,0.03,0.03,0,0,0,0,1377622.77,110.0
2025-12-07T17:52:13.270586Z,KXNCAAWBGAME-25DEC07PROVSJU-SJU,Providence at St. John's Winner?,active,binary,2025-12-21T14:00:00-05:00,0.83,,0.87,,0.13,,0.17,,0.04,0.04,0,0,0,0,1124338.2,30.0
2025-12-07T17:52:13.292182Z,KXNCAAWBGAME-25DEC07PROVSJU-PROV,Providence at St. John's Winner?,active,binary,2025-12-21T14:00:00-05:00,0.16,,0.18,,0.82,,0.84,,0.02,0.02,0,0,0,0,1124367.2,45.0
