timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-07T16:12:01.103560Z,KXNBAGAME-25DEC07OKCUTA-UTA,Oklahoma City vs Utah Winner?,active,binary,2025-12-21T20:00:00-05:00,0.21,,0.23,,0.77,,0.79,,0.02,0.02,0,0,0,0,3193693.89,79515.0
2025-12-07T16:11:59.872547Z,KXNBAGAME-25DEC07OKCUTA-OKC,Oklahoma City vs Utah Winner?,active,binary,2025-12-21T20:00:00-05:00,0.77,,0.79,,0.21,,0.23,,0.02,0.02,0,0,0,0,3488671.92,149156.0
2025-12-07T16:11:59.919238Z,KXNBAGAME-25DEC07LALPHI-PHI,Los Angeles L vs Philadelphia Winner?,active,binary,2025-12-21T19:30:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,3311075.49,26725.0
2025-12-07T16:11:59.962680Z,KXNBAGAME-25DEC07LALPHI-LAL,Los Angeles L vs Philadelphia Winner?,active,binary,2025-12-21T19:30:00-05:00,0.62,,0.64,,0.36,,0.38,,0.02,0.02,0,0,0,0,3365222.47,40249.0
2025-12-07T16:12:00.007750Z,KXNBAGAME-25DEC07GSWCHI-GSW,Golden State vs Chicago Winner?,active,binary,2025-12-21T19:00:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,3201579.36,56733.0
2025-12-07T16:12:00.055627Z,KXNBAGAME-25DEC07GSWCHI-CHI,Golden State vs Chicago Winner?,active,binary,2025-12-21T19:00:00-05:00,0.49,,0.5,,0.5,,0.51,,0.01,0.01,0,0,0,0,3236692.45,12311.0
2025-12-07T16:12:00.102610Z,KXNBAGAME-25DEC07PORMEM-POR,Portland vs Memphis Winner?,active,binary,2025-12-21T18:00:00-05:00,0.47,,0.48,,0.52,,0.53,,0.01,0.01,0,0,0,0,3159298.57,24716.0
2025-12-07T16:12:00.147590Z,KXNBAGAME-25DEC07PORMEM-MEM,Portland vs Memphis Winner?,active,binary,2025-12-21T18:00:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,3198883.36,13013.0
2025-12-07T16:12:00.190969Z,KXNBAGAME-25DEC07DENCHA-DEN,Denver vs Charlotte Winner?,active,binary,2025-12-21T18:00:00-05:00,0.81,,0.82,,0.18,,0.19,,0.01,0.01,0,0,0,0,3148885.43,53747.0
2025-12-07T16:12:00.232462Z,KXNBAGAME-25DEC07DENCHA-CHA,Denver vs Charlotte Winner?,active,binary,2025-12-21T18:00:00-05:00,0.18,,0.19,,0.81,,0.82,,0.01,0.01,0,0,0,0,2987097.15,19309.0
2025-12-07T16:12:00.277479Z,KXNBAGAME-25DEC07BOSTOR-TOR,Boston vs Toronto Winner?,active,binary,2025-12-21T15:30:00-05:00,0.41,,0.42,,0.58,,0.59,,0.01,0.01,0,0,0,0,3042278.44,36261.0
2025-12-07T16:12:00.320399Z,KXNBAGAME-25DEC07BOSTOR-BOS,Boston vs Toronto Winner?,active,binary,2025-12-21T15:30:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,3078245.9,91133.0
2025-12-07T16:12:00.805739Z,KXNBAGAME-25DEC07ORLNYK-ORL,Orlando vs New York K Winner?,active,binary,2025-12-21T12:00:00-05:00,0.47,,0.48,,0.52,,0.53,,0.01,0.01,0,0,0,0,3181292.43,172285.0
2025-12-07T16:12:01.099817Z,KXNBAGAME-25DEC07ORLNYK-NYK,Orlando vs New York K Winner?,active,binary,2025-12-21T12:00:00-05:00,0.53,,0.54,,0.46,,0.47,,0.01,0.01,0,0,0,0,3128209.21,403595.0
