timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-07T17:50:03.756924Z,KXNFLSPREAD-25DEC07LAARI-LA9,Los Angeles R wins by over 9.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.49,,0.5,,0.5,,0.51,,0.01,0.01,0,0,0,0,3339216.35,75409.0
2025-12-07T17:50:03.798329Z,KXNFLSPREAD-25DEC07LAARI-LA7,Los Angeles R wins by over 7.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.54,,0.55,,0.45,,0.46,,0.01,0.01,0,0,0,0,3259400.03,16005.0
2025-12-07T17:50:03.893784Z,KXNFLSPREAD-25DEC07LAARI-LA6,Los Angeles R wins by over 6.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,2890163.7,62469.0
2025-12-07T17:50:03.978844Z,KXNFLSPREAD-25DEC07LAARI-LA3,Los Angeles R wins by over 3.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,3002500.82,4671.0
2025-12-07T17:50:04.075766Z,KXNFLSPREAD-25DEC07LAARI-LA20,Los Angeles R wins by over 20.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.21,,0.22,,0.78,,0.79,,0.01,0.01,0,0,0,0,3175332.9,856.0
2025-12-07T17:50:04.579261Z,KXNFLSPREAD-25DEC07LAARI-LA2,Los Angeles R wins by over 2.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.76,,0.77,,0.23,,0.24,,0.01,0.01,0,0,0,0,3025316.22,1137.0
2025-12-07T17:50:04.180168Z,KXNFLSPREAD-25DEC07LAARI-LA17,Los Angeles R wins by over 17.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.27,,0.28,,0.72,,0.73,,0.01,0.01,0,0,0,0,2927444.0,1284.0
2025-12-07T17:50:04.855224Z,KXNFLSPREAD-25DEC07LAARI-LA14,Los Angeles R wins by over 14.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.34,,0.35,,0.65,,0.66,,0.01,0.01,0,0,0,0,2921192.95,2440.0
2025-12-07T17:50:04.274232Z,KXNFLSPREAD-25DEC07LAARI-LA13,Los Angeles R wins by over 13.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,2841245.34,960.0
2025-12-07T17:50:06.957698Z,KXNFLSPREAD-25DEC07LAARI-LA10,Los Angeles R wins by over 10.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.44,,0.45,,0.55,,0.56,,0.01,0.01,0,0,0,0,3083805.79,994.0
2025-12-07T17:50:04.889348Z,KXNFLSPREAD-25DEC07LAARI-ARI9,Arizona wins by over 9.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.04,,0.05,,0.95,,0.96,,0.01,0.01,0,0,0,0,3484739.09,372.0
2025-12-07T17:50:04.342269Z,KXNFLSPREAD-25DEC07LAARI-ARI7,Arizona wins by over 7.5 points?,active,binary,2025-12-21T16:25:00-05:00,0.05,,0.06,,0.94,,0.95,,0.01,0.01,0,0,0,0,3280452.33,0.0
