timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-29T13:11:12.700300Z,KXNCAAFTOTAL-25NOV29SMUCAL-65,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.22,,0.24,,0.76,,0.78,,0.02,0.02,0,0,0,0,794186.84,0.0
2025-11-29T13:11:15.221056Z,KXNCAAFTOTAL-25NOV29SMUCAL-62,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.26,,0.3,,0.7,,0.74,,0.04,0.04,0,0,0,0,785812.16,0.0
2025-11-29T13:11:12.740897Z,KXNCAAFTOTAL-25NOV29SMUCAL-59,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.35,,0.36,,0.64,,0.65,,0.01,0.01,0,0,0,0,882859.11,0.0
2025-11-29T13:11:15.280876Z,KXNCAAFTOTAL-25NOV29SMUCAL-56,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,887409.66,0.0
2025-11-29T13:11:12.798807Z,KXNCAAFTOTAL-25NOV29SMUCAL-53,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.49,,0.5,,0.5,,0.51,,0.01,0.01,0,0,0,0,977295.84,289.0
2025-11-29T13:11:12.854063Z,KXNCAAFTOTAL-25NOV29SMUCAL-50,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,864838.83,0.0
2025-11-29T13:11:12.915500Z,KXNCAAFTOTAL-25NOV29SMUCAL-47,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.66,,0.67,,0.33,,0.34,,0.01,0.01,0,0,0,0,819376.05,0.0
2025-11-29T13:11:12.972765Z,KXNCAAFTOTAL-25NOV29SMUCAL-44,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.69,,0.75,,0.25,,0.31,,0.06,0.06,0,0,0,0,575339.57,6.0
2025-11-29T13:11:13.038590Z,KXNCAAFTOTAL-25NOV29SMUCAL-41,SMU at California: Total Points,active,binary,2025-12-13T20:00:00-05:00,0.75,,0.78,,0.22,,0.25,,0.03,0.03,0,0,0,0,972047.74,0.0
2025-11-29T13:11:13.100455Z,KXNCAAFTOTAL-25NOV29WYOHAW-56,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.22,,0.26,,0.74,,0.78,,0.04,0.04,0,0,0,0,604335.1,0.0
2025-11-29T13:11:13.098644Z,KXNCAAFTOTAL-25NOV29WYOHAW-53,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.25,,0.31,,0.69,,0.75,,0.06,0.06,0,0,0,0,430420.76,0.0
2025-11-29T13:11:13.560793Z,KXNCAAFTOTAL-25NOV29WYOHAW-50,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.35,,0.37,,0.63,,0.65,,0.02,0.02,0,0,0,0,477164.38,0.0
2025-11-29T13:11:13.155398Z,KXNCAAFTOTAL-25NOV29WYOHAW-47,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,489956.28,21.0
2025-11-29T13:11:14.473736Z,KXNCAAFTOTAL-25NOV29WYOHAW-44,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,548718.77,614.0
2025-11-29T13:11:15.746859Z,KXNCAAFTOTAL-25NOV29WYOHAW-41,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.6,,0.61,,0.39,,0.4,,0.01,0.01,0,0,0,0,458066.93,0.0
2025-11-29T13:11:13.265511Z,KXNCAAFTOTAL-25NOV29WYOHAW-38,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.67,,0.7,,0.3,,0.33,,0.03,0.03,0,0,0,0,435382.69,0.0
2025-11-29T13:11:13.457337Z,KXNCAAFTOTAL-25NOV29WYOHAW-35,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.73,,0.77,,0.23,,0.27,,0.04,0.04,0,0,0,0,342190.67,0.0
2025-11-29T13:11:13.514578Z,KXNCAAFTOTAL-25NOV29WYOHAW-32,Wyoming at Hawai'i: Total Points,active,binary,2025-12-13T23:00:00-05:00,0.8,,0.84,,0.16,,0.2,,0.04,0.04,0,0,0,0,746536.48,0.0
2025-11-29T13:11:13.527067Z,KXNCAAFTOTAL-25NOV29UCLAUSC-72,UCLA at USC: Total Points,active,binary,2025-12-13T19:30:00-05:00,0.22,,0.23,,0.77,,0.78,,0.01,0.01,0,0,0,0,824860.05,20.0
2025-11-29T13:11:13.573922Z,KXNCAAFTOTAL-25NOV29UCLAUSC-69,UCLA at USC: Total Points,active,binary,2025-12-13T19:30:00-05:00,0.23,,0.28,,0.72,,0.77,,0.05,0.05,0,0,0,0,797737.82,0.0
2025-11-29T13:11:14.903099Z,KXNCAAFTOTAL-25NOV29UCLAUSC-66,UCLA at USC: Total Points,active,binary,2025-12-13T19:30:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,865442.56,833.0
2025-11-29T13:11:13.588036Z,KXNCAAFTOTAL-25NOV29UCLAUSC-63,UCLA at USC: Total Points,active,binary,2025-12-13T19:30:00-05:00,0.39,,0.4,,0.6,,0.61,,0.01,0.01,0,0,0,0,875666.38,0.0
2025-11-29T13:11:16.144824Z,KXNCAAFTOTAL-25NOV29UCLAUSC-60,UCLA at USC: Total Points,active,binary,2025-12-13T19:30:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,968569.74,50633.0
