timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-29T13:12:04.415432Z,KXNCAAMBTOTAL-25NOV29CBUORST-152,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.937370Z,KXNCAAMBTOTAL-25NOV29CBUORST-149,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:07.004445Z,KXNCAAMBTOTAL-25NOV29CBUORST-146,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.508169Z,KXNCAAMBTOTAL-25NOV29CBUORST-143,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.566523Z,KXNCAAMBTOTAL-25NOV29CBUORST-140,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.629855Z,KXNCAAMBTOTAL-25NOV29CBUORST-137,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.5,,0.55,,0.45,,0.5,,0.05,0.05,0,0,0,0,3585.3,8.0
2025-11-29T13:12:04.681458Z,KXNCAAMBTOTAL-25NOV29CBUORST-134,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.685338Z,KXNCAAMBTOTAL-25NOV29CBUORST-131,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:05.190252Z,KXNCAAMBTOTAL-25NOV29CBUORST-128,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.736667Z,KXNCAAMBTOTAL-25NOV29CBUORST-125,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:07.264989Z,KXNCAAMBTOTAL-25NOV29CBUORST-122,California Baptist at Oregon St.: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:07.265426Z,KXNCAAMBTOTAL-25NOV29SACPAC-161,Sacramento St. at Pacific: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.794689Z,KXNCAAMBTOTAL-25NOV29SACPAC-158,Sacramento St. at Pacific: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.857378Z,KXNCAAMBTOTAL-25NOV29SACPAC-155,Sacramento St. at Pacific: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:04.914472Z,KXNCAAMBTOTAL-25NOV29SACPAC-152,Sacramento St. at Pacific: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-29T13:12:05.438234Z,KXNCAAMBTOTAL-25NOV29SACPAC-149,Sacramento St. at Pacific: Total Points,active,binary,2025-12-13T22:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
