timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-29T13:10:59.287557Z,KXNBAGAME-25NOV29DALLAC-LAC,Dallas vs Los Angeles C Winner?,active,binary,2025-12-13T22:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,2061922.15,9341.0
2025-11-29T13:10:59.302723Z,KXNBAGAME-25NOV29DALLAC-DAL,Dallas vs Los Angeles C Winner?,active,binary,2025-12-13T22:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,2064617.24,37074.0
2025-11-29T13:10:59.295100Z,KXNBAGAME-25NOV29DENPHX-PHX,Denver vs Phoenix Winner?,active,binary,2025-12-13T21:00:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,2033072.41,15794.0
2025-11-29T13:10:59.303927Z,KXNBAGAME-25NOV29DENPHX-DEN,Denver vs Phoenix Winner?,active,binary,2025-12-13T21:00:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,2094134.37,9057.0
2025-11-29T13:10:59.304719Z,KXNBAGAME-25NOV29NOPGSW-NOP,New Orleans vs Golden State Winner?,active,binary,2025-12-13T20:30:00-05:00,0.24,,0.26,,0.74,,0.76,,0.02,0.02,0,0,0,0,1932151.24,8783.0
2025-11-29T13:10:59.315837Z,KXNBAGAME-25NOV29NOPGSW-GSW,New Orleans vs Golden State Winner?,active,binary,2025-12-13T20:30:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,1927645.87,48315.0
2025-11-29T13:10:59.302223Z,KXNBAGAME-25NOV29BKNMIL-MIL,Brooklyn vs Milwaukee Winner?,active,binary,2025-12-13T20:00:00-05:00,0.81,,0.82,,0.18,,0.19,,0.01,0.01,0,0,0,0,2226109.94,158957.0
2025-11-29T13:10:59.302864Z,KXNBAGAME-25NOV29BKNMIL-BKN,Brooklyn vs Milwaukee Winner?,active,binary,2025-12-13T20:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,2062306.77,26476.0
2025-11-29T13:10:59.316813Z,KXNBAGAME-25NOV29TORCHA-TOR,Toronto vs Charlotte Winner?,active,binary,2025-12-13T18:00:00-05:00,0.75,,0.76,,0.24,,0.25,,0.01,0.01,0,0,0,0,2202008.41,106630.0
2025-11-29T13:10:59.315421Z,KXNBAGAME-25NOV29TORCHA-CHA,Toronto vs Charlotte Winner?,active,binary,2025-12-13T18:00:00-05:00,0.23,,0.24,,0.76,,0.77,,0.01,0.01,0,0,0,0,2098173.27,15689.0
2025-11-29T13:10:59.286303Z,KXNBAGAME-25NOV29DETMIA-MIA,Detroit vs Miami Winner?,active,binary,2025-12-13T20:00:00-05:00,0.58,,0.59,,0.41,,0.42,,0.01,0.01,0,0,0,0,2206761.35,27292.0
2025-11-29T13:10:59.307192Z,KXNBAGAME-25NOV29DETMIA-DET,Detroit vs Miami Winner?,active,binary,2025-12-13T20:00:00-05:00,0.41,,0.42,,0.58,,0.59,,0.01,0.01,0,0,0,0,2165376.37,37097.0
2025-11-29T13:10:59.343526Z,KXNBAGAME-25NOV29CHIIND-IND,Chicago vs Indiana Winner?,active,binary,2025-12-13T19:30:00-05:00,0.39,,0.4,,0.6,,0.61,,0.01,0.01,0,0,0,0,2182876.38,8871.0
2025-11-29T13:10:59.344517Z,KXNBAGAME-25NOV29CHIIND-CHI,Chicago vs Indiana Winner?,active,binary,2025-12-13T19:30:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,2310081.71,38470.0
2025-11-29T13:10:59.346301Z,KXNBAGAME-25NOV29BOSMIN-MIN,Boston vs Minnesota Winner?,active,binary,2025-12-13T17:00:00-05:00,0.71,,0.72,,0.28,,0.29,,0.01,0.01,0,0,0,0,2045897.17,26278.0
2025-11-29T13:10:59.368483Z,KXNBAGAME-25NOV29BOSMIN-BOS,Boston vs Minnesota Winner?,active,binary,2025-12-13T17:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,2015306.04,103377.0
