timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-29T13:11:01.953465Z,KXNCAAFGAME-25NOV29MTUNMSU-NMSU,Middle Tennessee at New Mexico St. Winner?,active,binary,2025-12-13T15:00:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,2120294.44,3529.0
2025-11-29T13:10:59.453070Z,KXNCAAFGAME-25NOV29MTUNMSU-MTU,Middle Tennessee at New Mexico St. Winner?,active,binary,2025-12-13T15:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,2012647.48,4138.0
2025-11-29T13:11:01.972282Z,KXNCAAFGAME-25NOV29LTMOSU-MOSU,Louisiana Tech at Missouri St. Winner?,active,binary,2025-12-13T14:00:00-05:00,0.56,,0.57,,0.43,,0.44,,0.01,0.01,0,0,0,0,2122277.93,21405.0
2025-11-29T13:11:00.789042Z,KXNCAAFGAME-25NOV29LTMOSU-LT,Louisiana Tech at Missouri St. Winner?,active,binary,2025-12-13T14:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,2101170.39,1983.0
2025-11-29T13:10:59.555646Z,KXNCAAFGAME-25NOV29WKUJVST-WKU,Western Kentucky at Jacksonville St. Winner?,active,binary,2025-12-13T14:00:00-05:00,0.56,,0.57,,0.43,,0.44,,0.01,0.01,0,0,0,0,2011359.69,4572.0
2025-11-29T13:10:59.615956Z,KXNCAAFGAME-25NOV29WKUJVST-JVST,Western Kentucky at Jacksonville St. Winner?,active,binary,2025-12-13T14:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,1987800.46,27523.0
2025-11-29T13:10:59.673117Z,KXNCAAFGAME-25NOV29VANTENN-VAN,Vanderbilt at Tennessee Winner?,active,binary,2025-12-13T13:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,6029236.54,100302.0
2025-11-29T13:10:59.731608Z,KXNCAAFGAME-25NOV29VANTENN-TENN,Vanderbilt at Tennessee Winner?,active,binary,2025-12-13T13:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,6452490.1,24071.0
2025-11-29T13:10:59.785703Z,KXNCAAFGAME-25NOV29TOLCMU-TOL,Toledo at Central Michigan Winner?,active,binary,2025-12-13T13:00:00-05:00,0.78,,0.79,,0.21,,0.22,,0.01,0.01,0,0,0,0,2344860.18,4014.0
2025-11-29T13:11:00.295502Z,KXNCAAFGAME-25NOV29TOLCMU-CMU,Toledo at Central Michigan Winner?,active,binary,2025-12-13T13:00:00-05:00,0.21,,0.23,,0.77,,0.79,,0.02,0.02,0,0,0,0,2171936.64,59329.0
2025-11-29T13:11:00.348740Z,KXNCAAFGAME-25NOV29ECUFAU-FAU,East Carolina at Florida Atlantic Winner?,active,binary,2025-12-13T13:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,2064151.47,5051.0
2025-11-29T13:10:59.888395Z,KXNCAAFGAME-25NOV29ECUFAU-ECU,East Carolina at Florida Atlantic Winner?,active,binary,2025-12-13T13:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,2159624.51,26641.0
2025-11-29T13:11:01.212296Z,KXNCAAFGAME-25NOV29FSUFLA-FSU,Florida St. at Florida Winner?,active,binary,2025-12-13T13:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,5312742.38,25890.0
2025-11-29T13:10:59.944677Z,KXNCAAFGAME-25NOV29FSUFLA-FLA,Florida St. at Florida Winner?,active,binary,2025-12-13T13:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,5326267.51,24345.0
2025-11-29T13:11:00.002470Z,KXNCAAFGAME-25NOV29UTEPDEL-UTEP,UTEP at Delaware Winner?,active,binary,2025-12-13T13:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,2209070.56,3798.0
2025-11-29T13:11:00.060899Z,KXNCAAFGAME-25NOV29UTEPDEL-DEL,UTEP at Delaware Winner?,active,binary,2025-12-13T13:00:00-05:00,0.62,,0.63,,0.37,,0.38,,0.01,0.01,0,0,0,0,2443272.33,30907.0
2025-11-29T13:11:00.125475Z,KXNCAAFGAME-25NOV29LSUOKLA-OKLA,LSU at Oklahoma Winner?,active,binary,2025-12-13T13:00:00-05:00,0.8,,0.81,,0.19,,0.2,,0.01,0.01,0,0,0,0,6167095.7,45138.0
2025-11-29T13:11:00.185238Z,KXNCAAFGAME-25NOV29LSUOKLA-LSU,LSU at Oklahoma Winner?,active,binary,2025-12-13T13:00:00-05:00,0.19,,0.21,,0.79,,0.81,,0.02,0.02,0,0,0,0,5364557.88,111135.0
2025-11-29T13:11:00.247992Z,KXNCAAFGAME-25NOV29ARSTAPP-ARST,Arkansas St. at Appalachian St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,2294812.07,5677.0
2025-11-29T13:11:00.302782Z,KXNCAAFGAME-25NOV29ARSTAPP-APP,Arkansas St. at Appalachian St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,2444495.13,11447.0
2025-11-29T13:11:02.883066Z,KXNCAAFGAME-25NOV29UCLAUSC-USC,UCLA at USC Winner?,active,binary,2025-12-13T13:00:00-05:00,0.93,,0.94,,0.06,,0.07,,0.01,0.01,0,0,0,0,7298575.02,16641.0
2025-11-29T13:11:01.680987Z,KXNCAAFGAME-25NOV29UCLAUSC-UCLA,UCLA at USC Winner?,active,binary,2025-12-13T13:00:00-05:00,0.07,,0.08,,0.92,,0.93,,0.01,0.01,0,0,0,0,5839873.98,49850.0
2025-11-29T13:11:00.410801Z,KXNCAAFGAME-25NOV29MIAPITT-PITT,Miami (FL) at Pittsburgh Winner?,active,binary,2025-12-13T13:00:00-05:00,0.3,,0.31,,0.69,,0.7,,0.01,0.01,0,0,0,0,4794328.76,257476.0
2025-11-29T13:11:00.521912Z,KXNCAAFGAME-25NOV29MIAPITT-MIA,Miami (FL) at Pittsburgh Winner?,active,binary,2025-12-13T13:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,5260320.84,145058.0
2025-11-29T13:11:00.582758Z,KXNCAAFGAME-25NOV29SMUCAL-SMU,SMU at California Winner?,active,binary,2025-12-13T13:00:00-05:00,0.82,,0.83,,0.17,,0.18,,0.01,0.01,0,0,0,0,4711177.84,7456.0
2025-11-29T13:11:00.654727Z,KXNCAAFGAME-25NOV29SMUCAL-CAL,SMU at California Winner?,active,binary,2025-12-13T13:00:00-05:00,0.17,,0.18,,0.82,,0.83,,0.01,0.01,0,0,0,0,4459893.05,10435.0
2025-11-29T13:11:00.714996Z,KXNCAAFGAME-25NOV29TTUWVU-WVU,Texas Tech at West Virginia Winner?,active,binary,2025-12-13T13:00:00-05:00,0.07,,0.08,,0.92,,0.93,,0.01,0.01,0,0,0,0,4574987.08,66093.0
2025-11-29T13:11:02.097341Z,KXNCAAFGAME-25NOV29TTUWVU-TTU,Texas Tech at West Virginia Winner?,active,binary,2025-12-13T13:00:00-05:00,0.93,,0.94,,0.06,,0.07,,0.01,0.01,0,0,0,0,6304493.68,64940.0
2025-11-29T13:11:01.238977Z,KXNCAAFGAME-25NOV29GASOMRSH-MRSH,Georgia Southern at Marshall Winner?,active,binary,2025-12-13T13:00:00-05:00,0.76,,0.77,,0.23,,0.24,,0.01,0.01,0,0,0,0,1960476.37,3387.0
2025-11-29T13:11:03.323678Z,KXNCAAFGAME-25NOV29GASOMRSH-GASO,Georgia Southern at Marshall Winner?,active,binary,2025-12-13T13:00:00-05:00,0.23,,0.24,,0.76,,0.77,,0.01,0.01,0,0,0,0,1866656.54,18386.0
2025-11-29T13:11:03.336371Z,KXNCAAFGAME-25NOV29PSURUTG-RUTG,Penn St. at Rutgers Winner?,active,binary,2025-12-13T13:00:00-05:00,0.16,,0.17,,0.83,,0.84,,0.01,0.01,0,0,0,0,4410340.45,18673.0
2025-11-29T13:11:00.844121Z,KXNCAAFGAME-25NOV29PSURUTG-PSU,Penn St. at Rutgers Winner?,active,binary,2025-12-13T13:00:00-05:00,0.83,,0.84,,0.16,,0.17,,0.01,0.01,0,0,0,0,4978600.52,8978.0
2025-11-29T13:11:00.901723Z,KXNCAAFGAME-25NOV29MIZZARK-MIZZ,Missouri at Arkansas Winner?,active,binary,2025-12-13T13:00:00-05:00,0.63,,0.64,,0.36,,0.37,,0.01,0.01,0,0,0,0,6126343.21,84514.0
2025-11-29T13:11:00.959939Z,KXNCAAFGAME-25NOV29MIZZARK-ARK,Missouri at Arkansas Winner?,active,binary,2025-12-13T13:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,5793979.65,7283.0
2025-11-29T13:11:01.017942Z,KXNCAAFGAME-25NOV29UABTLSA-UAB,UAB at Tulsa Winner?,active,binary,2025-12-13T13:00:00-05:00,0.25,,0.26,,0.74,,0.75,,0.01,0.01,0,0,0,0,2021681.7,4192.0
2025-11-29T13:11:01.077124Z,KXNCAAFGAME-25NOV29UABTLSA-TLSA,UAB at Tulsa Winner?,active,binary,2025-12-13T13:00:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,2288150.57,1016.0
2025-11-29T13:11:01.137096Z,KXNCAAFGAME-25NOV29USATXST-USA,South Alabama at Texas St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,2155685.82,4590.0
2025-11-29T13:11:01.197202Z,KXNCAAFGAME-25NOV29USATXST-TXST,South Alabama at Texas St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,2383451.77,2322.0
2025-11-29T13:11:01.709888Z,KXNCAAFGAME-25NOV29CHARTULN-TULN,Charlotte at Tulane Winner?,active,binary,2025-12-13T13:00:00-05:00,0.97,,0.98,,0.02,,0.03,,0.01,0.01,0,0,0,0,1801334.94,1108.0
2025-11-29T13:11:02.592694Z,KXNCAAFGAME-25NOV29CHARTULN-CHAR,Charlotte at Tulane Winner?,active,binary,2025-12-13T13:00:00-05:00,0.02,,0.03,,0.97,,0.98,,0.01,0.01,0,0,0,0,1729198.63,23583.0
2025-11-29T13:11:01.295956Z,KXNCAAFGAME-25NOV29WAKEDUKE-WAKE,Wake Forest at Duke Winner?,active,binary,2025-12-13T13:00:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,5468790.28,17329.0
2025-11-29T13:11:01.354382Z,KXNCAAFGAME-25NOV29WAKEDUKE-DUKE,Wake Forest at Duke Winner?,active,binary,2025-12-13T13:00:00-05:00,0.51,,0.52,,0.48,,0.49,,0.01,0.01,0,0,0,0,5524698.28,7759.0
2025-11-29T13:11:01.413835Z,KXNCAAFGAME-25NOV29GASTODU-ODU,Georgia St. at Old Dominion Winner?,active,binary,2025-12-13T13:00:00-05:00,0.96,,0.97,,0.03,,0.04,,0.01,0.01,0,0,0,0,2155003.97,3721.0
2025-11-29T13:11:01.472592Z,KXNCAAFGAME-25NOV29GASTODU-GAST,Georgia St. at Old Dominion Winner?,active,binary,2025-12-13T13:00:00-05:00,0.03,,0.04,,0.96,,0.97,,0.01,0.01,0,0,0,0,1821022.17,27849.0
2025-11-29T13:11:01.535229Z,KXNCAAFGAME-25NOV29RICEUSF-USF,Rice at South Florida Winner?,active,binary,2025-12-13T13:00:00-05:00,0.96,,0.97,,0.03,,0.04,,0.01,0.01,0,0,0,0,2359702.6,7089.0
2025-11-29T13:11:01.602605Z,KXNCAAFGAME-25NOV29RICEUSF-RICE,Rice at South Florida Winner?,active,binary,2025-12-13T13:00:00-05:00,0.03,,0.05,,0.95,,0.97,,0.02,0.02,0,0,0,0,2077077.14,84415.0
2025-11-29T13:11:01.659527Z,KXNCAAFGAME-25NOV29JMUCCAR-JMU,James Madison at Coastal Carolina Winner?,active,binary,2025-12-13T13:00:00-05:00,0.93,,0.94,,0.06,,0.07,,0.01,0.01,0,0,0,0,2730247.96,4536.0
2025-11-29T13:11:03.044002Z,KXNCAAFGAME-25NOV29JMUCCAR-CCAR,James Madison at Coastal Carolina Winner?,active,binary,2025-12-13T13:00:00-05:00,0.07,,0.08,,0.92,,0.93,,0.01,0.01,0,0,0,0,2284308.42,35443.0
2025-11-29T13:11:01.740640Z,KXNCAAFGAME-25NOV29FRESSJSU-SJSU,Fresno St. at San Jose St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.39,,0.4,,0.6,,0.61,,0.01,0.01,0,0,0,0,3345775.9,1324.0
2025-11-29T13:11:04.287840Z,KXNCAAFGAME-25NOV29FRESSJSU-FRES,Fresno St. at San Jose St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.62,,0.63,,0.37,,0.38,,0.01,0.01,0,0,0,0,3305270.58,5489.0
2025-11-29T13:11:01.800409Z,KXNCAAFGAME-25NOV29UCFBYU-UCF,UCF at BYU Winner?,active,binary,2025-12-13T13:00:00-05:00,0.1,,0.11,,0.89,,0.9,,0.01,0.01,0,0,0,0,4126604.48,41038.0
2025-11-29T13:11:01.859607Z,KXNCAAFGAME-25NOV29UCFBYU-BYU,UCF at BYU Winner?,active,binary,2025-12-13T13:00:00-05:00,0.9,,0.91,,0.09,,0.1,,0.01,0.01,0,0,0,0,5807002.07,78057.0
2025-11-29T13:11:01.925531Z,KXNCAAFGAME-25NOV29MDMSU-MSU,Maryland at Michigan St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.63,,0.64,,0.36,,0.37,,0.01,0.01,0,0,0,0,4731649.6,2248.0
2025-11-29T13:11:01.986316Z,KXNCAAFGAME-25NOV29MDMSU-MD,Maryland at Michigan St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.36,,0.37,,0.63,,0.64,,0.01,0.01,0,0,0,0,4746418.97,3827.0
2025-11-29T13:11:02.015206Z,KXNCAAFGAME-25NOV29COLOKSU-KSU,Colorado at Kansas St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.87,,0.88,,0.12,,0.13,,0.01,0.01,0,0,0,0,4878473.35,20427.0
2025-11-29T13:11:02.479801Z,KXNCAAFGAME-25NOV29COLOKSU-COLO,Colorado at Kansas St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.12,,0.13,,0.87,,0.88,,0.01,0.01,0,0,0,0,4374933.67,60539.0
2025-11-29T13:11:03.353539Z,KXNCAAFGAME-25NOV29ALAAUB-AUB,Alabama at Auburn Winner?,active,binary,2025-12-13T13:00:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,5644025.55,57402.0
2025-11-29T13:11:02.496153Z,KXNCAAFGAME-25NOV29ALAAUB-ALA,Alabama at Auburn Winner?,active,binary,2025-12-13T13:00:00-05:00,0.67,,0.68,,0.32,,0.33,,0.01,0.01,0,0,0,0,6189372.33,257804.0
2025-11-29T13:11:02.048193Z,KXNCAAFGAME-25NOV29WISMINN-WIS,Wisconsin at Minnesota Winner?,active,binary,2025-12-13T13:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,5180067.25,9062.0
2025-11-29T13:11:04.613225Z,KXNCAAFGAME-25NOV29WISMINN-MINN,Wisconsin at Minnesota Winner?,active,binary,2025-12-13T13:00:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,5224237.55,17457.0
2025-11-29T13:11:04.636891Z,KXNCAAFGAME-25NOV29FIUSHSU-SHSU,Florida International at Sam Houston Winner?,active,binary,2025-12-13T13:00:00-05:00,0.2,,0.21,,0.79,,0.8,,0.01,0.01,0,0,0,0,1604132.87,1889.0
2025-11-29T13:11:02.164720Z,KXNCAAFGAME-25NOV29FIUSHSU-FIU,Florida International at Sam Houston Winner?,active,binary,2025-12-13T13:00:00-05:00,0.79,,0.8,,0.2,,0.21,,0.01,0.01,0,0,0,0,1792477.55,27985.0
2025-11-29T13:11:02.221926Z,KXNCAAFGAME-25NOV29ISUOKST-OKST,Iowa St. at Oklahoma St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.16,,0.17,,0.83,,0.84,,0.01,0.01,0,0,0,0,3726555.31,28049.0
2025-11-29T13:11:02.281636Z,KXNCAAFGAME-25NOV29ISUOKST-ISU,Iowa St. at Oklahoma St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.83,,0.84,,0.16,,0.17,,0.01,0.01,0,0,0,0,4633296.84,191540.0
2025-11-29T13:11:02.341311Z,KXNCAAFGAME-25NOV29BCSYR-SYR,Boston College at Syracuse Winner?,active,binary,2025-12-13T13:00:00-05:00,0.42,,0.44,,0.56,,0.58,,0.02,0.02,0,0,0,0,4685076.66,10523.0
2025-11-29T13:11:02.408447Z,KXNCAAFGAME-25NOV29BCSYR-BC,Boston College at Syracuse Winner?,active,binary,2025-12-13T13:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,4735098.68,3919.0
2025-11-29T13:11:02.473053Z,KXNCAAFGAME-25NOV29UKLOU-UK,Kentucky at Louisville Winner?,active,binary,2025-12-13T13:00:00-05:00,0.44,,0.45,,0.55,,0.56,,0.01,0.01,0,0,0,0,5332024.84,70413.0
2025-11-29T13:11:02.543149Z,KXNCAAFGAME-25NOV29UKLOU-LOU,Kentucky at Louisville Winner?,active,binary,2025-12-13T13:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,5514435.55,66973.0
2025-11-29T13:11:03.008516Z,KXNCAAFGAME-25NOV29NWILL-NW,Northwestern at Illinois Winner?,active,binary,2025-12-13T13:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,5124974.23,8128.0
2025-11-29T13:11:05.078913Z,KXNCAAFGAME-25NOV29NWILL-ILL,Northwestern at Illinois Winner?,active,binary,2025-12-13T13:00:00-05:00,0.71,,0.72,,0.28,,0.29,,0.01,0.01,0,0,0,0,5324554.46,6948.0
2025-11-29T13:11:05.135877Z,KXNCAAFGAME-25NOV29UNCNCST-UNC,North Carolina at North Carolina St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.27,,0.28,,0.72,,0.73,,0.01,0.01,0,0,0,0,4833542.48,3519.0
2025-11-29T13:11:02.655716Z,KXNCAAFGAME-25NOV29UNCNCST-NCST,North Carolina at North Carolina St. Winner?,active,binary,2025-12-13T13:00:00-05:00,0.72,,0.73,,0.27,,0.28,,0.01,0.01,0,0,0,0,5002686.67,2216.0
2025-11-29T13:11:02.716963Z,KXNCAAFGAME-25NOV29TROYUSM-USM,Troy at Southern Miss Winner?,active,binary,2025-12-13T13:00:00-05:00,0.68,,0.69,,0.31,,0.32,,0.01,0.01,0,0,0,0,2129125.95,5761.0
2025-11-29T13:11:02.778118Z,KXNCAAFGAME-25NOV29TROYUSM-TROY,Troy at Southern Miss Winner?,active,binary,2025-12-13T13:00:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,1942558.18,2731.0
2025-11-29T13:11:02.831683Z,KXNCAAFGAME-25NOV29CINTCU-TCU,Cincinnati at TCU Winner?,active,binary,2025-12-13T13:00:00-05:00,0.6,,0.61,,0.39,,0.4,,0.01,0.01,0,0,0,0,5574953.77,32292.0
2025-11-29T13:11:02.892113Z,KXNCAAFGAME-25NOV29CINTCU-CIN,Cincinnati at TCU Winner?,active,binary,2025-12-13T13:00:00-05:00,0.39,,0.41,,0.59,,0.61,,0.02,0.02,0,0,0,0,5444034.73,6082.0
2025-11-29T13:11:02.941690Z,KXNCAAFGAME-25NOV29VTUVA-VT,Virginia Tech at Virginia Winner?,active,binary,2025-12-13T13:00:00-05:00,0.25,,0.26,,0.74,,0.75,,0.01,0.01,0,0,0,0,4861346.6,6153.0
2025-11-29T13:11:02.952042Z,KXNCAAFGAME-25NOV29VTUVA-UVA,Virginia Tech at Virginia Winner?,active,binary,2025-12-13T13:00:00-05:00,0.74,,0.76,,0.24,,0.26,,0.02,0.02,0,0,0,0,5219837.8,25521.0
2025-11-29T13:11:04.339234Z,KXNCAAFGAME-25NOV29NDSTAN-STAN,Notre Dame at Stanford Winner?,active,binary,2025-12-13T13:00:00-05:00,0.02,,0.03,,0.97,,0.98,,0.01,0.01,0,0,0,0,3433587.99,162306.0
2025-11-29T13:11:04.332397Z,KXNCAAFGAME-25NOV29NDSTAN-ND,Notre Dame at Stanford Winner?,active,binary,2025-12-13T13:00:00-05:00,0.97,,0.98,,0.02,,0.03,,0.01,0.01,0,0,0,0,4679042.93,31812.0
2025-11-29T13:11:04.394895Z,KXNCAAFGAME-25NOV29HOUBAY-HOU,Houston at Baylor Winner?,active,binary,2025-12-13T13:00:00-05:00,0.44,,0.46,,0.54,,0.56,,0.02,0.02,0,0,0,0,5200314.95,139671.0
2025-11-29T13:11:03.102587Z,KXNCAAFGAME-25NOV29HOUBAY-BAY,Houston at Baylor Winner?,active,binary,2025-12-13T13:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,5360871.51,30883.0
2025-11-29T13:11:03.206658Z,KXNCAAFGAME-25NOV29OREWASH-WASH,Oregon at Washington Winner?,active,binary,2025-12-13T13:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,5513329.04,36521.0
2025-11-29T13:11:03.263100Z,KXNCAAFGAME-25NOV29OREWASH-ORE,Oregon at Washington Winner?,active,binary,2025-12-13T13:00:00-05:00,0.71,,0.72,,0.28,,0.29,,0.01,0.01,0,0,0,0,6849492.91,197561.0
2025-11-29T13:11:03.321319Z,KXNCAAFGAME-25NOV29ULMULL-ULM,Louisiana-Monroe at Louisiana Winner?,active,binary,2025-12-13T13:00:00-05:00,0.23,,0.24,,0.76,,0.77,,0.01,0.01,0,0,0,0,1815659.24,593.0
2025-11-29T13:11:03.383845Z,KXNCAAFGAME-25NOV29ULMULL-ULL,Louisiana-Monroe at Louisiana Winner?,active,binary,2025-12-13T13:00:00-05:00,0.76,,0.78,,0.22,,0.24,,0.02,0.02,0,0,0,0,2030754.79,2930.0
2025-11-29T13:11:03.847312Z,KXNCAAFGAME-25NOV29OSUMICH-OSU,Ohio St. at Michigan Winner?,active,binary,2025-12-13T12:00:00-05:00,0.77,,0.78,,0.22,,0.23,,0.01,0.01,0,0,0,0,8926183.39,1029471.0
2025-11-29T13:11:03.399673Z,KXNCAAFGAME-25NOV29OSUMICH-MICH,Ohio St. at Michigan Winner?,active,binary,2025-12-13T12:00:00-05:00,0.22,,0.24,,0.76,,0.78,,0.02,0.02,0,0,0,0,6780121.39,774722.0
2025-11-29T13:11:03.874274Z,KXNCAAFGAME-25NOV29CLEMSCAR-SCAR,Clemson at South Carolina Winner?,active,binary,2025-12-13T12:00:00-05:00,0.55,,0.57,,0.43,,0.45,,0.02,0.02,0,0,0,0,2839450.81,64491.0
2025-11-29T13:11:03.439450Z,KXNCAAFGAME-25NOV29CLEMSCAR-CLEM,Clemson at South Carolina Winner?,active,binary,2025-12-13T12:00:00-05:00,0.44,,0.45,,0.55,,0.56,,0.01,0.01,0,0,0,0,3655999.66,105398.0
