timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-30T22:48:26.667281Z,KXNBASPREAD-25NOV30SASMIN-SAS9,San Antonio wins by over 9.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.12,,0.22,,0.78,,0.88,,0.1,0.1,0,0,0,0,5447.59,0.0
2025-11-30T22:48:26.740483Z,KXNBASPREAD-25NOV30SASMIN-SAS6,San Antonio wins by over 6.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.17,,0.27,,0.73,,0.83,,0.1,0.1,0,0,0,0,5355.64,0.0
2025-11-30T22:48:27.221831Z,KXNBASPREAD-25NOV30SASMIN-SAS3,San Antonio wins by over 3.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.27,,0.33,,0.67,,0.73,,0.06,0.06,0,0,0,0,5495.42,13.0
2025-11-30T22:48:27.258302Z,KXNBASPREAD-25NOV30SASMIN-SAS12,San Antonio wins by over 12.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.12,,0.17,,0.83,,0.88,,0.05,0.05,0,0,0,0,6690.34,0.0
2025-11-30T22:48:26.802175Z,KXNBASPREAD-25NOV30SASMIN-MIN9,Minnesota wins by over 9.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.33,,0.38,,0.62,,0.67,,0.05,0.05,0,0,0,0,5106.18,100.0
2025-11-30T22:48:28.231765Z,KXNBASPREAD-25NOV30SASMIN-MIN6,Minnesota wins by over 6.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.4,,0.42,,0.58,,0.6,,0.02,0.02,0,0,0,0,38291.78,286.0
2025-11-30T22:48:28.692964Z,KXNBASPREAD-25NOV30SASMIN-MIN3,Minnesota wins by over 3.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.52,,0.54,,0.46,,0.48,,0.02,0.02,0,0,0,0,67631.71,3197.0
2025-11-30T22:48:27.406135Z,KXNBASPREAD-25NOV30SASMIN-MIN18,Minnesota wins by over 18.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.11,,0.2,,0.8,,0.89,,0.09,0.09,0,0,0,0,7463.17,0.0
2025-11-30T22:48:28.531448Z,KXNBASPREAD-25NOV30SASMIN-MIN15,Minnesota wins by over 15.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.15,,0.25,,0.75,,0.85,,0.1,0.1,0,0,0,0,4487.21,0.0
2025-11-30T22:48:27.113824Z,KXNBASPREAD-25NOV30SASMIN-MIN12,Minnesota wins by over 12.5 Points?,active,binary,2025-12-14T19:00:00-05:00,0.23,,0.28,,0.72,,0.77,,0.05,0.05,0,0,0,0,5002.76,21.0
2025-11-30T22:48:27.183936Z,KXNBASPREAD-25NOV30NOPLAL-NOP1,New Orleans wins by over 1.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.08,,0.18,,0.82,,0.92,,0.1,0.1,0,0,0,0,19628.82,563.0
2025-11-30T22:48:27.457181Z,KXNBASPREAD-25NOV30NOPLAL-LAL8,Los Angeles L wins by over 8.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.72,,0.79,,0.21,,0.28,,0.07,0.07,0,0,0,0,7937.74,62.0
2025-11-30T22:48:28.689950Z,KXNBASPREAD-25NOV30NOPLAL-LAL5,Los Angeles L wins by over 5.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.72,,0.85,,0.15,,0.28,,0.13,0.13,0,0,0,0,12203.13,0.0
2025-11-30T22:48:27.294936Z,KXNBASPREAD-25NOV30NOPLAL-LAL29,Los Angeles L wins by over 29.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.13,,0.25,,0.75,,0.87,,0.12,0.12,0,0,0,0,10801.5,0.0
2025-11-30T22:48:28.204958Z,KXNBASPREAD-25NOV30NOPLAL-LAL26,Los Angeles L wins by over 26.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.16,,0.3,,0.7,,0.84,,0.14,0.14,0,0,0,0,8793.51,0.0
2025-11-30T22:48:27.356705Z,KXNBASPREAD-25NOV30NOPLAL-LAL23,Los Angeles L wins by over 23.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.21,,0.36,,0.64,,0.79,,0.15,0.15,0,0,0,0,8825.16,0.0
2025-11-30T22:48:28.164851Z,KXNBASPREAD-25NOV30NOPLAL-LAL20,Los Angeles L wins by over 20.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.28,,0.44,,0.56,,0.72,,0.16,0.16,0,0,0,0,8858.61,36.0
2025-11-30T22:48:27.483937Z,KXNBASPREAD-25NOV30NOPLAL-LAL2,Los Angeles L wins by over 2.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.76,,0.92,,0.08,,0.24,,0.16,0.16,0,0,0,0,21937.73,280.0
2025-11-30T22:48:27.519471Z,KXNBASPREAD-25NOV30NOPLAL-LAL17,Los Angeles L wins by over 17.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,21023.74,169.0
2025-11-30T22:48:27.638550Z,KXNBASPREAD-25NOV30NOPLAL-LAL14,Los Angeles L wins by over 14.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.54,,0.56,,0.44,,0.46,,0.02,0.02,0,0,0,0,38422.15,3751.0
2025-11-30T22:48:27.670846Z,KXNBASPREAD-25NOV30NOPLAL-LAL11,Los Angeles L wins by over 11.5 Points?,active,binary,2025-12-14T21:30:00-05:00,0.55,,0.71,,0.29,,0.45,,0.16,0.16,0,0,0,0,8247.76,0.0
2025-11-30T22:48:28.430290Z,KXNBASPREAD-25NOV30ATLPHI-PHI7,Philadelphia wins by over 7.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.33,,0.38,,0.62,,0.67,,0.05,0.05,0,0,0,0,5219.76,100.0
2025-11-30T22:48:27.745374Z,KXNBASPREAD-25NOV30ATLPHI-PHI4,Philadelphia wins by over 4.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,38057.07,49.0
2025-11-30T22:48:28.479365Z,KXNBASPREAD-25NOV30ATLPHI-PHI16,Philadelphia wins by over 16.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.13,,0.18,,0.82,,0.87,,0.05,0.05,0,0,0,0,8658.07,0.0
2025-11-30T22:48:28.478412Z,KXNBASPREAD-25NOV30ATLPHI-PHI13,Philadelphia wins by over 13.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.16,,0.23,,0.77,,0.84,,0.07,0.07,0,0,0,0,6908.96,0.0
2025-11-30T22:48:28.055457Z,KXNBASPREAD-25NOV30ATLPHI-PHI10,Philadelphia wins by over 10.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.24,,0.27,,0.73,,0.76,,0.03,0.03,0,0,0,0,6351.14,0.0
2025-11-30T22:48:28.199804Z,KXNBASPREAD-25NOV30ATLPHI-PHI1,Philadelphia wins by over 1.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,75725.59,3556.0
2025-11-30T22:48:28.482389Z,KXNBASPREAD-25NOV30ATLPHI-ATL8,Atlanta wins by over 8.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.21,,0.28,,0.72,,0.79,,0.07,0.07,0,0,0,0,6179.34,1.0
2025-11-30T22:48:28.250143Z,KXNBASPREAD-25NOV30ATLPHI-ATL5,Atlanta wins by over 5.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.27,,0.33,,0.67,,0.73,,0.06,0.06,0,0,0,0,4984.72,53.0
2025-11-30T22:48:28.482968Z,KXNBASPREAD-25NOV30ATLPHI-ATL2,Atlanta wins by over 2.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.36,,0.4,,0.6,,0.64,,0.04,0.04,0,0,0,0,5599.47,2474.0
2025-11-30T22:48:28.741715Z,KXNBASPREAD-25NOV30ATLPHI-ATL14,Atlanta wins by over 14.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,8496.59,1.0
2025-11-30T22:48:28.513261Z,KXNBASPREAD-25NOV30ATLPHI-ATL11,Atlanta wins by over 11.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.14,,0.21,,0.79,,0.86,,0.07,0.07,0,0,0,0,6122.63,1.0
2025-11-30T22:48:29.030741Z,KXNBASPREAD-25NOV30BOSCLE-CLE7,Cleveland wins by over 7.5 Points?,active,binary,2025-12-14T18:00:00-05:00,0.48,,0.5,,0.5,,0.52,,0.02,0.02,0,0,0,0,102171.27,12791.0
