timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-30T22:48:18.238672Z,KXNBAGAME-25NOV30MEMSAC-SAC,Memphis vs Sacramento Winner?,active,binary,2025-12-14T21:00:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,777028.37,22588.0
2025-11-30T22:48:18.240088Z,KXNBAGAME-25NOV30MEMSAC-MEM,Memphis vs Sacramento Winner?,active,binary,2025-12-14T21:00:00-05:00,0.56,,0.59,,0.41,,0.44,,0.03,0.03,0,0,0,0,832471.44,26900.0
2025-11-30T22:48:18.238304Z,KXNBAGAME-25NOV30NOPLAL-NOP,New Orleans vs Los Angeles L Winner?,active,binary,2025-12-14T21:30:00-05:00,0.09,,0.1,,0.9,,0.91,,0.01,0.01,0,0,0,0,964714.67,158155.0
2025-11-30T22:48:18.237060Z,KXNBAGAME-25NOV30NOPLAL-LAL,New Orleans vs Los Angeles L Winner?,active,binary,2025-12-14T21:30:00-05:00,0.91,,0.92,,0.08,,0.09,,0.01,0.01,0,0,0,0,1657045.16,121279.0
2025-11-30T22:48:18.277287Z,KXNBAGAME-25NOV30SASMIN-SAS,San Antonio vs Minnesota Winner?,active,binary,2025-12-14T19:00:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,997490.56,117807.0
2025-11-30T22:48:18.316829Z,KXNBAGAME-25NOV30SASMIN-MIN,San Antonio vs Minnesota Winner?,active,binary,2025-12-14T19:00:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,1111521.37,88609.0
2025-11-30T22:48:18.361136Z,KXNBAGAME-25NOV30ATLPHI-PHI,Atlanta vs Philadelphia Winner?,active,binary,2025-12-14T18:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,1326644.37,146474.0
2025-11-30T22:48:18.315917Z,KXNBAGAME-25NOV30ATLPHI-ATL,Atlanta vs Philadelphia Winner?,active,binary,2025-12-14T18:00:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,1349385.8,101143.0
2025-11-30T22:48:21.072436Z,KXNBAGAME-25NOV30TORNYK-TOR,Toronto vs New York K Winner?,active,binary,2025-12-14T18:00:00-05:00,0.25,,0.26,,0.74,,0.75,,0.01,0.01,0,0,0,0,4769075.82,399065.0
2025-11-30T22:48:18.324589Z,KXNBAGAME-25NOV30TORNYK-NYK,Toronto vs New York K Winner?,active,binary,2025-12-14T18:00:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,4950726.87,126098.0
2025-11-30T22:48:18.313315Z,KXNBAGAME-25NOV30OKCPOR-POR,Oklahoma City vs Portland Winner?,active,binary,2025-12-14T18:00:00-05:00,0.15,,0.16,,0.84,,0.85,,0.01,0.01,0,0,0,0,4419619.49,152683.0
2025-11-30T22:48:18.311102Z,KXNBAGAME-25NOV30OKCPOR-OKC,Oklahoma City vs Portland Winner?,active,binary,2025-12-14T18:00:00-05:00,0.84,,0.85,,0.15,,0.16,,0.01,0.01,0,0,0,0,5211943.58,339988.0
2025-11-30T22:48:18.324145Z,KXNBAGAME-25NOV30BOSCLE-CLE,Boston vs Cleveland Winner?,active,binary,2025-12-14T18:00:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,5186454.31,169295.0
2025-11-30T22:48:18.319013Z,KXNBAGAME-25NOV30BOSCLE-BOS,Boston vs Cleveland Winner?,active,binary,2025-12-14T18:00:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,4794560.06,233345.0
