timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-30T22:48:34.692348Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT9,North Texas wins by over 9.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.03,,0.9,,0.1,,0.97,,0.87,0.87,0,0,0,0,1255.29,0.0
2025-11-30T22:48:32.193295Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT6,North Texas wins by over 6.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.06,,0.93,,0.07,,0.94,,0.87,0.87,0,0,0,0,1632.53,0.0
2025-11-30T22:48:32.248549Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT30,North Texas wins by over 30.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.0,,0.95,,0.05,,1.0,,0.95,0.95,0,0,0,0,930.87,0.0
2025-11-30T22:48:32.389634Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT3,North Texas wins by over 3.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.03,,0.88,,0.12,,0.97,,0.85,0.85,0,0,0,0,1227.14,0.0
2025-11-30T22:48:32.936074Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT27,North Texas wins by over 27.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.0,,0.9,,0.1,,1.0,,0.9,0.9,0,0,0,0,990.92,0.0
2025-11-30T22:48:32.447301Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT24,North Texas wins by over 24.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.0,,0.79,,0.21,,1.0,,0.79,0.79,0,0,0,0,948.18,0.0
2025-11-30T22:48:32.949052Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT21,North Texas wins by over 21.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.0,,0.91,,0.09,,1.0,,0.91,0.91,0,0,0,0,951.38,0.0
2025-11-30T22:48:32.934943Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT18,North Texas wins by over 18.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.0,,0.96,,0.04,,1.0,,0.96,0.96,0,0,0,0,871.04,0.0
2025-11-30T22:48:32.501729Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT15,North Texas wins by over 15.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.03,,0.78,,0.22,,0.97,,0.75,0.75,0,0,0,0,2350.55,2.0
2025-11-30T22:48:32.560310Z,KXNCAAMBSPREAD-25NOV30PVUNT-UNT12,North Texas wins by over 12.5 Points?,active,binary,2025-12-14T16:00:00-05:00,0.03,,0.96,,0.04,,0.97,,0.93,0.93,0,0,0,0,1277.92,0.0
2025-11-30T22:48:32.615238Z,KXNCAAMBSPREAD-25NOV30UCISJSU-UCI7,UC Irvine wins by over 7.5 Points?,active,binary,2025-12-14T17:00:00-05:00,0.03,,0.97,,0.03,,0.97,,0.94,0.94,0,0,0,0,493.0,0.0
2025-11-30T22:48:32.678741Z,KXNCAAMBSPREAD-25NOV30UCISJSU-UCI4,UC Irvine wins by over 4.5 Points?,active,binary,2025-12-14T17:00:00-05:00,0.2,,0.79,,0.21,,0.8,,0.59,0.59,0,0,0,0,1820.8,232.0
