timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-30T15:20:38.732466Z,KXNCAAMBGAME-25NOV30COLGFOR-COLG,Colgate at Fordham Winner?,active,binary,2025-12-14T15:30:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,25526.14,391.0
2025-11-30T15:20:37.932246Z,KXNCAAMBGAME-25NOV30WYOTTU-WYO,Wyoming at Texas Tech Winner?,active,binary,2025-12-14T15:00:00-05:00,0.04,,0.05,,0.95,,0.96,,0.01,0.01,0,0,0,0,43766.73,35319.0
2025-11-30T15:20:40.677338Z,KXNCAAMBGAME-25NOV30WYOTTU-TTU,Wyoming at Texas Tech Winner?,active,binary,2025-12-14T15:00:00-05:00,0.96,,0.98,,0.02,,0.04,,0.02,0.02,0,0,0,0,35456.83,2869.0
2025-11-30T15:20:38.015659Z,KXNCAAMBGAME-25NOV30MHUWVU-WVU,Mercyhurst at West Virginia Winner?,active,binary,2025-12-14T15:00:00-05:00,0.97,,0.99,,0.01,,0.03,,0.02,0.02,0,0,0,0,9347.19,1684.0
2025-11-30T15:20:38.056037Z,KXNCAAMBGAME-25NOV30MHUWVU-MHU,Mercyhurst at West Virginia Winner?,active,binary,2025-12-14T15:00:00-05:00,0.02,,0.03,,0.97,,0.98,,0.01,0.01,0,0,0,0,13868.08,50527.0
2025-11-30T15:20:40.785539Z,KXNCAAMBGAME-25NOV30JOESPRIN-PRIN,Saint Joseph's at Princeton Winner?,active,binary,2025-12-14T13:00:00-05:00,0.34,,0.36,,0.64,,0.66,,0.02,0.02,0,0,0,0,31149.49,4722.0
2025-11-30T15:20:38.174281Z,KXNCAAMBGAME-25NOV30JOESPRIN-JOES,Saint Joseph's at Princeton Winner?,active,binary,2025-12-14T13:00:00-05:00,0.64,,0.66,,0.34,,0.36,,0.02,0.02,0,0,0,0,30572.18,9345.0
2025-11-30T15:20:38.217631Z,KXNCAAMBGAME-25NOV30USAUTSA-UTSA,South Alabama at UTSA Winner?,active,binary,2025-12-14T14:00:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,30000.54,2793.0
2025-11-30T15:20:38.331752Z,KXNCAAMBGAME-25NOV30USAUTSA-USA,South Alabama at UTSA Winner?,active,binary,2025-12-14T14:00:00-05:00,0.54,,0.56,,0.44,,0.46,,0.02,0.02,0,0,0,0,44741.77,2842.0
2025-11-30T15:20:38.357963Z,KXNCAAMBGAME-25NOV30MRMKLAS-MRMK,Merrimack at La Salle Winner?,active,binary,2025-12-14T12:00:00-05:00,0.39,,0.41,,0.59,,0.61,,0.02,0.02,0,0,0,0,36405.57,3217.0
2025-11-30T15:20:38.485320Z,KXNCAAMBGAME-25NOV30MRMKLAS-LAS,Merrimack at La Salle Winner?,active,binary,2025-12-14T12:00:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,36960.72,7666.0
