timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-06T02:11:22.854474Z,KXNCAAMBTOTAL-25DEC05USDSJSU-158,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.1,,0.29,,0.71,,0.9,,0.19,0.19,0,0,0,0,1552331.5,0.0
2025-12-06T02:11:22.920161Z,KXNCAAMBTOTAL-25DEC05USDSJSU-155,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.23,,0.27,,0.73,,0.77,,0.04,0.04,0,0,0,0,1478172.9,0.0
2025-12-06T02:11:22.968590Z,KXNCAAMBTOTAL-25DEC05USDSJSU-152,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.28,,0.33,,0.67,,0.72,,0.05,0.05,0,0,0,0,971525.99,0.0
2025-12-06T02:11:23.014964Z,KXNCAAMBTOTAL-25DEC05USDSJSU-149,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.36,,0.39,,0.61,,0.64,,0.03,0.03,0,0,0,0,1305703.61,0.0
2025-12-06T02:11:23.065617Z,KXNCAAMBTOTAL-25DEC05USDSJSU-146,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.43,,0.45,,0.55,,0.57,,0.02,0.02,0,0,0,0,1350608.55,0.0
2025-12-06T02:11:23.114195Z,KXNCAAMBTOTAL-25DEC05USDSJSU-143,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,1390330.99,0.0
2025-12-06T02:11:23.167745Z,KXNCAAMBTOTAL-25DEC05USDSJSU-140,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.58,,0.6,,0.4,,0.42,,0.02,0.02,0,0,0,0,1365645.21,0.0
2025-12-06T02:11:23.667037Z,KXNCAAMBTOTAL-25DEC05USDSJSU-137,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.65,,0.68,,0.32,,0.35,,0.03,0.03,0,0,0,0,1329130.74,0.0
2025-12-06T02:11:23.249198Z,KXNCAAMBTOTAL-25DEC05USDSJSU-134,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.7,,0.75,,0.25,,0.3,,0.05,0.05,0,0,0,0,1215224.52,0.0
2025-12-06T02:11:24.651184Z,KXNCAAMBTOTAL-25DEC05USDSJSU-131,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.75,,0.83,,0.17,,0.25,,0.08,0.08,0,0,0,0,1043121.52,0.0
2025-12-06T02:11:23.658020Z,KXNCAAMBTOTAL-25DEC05USDSJSU-128,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.8,,0.93,,0.07,,0.2,,0.13,0.13,0,0,0,0,1576613.55,0.0
2025-12-06T02:11:23.669214Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-153,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.0,,0.5,,0.5,,1.0,,0.5,0.5,0,0,0,0,5749.2,0.0
2025-12-06T02:11:23.672264Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-150,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.01,,0.5,,0.5,,0.99,,0.49,0.49,0,0,0,0,7517.1,0.0
2025-12-06T02:11:23.712936Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-147,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.02,,0.9,,0.1,,0.98,,0.88,0.88,0,0,0,0,2715.26,0.0
2025-12-06T02:11:26.229732Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-144,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.1,,0.8,,0.2,,0.9,,0.7,0.7,0,0,0,0,2420.1,0.0
2025-12-06T02:11:24.159224Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-141,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.1,,0.67,,0.33,,0.9,,0.57,0.57,0,0,0,0,3467.51,0.0
2025-12-06T02:11:26.219938Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-138,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.03,,0.99,,0.01,,0.97,,0.96,0.96,0,0,0,0,2569.83,0.0
2025-12-06T02:11:26.234844Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-135,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.02,,0.99,,0.01,,0.98,,0.97,0.97,0,0,0,0,1528.46,0.0
2025-12-06T02:11:23.759002Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-132,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.02,,0.99,,0.01,,0.98,,0.97,0.97,0,0,0,0,2505.59,0.0
2025-12-06T02:11:23.810049Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-129,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.05,,0.99,,0.01,,0.95,,0.94,0.94,0,0,0,0,7474.04,0.0
2025-12-06T02:11:23.861176Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-126,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,5668.98,0.0
2025-12-06T02:11:23.909329Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-123,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,5583.13,0.0
2025-12-06T02:11:23.954333Z,KXNCAAMBTOTAL-25DEC05NDTCU-154,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.22,,0.84,,0.16,,0.78,,0.62,0.62,0,0,0,0,1539.46,0.0
