timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-05T21:19:52.259481Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN49,UConn wins by over 49.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.12,,0.33,,0.67,,0.88,,0.21,0.21,0,0,0,0,767899.4,0.0
2025-12-05T21:19:49.781051Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN46,UConn wins by over 46.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.15,,0.36,,0.64,,0.85,,0.21,0.21,0,0,0,0,674940.89,0.0
2025-12-05T21:19:49.826676Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN43,UConn wins by over 43.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.23,,0.43,,0.57,,0.77,,0.2,0.2,0,0,0,0,752841.02,0.0
2025-12-05T21:19:49.879704Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN40,UConn wins by over 40.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.32,,0.49,,0.51,,0.68,,0.17,0.17,0,0,0,0,782734.62,0.0
2025-12-05T21:19:49.934044Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN37,UConn wins by over 37.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,843898.46,0.0
2025-12-05T21:19:49.982189Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN34,UConn wins by over 34.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.49,,0.65,,0.35,,0.51,,0.16,0.16,0,0,0,0,767353.91,0.0
2025-12-05T21:19:51.335242Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN31,UConn wins by over 31.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.58,,0.79,,0.21,,0.42,,0.21,0.21,0,0,0,0,775709.63,0.0
2025-12-05T21:19:50.036368Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN28,UConn wins by over 28.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.65,,0.86,,0.14,,0.35,,0.21,0.21,0,0,0,0,733936.51,0.0
2025-12-05T21:19:50.110849Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN25,UConn wins by over 25.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.8,,0.87,,0.13,,0.2,,0.07,0.07,0,0,0,0,768119.24,0.0
2025-12-05T21:19:50.159832Z,KXNCAAMBSPREAD-25DEC05ETAMCONN-CONN22,UConn wins by over 22.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.85,,0.91,,0.09,,0.15,,0.06,0.06,0,0,0,0,944893.49,0.0
2025-12-05T21:19:52.728661Z,KXNCAAMBSPREAD-25DEC05USDSJSU-USD8,San Diego wins by over 8.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.06,,0.13,,0.87,,0.94,,0.07,0.07,0,0,0,0,1034793.75,0.0
2025-12-05T21:19:50.229396Z,KXNCAAMBSPREAD-25DEC05USDSJSU-USD5,San Diego wins by over 5.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.11,,0.18,,0.82,,0.89,,0.07,0.07,0,0,0,0,882602.25,0.0
2025-12-05T21:19:50.282136Z,KXNCAAMBSPREAD-25DEC05USDSJSU-USD2,San Diego wins by over 2.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.18,,0.25,,0.75,,0.82,,0.07,0.07,0,0,0,0,670634.58,0.0
2025-12-05T21:19:50.333606Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU7,San Jose St. wins by over 7.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.47,,0.5,,0.5,,0.53,,0.03,0.03,0,0,0,0,848536.24,0.0
2025-12-05T21:19:50.867207Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU4,San Jose St. wins by over 4.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.58,,0.61,,0.39,,0.42,,0.03,0.03,0,0,0,0,782595.44,0.0
2025-12-05T21:19:50.457545Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU22,San Jose St. wins by over 22.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.03,,0.1,,0.9,,0.97,,0.07,0.07,0,0,0,0,944084.45,0.0
2025-12-05T21:19:50.477056Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU19,San Jose St. wins by over 19.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.12,,0.14,,0.86,,0.88,,0.02,0.02,0,0,0,0,767837.25,0.0
2025-12-05T21:19:50.954713Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU16,San Jose St. wins by over 16.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.16,,0.21,,0.79,,0.84,,0.05,0.05,0,0,0,0,674901.43,0.0
2025-12-05T21:19:50.527898Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU13,San Jose St. wins by over 13.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.24,,0.3,,0.7,,0.76,,0.06,0.06,0,0,0,0,752789.14,0.0
2025-12-05T21:19:51.906974Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU10,San Jose St. wins by over 10.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.33,,0.4,,0.6,,0.67,,0.07,0.07,0,0,0,0,782914.86,0.0
2025-12-05T21:19:50.627653Z,KXNCAAMBSPREAD-25DEC05USDSJSU-SJSU1,San Jose St. wins by over 1.5 Points?,active,binary,2025-12-19T22:00:00-05:00,0.68,,0.75,,0.25,,0.32,,0.07,0.07,0,0,0,0,774802.89,0.0
2025-12-05T21:19:50.678209Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU9,TCU wins by over 9.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.4,,0.43,,0.57,,0.6,,0.03,0.03,0,0,0,0,776217.41,0.0
2025-12-05T21:19:51.178091Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU6,TCU wins by over 6.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.52,,0.54,,0.46,,0.48,,0.02,0.02,0,0,0,0,841939.22,0.0
2025-12-05T21:19:50.927762Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU3,TCU wins by over 3.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.61,,0.68,,0.32,,0.39,,0.07,0.07,0,0,0,0,766632.86,0.0
2025-12-05T21:19:50.928563Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU21,TCU wins by over 21.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.08,,0.11,,0.89,,0.92,,0.03,0.03,0,0,0,0,862936.74,0.0
2025-12-05T21:19:52.247023Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU18,TCU wins by over 18.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.13,,0.16,,0.84,,0.87,,0.03,0.03,0,0,0,0,660338.25,0.0
2025-12-05T21:19:50.983143Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU15,TCU wins by over 15.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.17,,0.24,,0.76,,0.83,,0.07,0.07,0,0,0,0,711714.98,0.0
2025-12-05T21:19:51.427204Z,KXNCAAMBSPREAD-25DEC05NDTCU-TCU12,TCU wins by over 12.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.26,,0.33,,0.67,,0.74,,0.07,0.07,0,0,0,0,748148.3,0.0
2025-12-05T21:19:51.044200Z,KXNCAAMBSPREAD-25DEC05NDTCU-ND9,Notre Dame wins by over 9.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.05,,0.1,,0.9,,0.95,,0.05,0.05,0,0,0,0,1081589.14,0.0
2025-12-05T21:19:53.567873Z,KXNCAAMBSPREAD-25DEC05NDTCU-ND6,Notre Dame wins by over 6.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.1,,0.16,,0.84,,0.9,,0.06,0.06,0,0,0,0,923213.38,0.0
2025-12-05T21:19:51.100963Z,KXNCAAMBSPREAD-25DEC05NDTCU-ND3,Notre Dame wins by over 3.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.16,,0.22,,0.78,,0.84,,0.06,0.06,0,0,0,0,775082.97,0.0
2025-12-05T21:19:51.159401Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV7,Xavier wins by over 7.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.24,,0.31,,0.69,,0.76,,0.07,0.07,0,0,0,0,752979.79,0.0
2025-12-05T21:19:53.704720Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV4,Xavier wins by over 4.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.34,,0.41,,0.59,,0.66,,0.07,0.07,0,0,0,0,782689.24,0.0
2025-12-05T21:19:51.237651Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV16,Xavier wins by over 16.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.04,,0.11,,0.89,,0.96,,0.07,0.07,0,0,0,0,944219.55,0.0
2025-12-05T21:19:51.320415Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV13,Xavier wins by over 13.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.09,,0.15,,0.85,,0.91,,0.06,0.06,0,0,0,0,766862.51,0.0
2025-12-05T21:19:51.822138Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV10,Xavier wins by over 10.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.15,,0.22,,0.78,,0.85,,0.07,0.07,0,0,0,0,674896.18,0.0
2025-12-05T21:19:51.394423Z,KXNCAAMBSPREAD-25DEC05CINXAV-XAV1,Xavier wins by over 1.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.45,,0.48,,0.52,,0.55,,0.03,0.03,0,0,0,0,854941.59,0.0
2025-12-05T21:19:51.500678Z,KXNCAAMBSPREAD-25DEC05CINXAV-CIN8,Cincinnati wins by over 8.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.2,,0.27,,0.73,,0.8,,0.07,0.07,0,0,0,0,671772.15,0.0
2025-12-05T21:19:51.949966Z,KXNCAAMBSPREAD-25DEC05CINXAV-CIN5,Cincinnati wins by over 5.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.29,,0.36,,0.64,,0.71,,0.07,0.07,0,0,0,0,720353.82,0.0
2025-12-05T21:19:51.551177Z,KXNCAAMBSPREAD-25DEC05CINXAV-CIN2,Cincinnati wins by over 2.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.41,,0.45,,0.55,,0.59,,0.04,0.04,0,0,0,0,762768.16,0.0
2025-12-05T21:19:51.600808Z,KXNCAAMBSPREAD-25DEC05CINXAV-CIN14,Cincinnati wins by over 14.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.06,,0.1,,0.9,,0.94,,0.04,0.04,0,0,0,0,1034307.8,0.0
2025-12-05T21:19:51.651022Z,KXNCAAMBSPREAD-25DEC05CINXAV-CIN11,Cincinnati wins by over 11.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.12,,0.19,,0.81,,0.88,,0.07,0.07,0,0,0,0,882058.19,0.0
2025-12-05T21:19:52.952891Z,KXNCAAMBSPREAD-25DEC05UABDRKE-UAB7,UAB wins by over 7.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.16,,0.22,,0.78,,0.84,,0.06,0.06,0,0,0,0,545849.61,0.0
2025-12-05T21:19:51.699699Z,KXNCAAMBSPREAD-25DEC05UABDRKE-UAB4,UAB wins by over 4.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.25,,0.32,,0.68,,0.75,,0.07,0.07,0,0,0,0,742790.17,0.0
2025-12-05T21:19:51.770527Z,KXNCAAMBSPREAD-25DEC05UABDRKE-UAB13,UAB wins by over 13.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.03,,0.1,,0.9,,0.97,,0.07,0.07,0,0,0,0,991893.92,0.0
2025-12-05T21:19:53.118786Z,KXNCAAMBSPREAD-25DEC05UABDRKE-UAB10,UAB wins by over 10.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.08,,0.15,,0.85,,0.92,,0.07,0.07,0,0,0,0,828335.1,0.0
2025-12-05T21:19:53.113225Z,KXNCAAMBSPREAD-25DEC05UABDRKE-UAB1,UAB wins by over 1.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.38,,0.42,,0.58,,0.62,,0.04,0.04,0,0,0,0,765424.15,0.0
2025-12-05T21:19:51.886039Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE8,Drake wins by over 8.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.25,,0.32,,0.68,,0.75,,0.07,0.07,0,0,0,0,5545.18,0.0
2025-12-05T21:19:51.998867Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE5,Drake wins by over 5.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.36,,0.43,,0.57,,0.64,,0.07,0.07,0,0,0,0,5492.4,0.0
2025-12-05T21:19:53.256492Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE2,Drake wins by over 2.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,19512.45,0.0
2025-12-05T21:19:53.304986Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE17,Drake wins by over 17.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.05,,0.12,,0.88,,0.95,,0.07,0.07,0,0,0,0,1971.28,0.0
2025-12-05T21:19:52.048480Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE14,Drake wins by over 14.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.12,,0.17,,0.83,,0.88,,0.05,0.05,0,0,0,0,5244.3,0.0
2025-12-05T21:19:52.097349Z,KXNCAAMBSPREAD-25DEC05UABDRKE-DRKE11,Drake wins by over 11.5 Points?,active,binary,2025-12-19T19:30:00-05:00,0.17,,0.24,,0.76,,0.83,,0.07,0.07,0,0,0,0,5434.74,0.0
2025-12-05T21:19:52.147729Z,KXNCAAMBSPREAD-25DEC05GONZUK-UK9,Kentucky wins by over 9.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.07,,0.14,,0.86,,0.93,,0.07,0.07,0,0,0,0,923234.16,0.0
2025-12-05T21:19:52.194620Z,KXNCAAMBSPREAD-25DEC05GONZUK-UK6,Kentucky wins by over 6.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.13,,0.19,,0.81,,0.87,,0.06,0.06,0,0,0,0,774179.88,0.0
2025-12-05T21:19:52.697641Z,KXNCAAMBSPREAD-25DEC05GONZUK-UK3,Kentucky wins by over 3.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.21,,0.27,,0.73,,0.79,,0.06,0.06,0,0,0,0,669139.59,0.0
2025-12-05T21:19:52.295886Z,KXNCAAMBSPREAD-25DEC05GONZUK-UK12,Kentucky wins by over 12.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.03,,0.09,,0.91,,0.97,,0.06,0.06,0,0,0,0,1080858.0,0.0
2025-12-05T21:19:52.756538Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ9,Gonzaga wins by over 9.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.3,,0.35,,0.65,,0.7,,0.05,0.05,0,0,0,0,750868.07,0.0
2025-12-05T21:19:52.748929Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ6,Gonzaga wins by over 6.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.44,,0.47,,0.53,,0.56,,0.03,0.03,0,0,0,0,791114.3,0.0
2025-12-05T21:19:52.347306Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ3,Gonzaga wins by over 3.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.56,,0.59,,0.41,,0.44,,0.03,0.03,0,0,0,0,848745.4,0.0
2025-12-05T21:19:52.391514Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ18,Gonzaga wins by over 18.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.07,,0.11,,0.89,,0.93,,0.04,0.04,0,0,0,0,862018.5,0.0
2025-12-05T21:19:52.440605Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ15,Gonzaga wins by over 15.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.16,,0.18,,0.82,,0.84,,0.02,0.02,0,0,0,0,660354.14,0.0
2025-12-05T21:19:52.490525Z,KXNCAAMBSPREAD-25DEC05GONZUK-GONZ12,Gonzaga wins by over 12.5 Points?,active,binary,2025-12-19T19:00:00-05:00,0.23,,0.27,,0.73,,0.77,,0.04,0.04,0,0,0,0,714516.44,0.0
