timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-05T21:19:46.584568Z,KXNCAAMBTOTAL-25DEC05USDSJSU-140,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.54,,0.62,,0.38,,0.46,,0.08,0.08,0,0,0,0,1389799.93,0.0
2025-12-05T21:19:46.637049Z,KXNCAAMBTOTAL-25DEC05USDSJSU-137,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.61,,0.69,,0.31,,0.39,,0.08,0.08,0,0,0,0,1353638.57,0.0
2025-12-05T21:19:47.156448Z,KXNCAAMBTOTAL-25DEC05USDSJSU-134,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.68,,0.75,,0.25,,0.32,,0.07,0.07,0,0,0,0,1208289.63,0.0
2025-12-05T21:19:47.207103Z,KXNCAAMBTOTAL-25DEC05USDSJSU-131,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.74,,0.81,,0.19,,0.26,,0.07,0.07,0,0,0,0,1034820.61,0.0
2025-12-05T21:19:46.833478Z,KXNCAAMBTOTAL-25DEC05USDSJSU-128,San Diego at San Jose St.: Total Points,active,binary,2025-12-19T22:00:00-05:00,0.79,,0.86,,0.14,,0.21,,0.07,0.07,0,0,0,0,1569716.1,0.0
2025-12-05T21:19:46.884721Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-153,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.18,,0.25,,0.75,,0.82,,0.07,0.07,0,0,0,0,1470044.82,0.0
2025-12-05T21:19:46.931864Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-150,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.24,,0.31,,0.69,,0.76,,0.07,0.07,0,0,0,0,963521.35,0.0
2025-12-05T21:19:46.983042Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-147,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.31,,0.38,,0.62,,0.69,,0.07,0.07,0,0,0,0,1299483.25,0.0
2025-12-05T21:19:47.456252Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-144,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.41,,0.45,,0.55,,0.59,,0.04,0.04,0,0,0,0,1338174.93,0.0
2025-12-05T21:19:47.033196Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-141,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.48,,0.51,,0.49,,0.52,,0.03,0.03,0,0,0,0,1372622.48,0.0
2025-12-05T21:19:47.090051Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-138,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.54,,0.6,,0.4,,0.46,,0.06,0.06,0,0,0,0,1363490.24,0.0
2025-12-05T21:19:47.619296Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-135,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.61,,0.68,,0.32,,0.39,,0.07,0.07,0,0,0,0,1327152.16,0.0
2025-12-05T21:19:49.705575Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-132,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.68,,0.75,,0.25,,0.32,,0.07,0.07,0,0,0,0,1208434.13,0.0
2025-12-05T21:19:47.267681Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-129,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.74,,0.81,,0.19,,0.26,,0.07,0.07,0,0,0,0,1035036.2,0.0
2025-12-05T21:19:47.317980Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-126,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.79,,0.86,,0.14,,0.21,,0.07,0.07,0,0,0,0,1569759.9,0.0
2025-12-05T21:19:47.363014Z,KXNCAAMBTOTAL-25DEC05ETAMCONN-123,East Texas A&M at UConn: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.84,,0.9,,0.1,,0.16,,0.06,0.06,0,0,0,0,1648697.53,0.0
2025-12-05T21:19:47.412918Z,KXNCAAMBTOTAL-25DEC05NDTCU-154,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.14,,0.21,,0.79,,0.86,,0.07,0.07,0,0,0,0,1498840.7,0.0
2025-12-05T21:19:49.962204Z,KXNCAAMBTOTAL-25DEC05NDTCU-151,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.19,,0.26,,0.74,,0.81,,0.07,0.07,0,0,0,0,1442195.28,0.0
2025-12-05T21:19:47.530014Z,KXNCAAMBTOTAL-25DEC05NDTCU-148,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.25,,0.32,,0.68,,0.75,,0.07,0.07,0,0,0,0,1205993.78,0.0
2025-12-05T21:19:47.582437Z,KXNCAAMBTOTAL-25DEC05NDTCU-145,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.32,,0.39,,0.61,,0.68,,0.07,0.07,0,0,0,0,1317325.15,0.0
2025-12-05T21:19:47.638741Z,KXNCAAMBTOTAL-25DEC05NDTCU-142,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.39,,0.46,,0.54,,0.61,,0.07,0.07,0,0,0,0,1353518.0,0.0
2025-12-05T21:19:47.681135Z,KXNCAAMBTOTAL-25DEC05NDTCU-139,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.49,,0.52,,0.48,,0.51,,0.03,0.03,0,0,0,0,1414206.38,0.0
2025-12-05T21:19:49.026261Z,KXNCAAMBTOTAL-25DEC05NDTCU-136,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.53,,0.6,,0.4,,0.47,,0.07,0.07,0,0,0,0,1345009.52,0.0
2025-12-05T21:19:49.078535Z,KXNCAAMBTOTAL-25DEC05NDTCU-133,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.6,,0.67,,0.33,,0.4,,0.07,0.07,0,0,0,0,1234754.85,0.0
2025-12-05T21:19:47.738264Z,KXNCAAMBTOTAL-25DEC05NDTCU-130,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.67,,0.74,,0.26,,0.33,,0.07,0.07,0,0,0,0,995964.59,0.0
2025-12-05T21:19:49.081527Z,KXNCAAMBTOTAL-25DEC05NDTCU-127,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.73,,0.8,,0.2,,0.27,,0.07,0.07,0,0,0,0,1549294.64,0.0
2025-12-05T21:19:47.788454Z,KXNCAAMBTOTAL-25DEC05NDTCU-124,Notre Dame at TCU: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.78,,0.85,,0.15,,0.22,,0.07,0.07,0,0,0,0,1648712.55,0.0
2025-12-05T21:19:47.834019Z,KXNCAAMBTOTAL-25DEC05CINXAV-159,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.18,,0.23,,0.77,,0.82,,0.05,0.05,0,0,0,0,1469526.14,0.0
2025-12-05T21:19:47.891511Z,KXNCAAMBTOTAL-25DEC05CINXAV-156,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.24,,0.29,,0.71,,0.76,,0.05,0.05,0,0,0,0,962732.94,0.0
2025-12-05T21:19:49.221849Z,KXNCAAMBTOTAL-25DEC05CINXAV-153,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.3,,0.34,,0.66,,0.7,,0.04,0.04,0,0,0,0,1299519.53,0.0
2025-12-05T21:19:50.427974Z,KXNCAAMBTOTAL-25DEC05CINXAV-150,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.37,,0.43,,0.57,,0.63,,0.06,0.06,0,0,0,0,1336743.48,0.0
2025-12-05T21:19:47.942110Z,KXNCAAMBTOTAL-25DEC05CINXAV-147,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.48,,0.5,,0.5,,0.52,,0.02,0.02,0,0,0,0,1383493.02,0.0
2025-12-05T21:19:47.993836Z,KXNCAAMBTOTAL-25DEC05CINXAV-144,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.56,,0.58,,0.42,,0.44,,0.02,0.02,0,0,0,0,1389700.11,0.0
2025-12-05T21:19:48.045698Z,KXNCAAMBTOTAL-25DEC05CINXAV-141,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.58,,0.63,,0.37,,0.42,,0.05,0.05,0,0,0,0,1326836.84,0.0
2025-12-05T21:19:48.096444Z,KXNCAAMBTOTAL-25DEC05CINXAV-138,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.67,,0.72,,0.28,,0.33,,0.05,0.05,0,0,0,0,1208376.13,0.0
2025-12-05T21:19:48.147207Z,KXNCAAMBTOTAL-25DEC05CINXAV-135,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.72,,0.78,,0.22,,0.28,,0.06,0.06,0,0,0,0,1034462.1,0.0
2025-12-05T21:19:48.203443Z,KXNCAAMBTOTAL-25DEC05CINXAV-132,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.77,,0.83,,0.17,,0.23,,0.06,0.06,0,0,0,0,1569717.63,0.0
2025-12-05T21:19:48.666175Z,KXNCAAMBTOTAL-25DEC05CINXAV-129,Cincinnati at Xavier: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.81,,0.88,,0.12,,0.19,,0.07,0.07,0,0,0,0,1648595.18,0.0
2025-12-05T21:19:48.255198Z,KXNCAAMBTOTAL-25DEC05UABDRKE-161,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.15,,0.22,,0.78,,0.85,,0.07,0.07,0,0,0,0,1469045.5,0.0
2025-12-05T21:19:48.289801Z,KXNCAAMBTOTAL-25DEC05UABDRKE-158,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.21,,0.27,,0.73,,0.79,,0.06,0.06,0,0,0,0,962744.08,0.0
2025-12-05T21:19:48.335546Z,KXNCAAMBTOTAL-25DEC05UABDRKE-155,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.26,,0.33,,0.67,,0.74,,0.07,0.07,0,0,0,0,1300352.07,0.0
2025-12-05T21:19:50.839142Z,KXNCAAMBTOTAL-25DEC05UABDRKE-152,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.33,,0.4,,0.6,,0.67,,0.07,0.07,0,0,0,0,1336477.18,0.0
2025-12-05T21:19:48.382954Z,KXNCAAMBTOTAL-25DEC05UABDRKE-149,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.4,,0.47,,0.53,,0.6,,0.07,0.07,0,0,0,0,1371146.27,0.0
2025-12-05T21:19:48.441475Z,KXNCAAMBTOTAL-25DEC05UABDRKE-146,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.5,,0.52,,0.48,,0.5,,0.02,0.02,0,0,0,0,1371829.79,0.0
2025-12-05T21:19:48.503128Z,KXNCAAMBTOTAL-25DEC05UABDRKE-143,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.57,,0.6,,0.4,,0.43,,0.03,0.03,0,0,0,0,1337589.7,0.0
2025-12-05T21:19:48.569152Z,KXNCAAMBTOTAL-25DEC05UABDRKE-140,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.61,,0.68,,0.32,,0.39,,0.07,0.07,0,0,0,0,1207680.42,0.0
2025-12-05T21:19:48.667135Z,KXNCAAMBTOTAL-25DEC05UABDRKE-137,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.67,,0.74,,0.26,,0.33,,0.07,0.07,0,0,0,0,1035530.09,0.0
2025-12-05T21:19:48.720697Z,KXNCAAMBTOTAL-25DEC05UABDRKE-134,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.73,,0.8,,0.2,,0.27,,0.07,0.07,0,0,0,0,1570877.26,0.0
2025-12-05T21:19:49.229941Z,KXNCAAMBTOTAL-25DEC05UABDRKE-131,UAB at Drake: Total Points,active,binary,2025-12-19T19:30:00-05:00,0.78,,0.85,,0.15,,0.22,,0.07,0.07,0,0,0,0,1648744.73,0.0
2025-12-05T21:19:48.725617Z,KXNCAAMBTOTAL-25DEC05GONZUK-172,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.21,,0.28,,0.72,,0.79,,0.07,0.07,0,0,0,0,1470127.09,0.0
2025-12-05T21:19:48.786702Z,KXNCAAMBTOTAL-25DEC05GONZUK-169,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.27,,0.34,,0.66,,0.73,,0.07,0.07,0,0,0,0,963584.81,0.0
2025-12-05T21:19:49.280103Z,KXNCAAMBTOTAL-25DEC05GONZUK-166,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.33,,0.4,,0.6,,0.67,,0.07,0.07,0,0,0,0,1300338.33,0.0
2025-12-05T21:19:48.836909Z,KXNCAAMBTOTAL-25DEC05GONZUK-163,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.4,,0.47,,0.53,,0.6,,0.07,0.07,0,0,0,0,1340809.96,0.0
2025-12-05T21:19:48.940785Z,KXNCAAMBTOTAL-25DEC05GONZUK-160,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.5,,0.53,,0.47,,0.5,,0.03,0.03,0,0,0,0,1390968.75,0.0
2025-12-05T21:19:49.027185Z,KXNCAAMBTOTAL-25DEC05GONZUK-157,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.58,,0.61,,0.39,,0.42,,0.03,0.03,0,0,0,0,1365852.41,0.0
2025-12-05T21:19:49.537845Z,KXNCAAMBTOTAL-25DEC05GONZUK-154,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.6,,0.67,,0.33,,0.4,,0.07,0.07,0,0,0,0,1329694.61,0.0
2025-12-05T21:19:50.408493Z,KXNCAAMBTOTAL-25DEC05GONZUK-151,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.66,,0.73,,0.27,,0.34,,0.07,0.07,0,0,0,0,1210718.45,0.0
2025-12-05T21:19:51.610331Z,KXNCAAMBTOTAL-25DEC05GONZUK-148,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.72,,0.78,,0.22,,0.28,,0.06,0.06,0,0,0,0,1035673.28,0.0
2025-12-05T21:19:49.633979Z,KXNCAAMBTOTAL-25DEC05GONZUK-145,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.76,,0.83,,0.17,,0.24,,0.07,0.07,0,0,0,0,1555292.99,0.0
2025-12-05T21:19:49.171391Z,KXNCAAMBTOTAL-25DEC05GONZUK-142,Gonzaga at Kentucky: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.8,,0.87,,0.13,,0.2,,0.07,0.07,0,0,0,0,1633780.23,0.0
