timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-05T15:42:35.219722Z,KXNBASPREAD-25DEC05PHXHOU-PHX4,Phoenix wins by over 4.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.11,,0.12,,0.88,,0.89,,0.01,0.01,0,0,0,0,606597.14,0.0
2025-12-05T15:42:33.991449Z,KXNBASPREAD-25DEC05PHXHOU-PHX1,Phoenix wins by over 1.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.15,,0.19,,0.81,,0.85,,0.04,0.04,0,0,0,0,511519.78,0.0
2025-12-05T15:42:34.035724Z,KXNBASPREAD-25DEC05PHXHOU-HOU8,Houston wins by over 8.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.58,,0.62,,0.38,,0.42,,0.04,0.04,0,0,0,0,477100.23,0.0
2025-12-05T15:42:34.084365Z,KXNBASPREAD-25DEC05PHXHOU-HOU5,Houston wins by over 5.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.69,,0.73,,0.27,,0.31,,0.04,0.04,0,0,0,0,460256.72,0.0
2025-12-05T15:42:34.126822Z,KXNBASPREAD-25DEC05PHXHOU-HOU26,Houston wins by over 26.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.11,,0.13,,0.87,,0.89,,0.02,0.02,0,0,0,0,601459.25,0.0
2025-12-05T15:42:34.623155Z,KXNBASPREAD-25DEC05PHXHOU-HOU23,Houston wins by over 23.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.15,,0.19,,0.81,,0.85,,0.04,0.04,0,0,0,0,511129.9,0.0
2025-12-05T15:42:36.734712Z,KXNBASPREAD-25DEC05PHXHOU-HOU20,Houston wins by over 20.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.21,,0.25,,0.75,,0.79,,0.04,0.04,0,0,0,0,413842.08,0.0
2025-12-05T15:42:36.784222Z,KXNBASPREAD-25DEC05PHXHOU-HOU2,Houston wins by over 2.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.77,,0.81,,0.19,,0.23,,0.04,0.04,0,0,0,0,450153.67,0.0
2025-12-05T15:42:34.312625Z,KXNBASPREAD-25DEC05PHXHOU-HOU17,Houston wins by over 17.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.29,,0.32,,0.68,,0.71,,0.03,0.03,0,0,0,0,460084.32,0.0
2025-12-05T15:42:34.378329Z,KXNBASPREAD-25DEC05PHXHOU-HOU14,Houston wins by over 14.5 Points?,active,binary,2025-12-19T20:00:00-05:00,0.37,,0.4,,0.6,,0.63,,0.03,0.03,0,0,0,0,462756.13,0.0
