timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-06T02:11:18.510537Z,KXNCAAFTOTAL-25DEC05UNLVBSU-69,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.13,,0.26,,0.74,,0.87,,0.13,0.13,0,0,0,0,2898849.4,156.0
2025-12-06T02:11:18.568646Z,KXNCAAFTOTAL-25DEC05UNLVBSU-66,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.24,,0.48,,0.52,,0.76,,0.24,0.24,0,0,0,0,2196897.17,150.0
2025-12-06T02:11:19.917235Z,KXNCAAFTOTAL-25DEC05UNLVBSU-63,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.18,,0.57,,0.43,,0.82,,0.39,0.39,0,0,0,0,2999205.97,500.0
2025-12-06T02:11:19.119038Z,KXNCAAFTOTAL-25DEC05UNLVBSU-60,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.46,,0.53,,0.47,,0.54,,0.07,0.07,0,0,0,0,2899815.54,8393.0
2025-12-06T02:11:19.169205Z,KXNCAAFTOTAL-25DEC05UNLVBSU-57,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.42,,0.61,,0.39,,0.58,,0.19,0.19,0,0,0,0,2915780.52,106.0
2025-12-06T02:11:18.764710Z,KXNCAAFTOTAL-25DEC05UNLVBSU-54,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.57,,0.71,,0.29,,0.43,,0.14,0.14,0,0,0,0,2699217.36,550.0
2025-12-06T02:11:18.811954Z,KXNCAAFTOTAL-25DEC05UNLVBSU-51,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.72,,0.78,,0.22,,0.28,,0.06,0.06,0,0,0,0,2902885.86,0.0
2025-12-06T02:11:19.337367Z,KXNCAAFTOTAL-25DEC05UNLVBSU-48,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.47,,0.86,,0.14,,0.53,,0.39,0.39,0,0,0,0,1870193.87,100.0
2025-12-06T02:11:18.903039Z,KXNCAAFTOTAL-25DEC05UNLVBSU-45,UNLV at Boise St.: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.53,,0.87,,0.13,,0.47,,0.34,0.34,0,0,0,0,3523689.77,0.0
2025-12-06T02:11:18.955125Z,KXNCAAFTOTAL-25DEC05KENNJVST-69,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.0,,0.04,,0.96,,1.0,,0.04,0.04,0,0,0,0,5963024.57,0.0
2025-12-06T02:11:19.004367Z,KXNCAAFTOTAL-25DEC05KENNJVST-66,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.0,,0.12,,0.88,,1.0,,0.12,0.12,0,0,0,0,5412149.5,0.0
2025-12-06T02:11:19.051559Z,KXNCAAFTOTAL-25DEC05KENNJVST-63,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.01,,0.05,,0.95,,0.99,,0.04,0.04,0,0,0,0,4452824.37,0.0
2025-12-06T02:11:21.588299Z,KXNCAAFTOTAL-25DEC05KENNJVST-60,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.01,,0.11,,0.89,,0.99,,0.1,0.1,0,0,0,0,4823785.41,381.0
2025-12-06T02:11:19.573698Z,KXNCAAFTOTAL-25DEC05KENNJVST-57,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.0,,0.14,,0.86,,1.0,,0.14,0.14,0,0,0,0,4424610.84,0.0
2025-12-06T02:11:21.673146Z,KXNCAAFTOTAL-25DEC05KENNJVST-54,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.01,,0.08,,0.92,,0.99,,0.07,0.07,0,0,0,0,4237517.92,3.0
2025-12-06T02:11:19.219073Z,KXNCAAFTOTAL-25DEC05KENNJVST-51,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.0,,0.02,,0.98,,1.0,,0.02,0.02,0,0,0,0,2761181.1,0.0
2025-12-06T02:11:19.287404Z,KXNCAAFTOTAL-25DEC05KENNJVST-48,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.02,,0.24,,0.76,,0.98,,0.22,0.22,0,0,0,0,2434218.32,6.0
2025-12-06T02:11:19.784543Z,KXNCAAFTOTAL-25DEC05KENNJVST-45,Kennesaw St. at Jacksonville St.: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.02,,0.03,,0.97,,0.98,,0.01,0.01,0,0,0,0,2307122.12,50.0
2025-12-06T02:11:19.393535Z,KXNCAAFTOTAL-25DEC05UNTTULN-76,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.09,,0.32,,0.68,,0.91,,0.23,0.23,0,0,0,0,1415539.65,0.0
2025-12-06T02:11:19.443483Z,KXNCAAFTOTAL-25DEC05UNTTULN-73,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.11,,0.41,,0.59,,0.89,,0.3,0.3,0,0,0,0,2061279.66,0.0
2025-12-06T02:11:19.489151Z,KXNCAAFTOTAL-25DEC05UNTTULN-70,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.36,,0.44,,0.56,,0.64,,0.08,0.08,0,0,0,0,2646313.07,2616.0
2025-12-06T02:11:19.537066Z,KXNCAAFTOTAL-25DEC05UNTTULN-67,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.44,,0.49,,0.51,,0.56,,0.05,0.05,0,0,0,0,2487920.64,1213.0
2025-12-06T02:11:20.874918Z,KXNCAAFTOTAL-25DEC05UNTTULN-64,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.39,,0.65,,0.35,,0.61,,0.26,0.26,0,0,0,0,2245739.19,5.0
2025-12-06T02:11:19.597706Z,KXNCAAFTOTAL-25DEC05UNTTULN-61,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.67,,0.77,,0.23,,0.33,,0.1,0.1,0,0,0,0,2336273.11,10.0
2025-12-06T02:11:20.926657Z,KXNCAAFTOTAL-25DEC05UNTTULN-58,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.46,,0.89,,0.11,,0.54,,0.43,0.43,0,0,0,0,1959528.17,1.0
2025-12-06T02:11:20.946558Z,KXNCAAFTOTAL-25DEC05UNTTULN-55,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.71,,0.89,,0.11,,0.29,,0.18,0.18,0,0,0,0,2925978.94,0.0
2025-12-06T02:11:22.134029Z,KXNCAAFTOTAL-25DEC05UNTTULN-52,North Texas at Tulane: Total Points,active,binary,2025-12-19T20:00:00-05:00,0.69,,0.9,,0.1,,0.31,,0.21,0.21,0,0,0,0,3558028.41,200.0
2025-12-06T02:11:19.790942Z,KXNCAAFTOTAL-25DEC05TROYJMU-60,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.16,,0.68,,0.32,,0.84,,0.52,0.52,0,0,0,0,2190934.1,20.0
2025-12-06T02:11:19.834997Z,KXNCAAFTOTAL-25DEC05TROYJMU-57,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.27,,0.78,,0.22,,0.73,,0.51,0.51,0,0,0,0,2155355.74,0.0
2025-12-06T02:11:19.836247Z,KXNCAAFTOTAL-25DEC05TROYJMU-54,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.22,,0.76,,0.24,,0.78,,0.54,0.54,0,0,0,0,1940303.38,0.0
2025-12-06T02:11:21.175155Z,KXNCAAFTOTAL-25DEC05TROYJMU-51,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.57,,0.83,,0.17,,0.43,,0.26,0.26,0,0,0,0,1909420.35,231.0
2025-12-06T02:11:19.880413Z,KXNCAAFTOTAL-25DEC05TROYJMU-48,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.68,,0.74,,0.26,,0.32,,0.06,0.06,0,0,0,0,1639523.07,752.0
2025-12-06T02:11:20.365038Z,KXNCAAFTOTAL-25DEC05TROYJMU-45,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.47,,0.94,,0.06,,0.53,,0.47,0.47,0,0,0,0,2449068.64,741.0
2025-12-06T02:11:19.961135Z,KXNCAAFTOTAL-25DEC05TROYJMU-42,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.79,,0.95,,0.05,,0.21,,0.16,0.16,0,0,0,0,3084100.52,5.0
2025-12-06T02:11:20.011294Z,KXNCAAFTOTAL-25DEC05TROYJMU-39,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.97,,0.98,,0.02,,0.03,,0.01,0.01,0,0,0,0,3728037.88,14.0
2025-12-06T02:11:20.059841Z,KXNCAAFTOTAL-25DEC05TROYJMU-36,Troy at James Madison: Total Points,active,binary,2025-12-19T19:00:00-05:00,0.86,,0.99,,0.01,,0.14,,0.13,0.13,0,0,0,0,3966313.47,25.0
