timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-22T21:22:29.483818Z,KXNCAAMBGAME-25NOV22IONAORST-ORST,Iona at Oregon St. Winner?,active,binary,2025-12-06T17:30:00-05:00,0.61,,0.64,,0.36,,0.39,,0.03,0.03,0,0,0,0,16758.13,2524.0
2025-11-22T21:22:29.576966Z,KXNCAAMBGAME-25NOV22IONAORST-IONA,Iona at Oregon St. Winner?,active,binary,2025-12-06T17:30:00-05:00,0.36,,0.38,,0.62,,0.64,,0.02,0.02,0,0,0,0,19041.61,5842.0
2025-11-22T21:22:29.647185Z,KXNCAAMBGAME-25NOV22UCMSMC-UCM,UC Merced at Saint Mary's Winner?,active,binary,2025-12-06T22:30:00-05:00,0.01,,0.03,,0.97,,0.99,,0.02,0.02,0,0,0,0,21545.99,12442.0
2025-11-22T21:22:29.717297Z,KXNCAAMBGAME-25NOV22UCMSMC-SMC,UC Merced at Saint Mary's Winner?,active,binary,2025-12-06T22:30:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,17738.75,2283.0
2025-11-22T21:22:29.792095Z,KXNCAAMBGAME-25NOV22UNCOPORT-UNCO,Northern Colorado at Portland Winner?,active,binary,2025-12-06T20:00:00-05:00,0.59,,0.61,,0.39,,0.41,,0.02,0.02,0,0,0,0,1248727.1,5183.0
2025-11-22T21:22:29.871112Z,KXNCAAMBGAME-25NOV22UNCOPORT-PORT,Northern Colorado at Portland Winner?,active,binary,2025-12-06T20:00:00-05:00,0.39,,0.41,,0.59,,0.61,,0.02,0.02,0,0,0,0,1239398.31,4635.0
2025-11-22T21:22:30.054867Z,KXNCAAMBGAME-25NOV22MILWWICH-WICH,Milwaukee at Wichita St. Winner?,active,binary,2025-12-06T19:00:00-05:00,0.84,,0.85,,0.15,,0.16,,0.01,0.01,0,0,0,0,1127889.28,10769.0
2025-11-22T21:22:30.117646Z,KXNCAAMBGAME-25NOV22MILWWICH-MILW,Milwaukee at Wichita St. Winner?,active,binary,2025-12-06T19:00:00-05:00,0.16,,0.18,,0.82,,0.84,,0.02,0.02,0,0,0,0,1138653.97,3164.0
2025-11-22T21:22:30.179388Z,KXNCAAMBGAME-25NOV22COPPVCU-VCU,Coppin St. at VCU Winner?,active,binary,2025-12-06T19:30:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,1056537.14,1845.0
2025-11-22T21:22:30.250293Z,KXNCAAMBGAME-25NOV22COPPVCU-COPP,Coppin St. at VCU Winner?,active,binary,2025-12-06T19:30:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,1055196.68,14469.0
2025-11-22T21:22:30.341099Z,KXNCAAMBGAME-25NOV22WEBBRICH-WEBB,Gardner-Webb at Richmond Winner?,active,binary,2025-12-06T19:00:00-05:00,0.04,,0.06,,0.94,,0.96,,0.02,0.02,0,0,0,0,1096378.39,2833.0
2025-11-22T21:22:30.408855Z,KXNCAAMBGAME-25NOV22WEBBRICH-RICH,Gardner-Webb at Richmond Winner?,active,binary,2025-12-06T19:00:00-05:00,0.94,,0.96,,0.04,,0.06,,0.02,0.02,0,0,0,0,1098024.6,807.0
2025-11-22T21:22:30.473209Z,KXNCAAMBGAME-25NOV22LBCLAS-LBC,Lancaster Bible at La Salle Winner?,active,binary,2025-12-06T17:00:00-05:00,0.01,,0.03,,0.97,,0.99,,0.02,0.02,0,0,0,0,1056968.91,11464.0
2025-11-22T21:22:30.545642Z,KXNCAAMBGAME-25NOV22LBCLAS-LAS,Lancaster Bible at La Salle Winner?,active,binary,2025-12-06T17:00:00-05:00,0.97,,0.99,,0.01,,0.03,,0.02,0.02,0,0,0,0,1061732.28,431.0
2025-11-22T21:22:30.618153Z,KXNCAAMBGAME-25NOV22SFMINN-SF,San Francisco at Minnesota Winner?,active,binary,2025-12-06T17:30:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,1615832.65,13872.0
2025-11-22T21:22:30.692917Z,KXNCAAMBGAME-25NOV22SFMINN-MINN,San Francisco at Minnesota Winner?,active,binary,2025-12-06T17:30:00-05:00,0.47,,0.49,,0.51,,0.53,,0.02,0.02,0,0,0,0,1616272.84,7813.0
2025-11-22T21:22:30.764701Z,KXNCAAMBGAME-25NOV22UCSBNEV-UCSB,UC Santa Barbara at Nevada Winner?,active,binary,2025-12-06T17:00:00-05:00,0.34,,0.35,,0.65,,0.66,,0.01,0.01,0,0,0,0,1501340.93,7378.0
2025-11-22T21:22:30.842046Z,KXNCAAMBGAME-25NOV22UCSBNEV-NEV,UC Santa Barbara at Nevada Winner?,active,binary,2025-12-06T17:00:00-05:00,0.66,,0.67,,0.33,,0.34,,0.01,0.01,0,0,0,0,1510316.18,6470.0
2025-11-22T21:22:30.921993Z,KXNCAAMBGAME-25NOV22PROVPSU-PSU,Providence at Penn St. Winner?,active,binary,2025-12-06T16:00:00-05:00,0.4,,0.41,,0.59,,0.6,,0.01,0.01,0,0,0,0,488257.71,25612.0
2025-11-22T21:22:31.003763Z,KXNCAAMBGAME-25NOV22PROVPSU-PROV,Providence at Penn St. Winner?,active,binary,2025-12-06T16:00:00-05:00,0.59,,0.6,,0.4,,0.41,,0.01,0.01,0,0,0,0,487735.54,9111.0
2025-11-22T21:22:31.096090Z,KXNCAAMBGAME-25NOV22NEDUQ-NE,Northeastern at Duquesne Winner?,active,binary,2025-12-06T16:00:00-05:00,0.21,,0.27,,0.73,,0.79,,0.06,0.06,0,0,0,0,389231.85,3255.0
2025-11-22T21:22:31.169840Z,KXNCAAMBGAME-25NOV22NEDUQ-DUQ,Northeastern at Duquesne Winner?,active,binary,2025-12-06T16:00:00-05:00,0.71,,0.76,,0.24,,0.29,,0.05,0.05,0,0,0,0,398209.8,5148.0
