timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-04T15:56:57.069966Z,KXNBASPREAD-25DEC04MINNOP-NOP4,New Orleans wins by over 4.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.11,,0.12,,0.88,,0.89,,0.01,0.01,0,0,0,0,632173.01,36.0
2025-12-04T15:56:55.801482Z,KXNBASPREAD-25DEC04MINNOP-NOP1,New Orleans wins by over 1.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.14,,0.17,,0.83,,0.86,,0.03,0.03,0,0,0,0,536110.25,0.0
2025-12-04T15:56:57.109713Z,KXNBASPREAD-25DEC04MINNOP-MIN8,Minnesota wins by over 8.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.61,,0.64,,0.36,,0.39,,0.03,0.03,0,0,0,0,460981.68,69.0
2025-12-04T15:56:57.112374Z,KXNBASPREAD-25DEC04MINNOP-MIN5,Minnesota wins by over 5.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.71,,0.75,,0.25,,0.29,,0.04,0.04,0,0,0,0,459380.19,0.0
2025-12-04T15:56:55.847610Z,KXNBASPREAD-25DEC04MINNOP-MIN26,Minnesota wins by over 26.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,570906.43,0.0
2025-12-04T15:56:58.390994Z,KXNBASPREAD-25DEC04MINNOP-MIN23,Minnesota wins by over 23.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.17,,0.21,,0.79,,0.83,,0.04,0.04,0,0,0,0,443869.44,0.0
2025-12-04T15:56:56.075102Z,KXNBASPREAD-25DEC04MINNOP-MIN20,Minnesota wins by over 20.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.23,,0.27,,0.73,,0.77,,0.04,0.04,0,0,0,0,435156.6,0.0
2025-12-04T15:56:56.078953Z,KXNBASPREAD-25DEC04MINNOP-MIN2,Minnesota wins by over 2.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.78,,0.82,,0.18,,0.22,,0.04,0.04,0,0,0,0,435172.64,1.0
2025-12-04T15:56:56.119464Z,KXNBASPREAD-25DEC04MINNOP-MIN17,Minnesota wins by over 17.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.31,,0.35,,0.65,,0.69,,0.04,0.04,0,0,0,0,459253.43,0.0
2025-12-04T15:56:56.121322Z,KXNBASPREAD-25DEC04MINNOP-MIN14,Minnesota wins by over 14.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.39,,0.43,,0.57,,0.61,,0.04,0.04,0,0,0,0,463244.36,0.0
2025-12-04T15:56:56.165092Z,KXNBASPREAD-25DEC04MINNOP-MIN11,Minnesota wins by over 11.5 Points?,active,binary,2025-12-18T20:00:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,582927.34,883.0
2025-12-04T15:56:56.620641Z,KXNBASPREAD-25DEC04BOSWAS-WAS7,Washington wins by over 7.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.07,,0.09,,0.91,,0.93,,0.02,0.02,0,0,0,0,663244.84,558.0
2025-12-04T15:56:56.208274Z,KXNBASPREAD-25DEC04BOSWAS-WAS4,Washington wins by over 4.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,570992.55,0.0
2025-12-04T15:56:56.248288Z,KXNBASPREAD-25DEC04BOSWAS-WAS1,Washington wins by over 1.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.17,,0.21,,0.79,,0.83,,0.04,0.04,0,0,0,0,443839.89,0.0
2025-12-04T15:56:56.295468Z,KXNBASPREAD-25DEC04BOSWAS-BOS8,Boston wins by over 8.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.55,,0.57,,0.43,,0.45,,0.02,0.02,0,0,0,0,526795.24,1212.0
2025-12-04T15:56:58.831760Z,KXNBASPREAD-25DEC04BOSWAS-BOS5,Boston wins by over 5.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.65,,0.69,,0.31,,0.35,,0.04,0.04,0,0,0,0,457950.03,0.0
2025-12-04T15:56:56.665150Z,KXNBASPREAD-25DEC04BOSWAS-BOS23,Boston wins by over 23.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.12,,0.16,,0.84,,0.88,,0.04,0.04,0,0,0,0,535893.15,171.0
2025-12-04T15:56:56.674027Z,KXNBASPREAD-25DEC04BOSWAS-BOS20,Boston wins by over 20.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.17,,0.21,,0.79,,0.83,,0.04,0.04,0,0,0,0,332611.57,0.0
2025-12-04T15:56:56.697609Z,KXNBASPREAD-25DEC04BOSWAS-BOS2,Boston wins by over 2.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.73,,0.77,,0.23,,0.27,,0.04,0.04,0,0,0,0,454779.26,0.0
2025-12-04T15:56:56.705596Z,KXNBASPREAD-25DEC04BOSWAS-BOS17,Boston wins by over 17.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.24,,0.28,,0.72,,0.76,,0.04,0.04,0,0,0,0,445109.69,0.0
2025-12-04T15:56:59.214528Z,KXNBASPREAD-25DEC04BOSWAS-BOS14,Boston wins by over 14.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.32,,0.36,,0.64,,0.68,,0.04,0.04,0,0,0,0,455096.33,0.0
2025-12-04T15:56:59.214152Z,KXNBASPREAD-25DEC04BOSWAS-BOS11,Boston wins by over 11.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.42,,0.45,,0.55,,0.58,,0.03,0.03,0,0,0,0,507737.65,288.0
2025-12-04T15:56:59.231862Z,KXNBASPREAD-25DEC04GSWPHI-PHI9,Philadelphia wins by over 9.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.23,,0.27,,0.73,,0.77,,0.04,0.04,0,0,0,0,457095.54,0.0
2025-12-04T15:56:56.744950Z,KXNBASPREAD-25DEC04GSWPHI-PHI6,Philadelphia wins by over 6.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.34,,0.38,,0.62,,0.66,,0.04,0.04,0,0,0,0,454960.11,5.0
2025-12-04T15:56:59.280898Z,KXNBASPREAD-25DEC04GSWPHI-PHI3,Philadelphia wins by over 3.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.45,,0.47,,0.53,,0.55,,0.02,0.02,0,0,0,0,551163.79,976.0
2025-12-04T15:56:57.021116Z,KXNBASPREAD-25DEC04GSWPHI-PHI18,Philadelphia wins by over 18.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.07,,0.09,,0.91,,0.93,,0.02,0.02,0,0,0,0,558108.68,0.0
2025-12-04T15:56:57.066384Z,KXNBASPREAD-25DEC04GSWPHI-PHI15,Philadelphia wins by over 15.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.11,,0.13,,0.87,,0.89,,0.02,0.02,0,0,0,0,436221.45,0.0
