timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-04T15:56:59.106914Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV8,Davidson wins by over 8.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.83,,0.9,,0.1,,0.17,,0.07,0.07,0,0,0,0,766748.74,72.0
2025-12-04T15:56:59.151047Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV5,Davidson wins by over 5.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.88,,0.95,,0.05,,0.12,,0.07,0.07,0,0,0,0,944725.38,0.0
2025-12-04T15:56:59.193381Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV35,Davidson wins by over 35.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.05,,0.43,,0.57,,0.95,,0.38,0.38,0,0,0,0,945138.78,0.0
2025-12-04T15:57:00.538245Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV32,Davidson wins by over 32.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.07,,0.52,,0.48,,0.93,,0.45,0.45,0,0,0,0,767017.1,0.0
2025-12-04T15:57:00.561065Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV29,Davidson wins by over 29.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.11,,0.63,,0.37,,0.89,,0.52,0.52,0,0,0,0,674244.03,0.0
2025-12-04T15:56:59.270080Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV26,Davidson wins by over 26.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.17,,0.7,,0.3,,0.83,,0.53,0.53,0,0,0,0,752296.44,0.0
2025-12-04T15:57:00.589249Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV23,Davidson wins by over 23.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.39,,0.46,,0.54,,0.61,,0.07,0.07,0,0,0,0,781715.45,0.0
2025-12-04T15:56:59.315018Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV20,Davidson wins by over 20.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.51,,0.53,,0.47,,0.49,,0.02,0.02,0,0,0,0,868729.08,685.0
2025-12-04T15:56:59.786923Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV17,Davidson wins by over 17.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.6,,0.67,,0.33,,0.4,,0.07,0.07,0,0,0,0,766379.51,3.0
2025-12-04T15:56:59.358001Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV14,Davidson wins by over 14.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.69,,0.76,,0.24,,0.31,,0.07,0.07,0,0,0,0,774735.61,0.0
2025-12-04T15:56:59.401885Z,KXNCAAMBSPREAD-25DEC04CITDAV-DAV11,Davidson wins by over 11.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.77,,0.84,,0.16,,0.23,,0.07,0.07,0,0,0,0,732990.84,0.0
2025-12-04T15:56:59.457063Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU8,Utah St. wins by over 8.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.23,,0.3,,0.7,,0.77,,0.07,0.07,0,0,0,0,741626.31,0.0
2025-12-04T15:56:59.505229Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU5,Utah St. wins by over 5.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.33,,0.4,,0.6,,0.67,,0.07,0.07,0,0,0,0,751440.99,0.0
2025-12-04T15:56:59.558170Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU2,Utah St. wins by over 2.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.48,,0.49,,0.51,,0.52,,0.01,0.01,0,0,0,0,816877.54,3598.0
2025-12-04T15:56:59.598448Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU17,Utah St. wins by over 17.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.03,,0.1,,0.9,,0.97,,0.07,0.07,0,0,0,0,991800.55,0.0
2025-12-04T15:56:59.644799Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU14,Utah St. wins by over 14.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.08,,0.15,,0.85,,0.92,,0.07,0.07,0,0,0,0,828266.93,0.0
2025-12-04T15:56:59.692795Z,KXNCAAMBSPREAD-25DEC04USUUSF-USU11,Utah St. wins by over 11.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.14,,0.21,,0.79,,0.86,,0.07,0.07,0,0,0,0,544855.72,0.0
2025-12-04T15:57:00.169458Z,KXNCAAMBSPREAD-25DEC04USUUSF-USF7,South Florida wins by over 7.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.18,,0.25,,0.75,,0.82,,0.07,0.07,0,0,0,0,544722.48,0.0
2025-12-04T15:57:00.168808Z,KXNCAAMBSPREAD-25DEC04USUUSF-USF4,South Florida wins by over 4.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.29,,0.35,,0.65,,0.71,,0.06,0.06,0,0,0,0,741660.62,0.0
2025-12-04T15:57:00.184174Z,KXNCAAMBSPREAD-25DEC04USUUSF-USF13,South Florida wins by over 13.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.05,,0.11,,0.89,,0.95,,0.06,0.06,0,0,0,0,992576.83,0.0
2025-12-04T15:56:59.830624Z,KXNCAAMBSPREAD-25DEC04USUUSF-USF10,South Florida wins by over 10.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.11,,0.18,,0.82,,0.89,,0.07,0.07,0,0,0,0,828200.65,0.0
2025-12-04T15:57:00.318307Z,KXNCAAMBSPREAD-25DEC04USUUSF-USF1,South Florida wins by over 1.5 Points?,active,binary,2025-12-18T19:00:00-05:00,0.4,,0.44,,0.56,,0.6,,0.04,0.04,0,0,0,0,755877.62,0.0
