timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-04T15:56:52.461841Z,KXNFLTOTAL-25DEC04DALDET-66,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.21,,0.22,,0.78,,0.79,,0.01,0.01,0,0,0,0,2460638.41,9238.0
2025-12-04T15:56:52.476302Z,KXNFLTOTAL-25DEC04DALDET-63,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.25,,0.29,,0.71,,0.75,,0.04,0.04,0,0,0,0,1893073.06,273.0
2025-12-04T15:56:52.475758Z,KXNFLTOTAL-25DEC04DALDET-60,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.32,,0.33,,0.67,,0.68,,0.01,0.01,0,0,0,0,2878775.18,1019.0
2025-12-04T15:56:52.475618Z,KXNFLTOTAL-25DEC04DALDET-57,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.39,,0.41,,0.59,,0.61,,0.02,0.02,0,0,0,0,2880919.06,2310.0
2025-12-04T15:56:52.475029Z,KXNFLTOTAL-25DEC04DALDET-54,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,3595605.03,133490.0
2025-12-04T15:56:52.984607Z,KXNFLTOTAL-25DEC04DALDET-51,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.58,,0.59,,0.41,,0.42,,0.01,0.01,0,0,0,0,2940134.15,5474.0
2025-12-04T15:56:52.505609Z,KXNFLTOTAL-25DEC04DALDET-48,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.65,,0.67,,0.33,,0.35,,0.02,0.02,0,0,0,0,2783119.27,3689.0
2025-12-04T15:56:52.952298Z,KXNFLTOTAL-25DEC04DALDET-45,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,2616205.32,2236.0
2025-12-04T15:56:52.951263Z,KXNFLTOTAL-25DEC04DALDET-42,Dallas at Detroit: Total Points,active,binary,2025-12-18T20:15:00-05:00,0.8,,0.81,,0.19,,0.2,,0.01,0.01,0,0,0,0,2922994.36,4043.0
