sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,0103b51f6d7c46fce9b8c114dd2d1a6a,2025-12-02 20:03:24 CST,FanDuel,spreads,Pepperdine Waves,1.93,5.5,Pepperdine Waves,Abilene Christian Wildcats
CBB,,0103b51f6d7c46fce9b8c114dd2d1a6a,2025-12-02 20:03:24 CST,FanDuel,totals,Over,1.91,135.5,Pepperdine Waves,Abilene Christian Wildcats
CBB,,0103b51f6d7c46fce9b8c114dd2d1a6a,2025-12-02 20:03:24 CST,FanDuel,totals,Under,1.85,135.5,Pepperdine Waves,Abilene Christian Wildcats
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,h2h,Missouri Tigers,1.28,,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,h2h,Notre Dame Fighting Irish,3.6,,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,spreads,Missouri Tigers,1.88,-5.5,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,spreads,Notre Dame Fighting Irish,1.88,5.5,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,totals,Over,1.88,152.5,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,FanDuel,totals,Under,1.88,152.5,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,h2h,Missouri Tigers,1.66,,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,h2h,Notre Dame Fighting Irish,2.13,,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,spreads,Missouri Tigers,1.87,-2.0,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,spreads,Notre Dame Fighting Irish,1.87,2.0,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,totals,Over,1.87,151.0,Notre Dame Fighting Irish,Missouri Tigers
CBB,,9d8946168a8912496b4c0d709853639c,2025-12-02 20:06:11 CST,Pinnacle,totals,Under,1.87,151.0,Notre Dame Fighting Irish,Missouri Tigers
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,h2h,Miami Hurricanes,1.03,,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,h2h,Ole Miss Rebels,11.0,,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,spreads,Miami Hurricanes,1.91,-12.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,spreads,Ole Miss Rebels,1.83,12.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,totals,Over,1.94,145.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,FanDuel,totals,Under,1.8,145.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,h2h,Miami Hurricanes,1.58,,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,h2h,Ole Miss Rebels,2.28,,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,spreads,Miami Hurricanes,1.86,-2.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,spreads,Ole Miss Rebels,1.88,2.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,totals,Over,1.89,140.5,Ole Miss Rebels,Miami Hurricanes
CBB,,76424bececddc6dfae364889993a845a,2025-12-02 20:08:00 CST,Pinnacle,totals,Under,1.85,140.5,Ole Miss Rebels,Miami Hurricanes
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,h2h,Grand Canyon Antelopes,1.01,,Grand Canyon Antelopes,Stetson Hatters
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,h2h,Stetson Hatters,18.0,,Grand Canyon Antelopes,Stetson Hatters
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,spreads,Grand Canyon Antelopes,1.87,-14.5,Grand Canyon Antelopes,Stetson Hatters
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,spreads,Stetson Hatters,1.88,14.5,Grand Canyon Antelopes,Stetson Hatters
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,totals,Over,1.88,114.5,Grand Canyon Antelopes,Stetson Hatters
CBB,,9b3f89b5c50b6cd8823d8397f187f5ab,2025-12-02 20:08:27 CST,FanDuel,totals,Under,1.87,114.5,Grand Canyon Antelopes,Stetson Hatters
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,h2h,Kansas Jayhawks,1.61,,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,h2h,UConn Huskies,2.28,,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,spreads,Kansas Jayhawks,1.93,-2.5,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,spreads,UConn Huskies,1.82,2.5,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,totals,Over,1.89,137.5,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,FanDuel,totals,Under,1.85,137.5,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,h2h,Kansas Jayhawks,2.02,,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,h2h,UConn Huskies,1.74,,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,spreads,Kansas Jayhawks,1.94,1.0,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,spreads,UConn Huskies,1.8,-1.0,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,totals,Over,1.92,146.0,Kansas Jayhawks,UConn Huskies
CBB,,49fa4b000f06c6dd3e8cc5cc82e6a455,2025-12-02 20:12:07 CST,Pinnacle,totals,Under,1.82,146.0,Kansas Jayhawks,UConn Huskies
CBB,,a873b730b68178de99a3449861e95350,2025-12-02 20:13:46 CST,FanDuel,spreads,Creighton Bluejays,1.85,-25.5,Creighton Bluejays,Nicholls St Colonels
CBB,,a873b730b68178de99a3449861e95350,2025-12-02 20:13:46 CST,FanDuel,spreads,Nicholls St Colonels,1.89,25.5,Creighton Bluejays,Nicholls St Colonels
CBB,,a873b730b68178de99a3449861e95350,2025-12-02 20:13:46 CST,FanDuel,totals,Over,1.85,163.5,Creighton Bluejays,Nicholls St Colonels
CBB,,a873b730b68178de99a3449861e95350,2025-12-02 20:13:46 CST,FanDuel,totals,Under,1.89,163.5,Creighton Bluejays,Nicholls St Colonels
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,h2h,Florida St Seminoles,10.0,,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,h2h,Georgia Bulldogs,1.04,,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,spreads,Florida St Seminoles,1.94,12.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,spreads,Georgia Bulldogs,1.82,-12.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,totals,Over,1.88,171.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,FanDuel,totals,Under,1.88,171.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,h2h,Florida St Seminoles,3.87,,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,h2h,Georgia Bulldogs,1.27,,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,spreads,Florida St Seminoles,1.91,7.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,spreads,Georgia Bulldogs,1.91,-7.5,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,totals,Over,1.96,168.0,Florida St Seminoles,Georgia Bulldogs
CBB,,3e75ae4ce575c1cfcb9aac6ae6d179a0,2025-12-02 20:15:00 CST,Pinnacle,totals,Under,1.86,168.0,Florida St Seminoles,Georgia Bulldogs
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,h2h,Kentucky Wildcats,1.36,,Kentucky Wildcats,North Carolina Tar Heels
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,h2h,North Carolina Tar Heels,3.1,,Kentucky Wildcats,North Carolina Tar Heels
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,spreads,Kentucky Wildcats,1.93,-5.5,Kentucky Wildcats,North Carolina Tar Heels
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,spreads,North Carolina Tar Heels,1.82,5.5,Kentucky Wildcats,North Carolina Tar Heels
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,totals,Over,1.85,162.5,Kentucky Wildcats,North Carolina Tar Heels
CBB,,b38e864dadb4ad986aa5532e9bef6cfe,2025-12-02 20:40:28 CST,FanDuel,totals,Under,1.89,162.5,Kentucky Wildcats,North Carolina Tar Heels
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,h2h,Loyola Marymount Lions,3.63,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,h2h,Saint Louis Billikens,1.31,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,spreads,Loyola Marymount Lions,1.87,8.0,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,spreads,Saint Louis Billikens,1.95,-8.0,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,totals,Over,1.88,151.0,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetOnline.ag,totals,Under,1.93,151.0,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,h2h,Loyola Marymount Lions,4.6,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,h2h,Saint Louis Billikens,1.19,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,spreads,Loyola Marymount Lions,1.93,8.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,spreads,Saint Louis Billikens,1.82,-8.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,totals,Over,1.88,150.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,FanDuel,totals,Under,1.88,150.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,h2h,Loyola Marymount Lions,3.55,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,h2h,Saint Louis Billikens,1.32,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,spreads,Loyola Marymount Lions,1.91,7.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,spreads,Saint Louis Billikens,1.91,-7.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,totals,Over,1.91,150.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,BetUS,totals,Under,1.91,150.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,h2h,Loyola Marymount Lions,3.68,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,h2h,Saint Louis Billikens,1.3,,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,spreads,Loyola Marymount Lions,1.96,7.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,spreads,Saint Louis Billikens,1.89,-7.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,totals,Over,1.88,149.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,67d0cfe98349c18fe7e5e78dc53e97e5,2025-12-02 21:02:23 CST,Pinnacle,totals,Under,1.94,149.5,Loyola Marymount Lions,Saint Louis Billikens
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,h2h,California Golden Bears,1.19,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,h2h,Utah Utes,4.6,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,spreads,California Golden Bears,1.82,-8.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,spreads,Utah Utes,1.93,8.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,totals,Over,1.88,158.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,FanDuel,totals,Under,1.88,158.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,h2h,California Golden Bears,1.26,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,h2h,Utah Utes,4.06,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,spreads,California Golden Bears,1.91,-8.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,spreads,Utah Utes,1.91,8.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,totals,Over,1.91,152.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetOnline.ag,totals,Under,1.91,152.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,h2h,California Golden Bears,1.27,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,h2h,Utah Utes,4.0,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,spreads,California Golden Bears,1.95,-8.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,spreads,Utah Utes,1.87,8.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,totals,Over,1.91,152.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,BetUS,totals,Under,1.91,152.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,h2h,California Golden Bears,1.26,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,h2h,Utah Utes,4.08,,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,spreads,California Golden Bears,1.9,-8.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,spreads,Utah Utes,1.95,8.0,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,totals,Over,1.84,151.5,California Golden Bears,Utah Utes
CBB,,e92c8ac9f1fb5081d4f04d09bd10c638,2025-12-02 21:05:00 CST,Pinnacle,totals,Under,1.98,151.5,California Golden Bears,Utah Utes
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,h2h,Nevada Wolf Pack,1.4,,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,h2h,UC San Diego Tritons,3.07,,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,spreads,Nevada Wolf Pack,1.91,-5.5,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,spreads,UC San Diego Tritons,1.91,5.5,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,totals,Over,1.87,149.0,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,BetOnline.ag,totals,Under,1.95,149.0,Nevada Wolf Pack,UC San Diego Tritons
CBB,,054ce2c95d6e441593b126adf6c7cb18,2025-12-02 21:05:42 CST,FanDuel,h2h,Nevada Wolf Pack,1.38,,Nevada Wolf Pack,UC San Diego Tritons
