sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,h2h,Davidson Wildcats,1.02,,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,h2h,The Citadel Bulldogs,17.0,,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,spreads,Davidson Wildcats,1.91,-21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,spreads,The Citadel Bulldogs,1.91,21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,totals,Over,1.87,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,FanDuel,totals,Under,1.95,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,Davidson Wildcats,1.93,-21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,The Citadel Bulldogs,1.88,21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Over,1.91,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Under,1.91,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,Pinnacle,spreads,Davidson Wildcats,1.94,-21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,Pinnacle,spreads,The Citadel Bulldogs,1.91,21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,Pinnacle,totals,Over,1.97,140.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,Pinnacle,totals,Under,1.85,140.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetUS,spreads,Davidson Wildcats,1.91,-21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetUS,spreads,The Citadel Bulldogs,1.91,21.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetUS,totals,Over,1.91,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,09e0655ffe00704fa4a2ccd6aadb1ea5,2025-12-04 18:00:00 CST,BetUS,totals,Under,1.91,139.5,Davidson Wildcats,The Citadel Bulldogs
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,h2h,Green Bay Phoenix,1.98,,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,h2h,Robert Morris Colonials,1.85,,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,spreads,Green Bay Phoenix,1.83,1.5,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,spreads,Robert Morris Colonials,1.98,-1.5,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,totals,Over,1.87,137.5,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,FanDuel,totals,Under,1.95,137.5,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,Green Bay Phoenix,1.91,0.0,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,BetOnline.ag,spreads,Robert Morris Colonials,1.91,0.0,Green Bay Phoenix,Robert Morris Colonials
CBB,,80250dea32e423c15b92daf153adf22b,2025-12-04 18:00:00 CST,BetOnline.ag,totals,Over,1.95,138.5,Green Bay Phoenix,Robert Morris Colonials
