timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-24T19:07:55.355431Z,KXNCAAMBGAME-25NOV24MASSORST-ORST,UMass at Oregon St. Winner?,active,binary,2025-12-08T12:30:00-05:00,0.57,,0.59,,0.41,,0.43,,0.02,0.02,0,0,0,0,78437.74,573115.0
2025-11-24T19:07:55.504425Z,KXNCAAMBGAME-25NOV24MASSORST-MASS,UMass at Oregon St. Winner?,active,binary,2025-12-08T12:30:00-05:00,0.42,,0.43,,0.57,,0.58,,0.01,0.01,0,0,0,0,66490.91,431140.0
2025-11-24T19:07:55.653248Z,KXNCAAMBGAME-25NOV24ASUTEX-TEX,Arizona St. at Texas Winner?,active,binary,2025-12-08T23:00:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,33507.94,5639.0
2025-11-24T19:07:55.857283Z,KXNCAAMBGAME-25NOV24ASUTEX-ASU,Arizona St. at Texas Winner?,active,binary,2025-12-08T23:00:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,16604.71,4787.0
2025-11-24T19:07:56.023517Z,KXNCAAMBGAME-25NOV24DENARIZ-DEN,Denver at Arizona Winner?,active,binary,2025-12-08T22:30:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,26848.56,135199.0
2025-11-24T19:07:56.198469Z,KXNCAAMBGAME-25NOV24DENARIZ-ARIZ,Denver at Arizona Winner?,active,binary,2025-12-08T22:30:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,24626.85,27385.0
2025-11-24T19:07:56.489777Z,KXNCAAMBGAME-25NOV24GONZALA-GONZ,Gonzaga at Alabama Winner?,active,binary,2025-12-08T21:30:00-05:00,0.63,,0.65,,0.35,,0.37,,0.02,0.02,0,0,0,0,479952.41,35542.0
2025-11-24T19:07:56.656079Z,KXNCAAMBGAME-25NOV24GONZALA-ALA,Gonzaga at Alabama Winner?,active,binary,2025-12-08T21:30:00-05:00,0.35,,0.36,,0.64,,0.65,,0.01,0.01,0,0,0,0,526754.13,33150.0
2025-11-24T19:07:56.808250Z,KXNCAAMBGAME-25NOV24MICHSDSU-SDSU,Michigan at San Diego St. Winner?,active,binary,2025-12-08T22:30:00-05:00,0.29,,0.3,,0.7,,0.71,,0.01,0.01,0,0,0,0,42516.7,9070.0
2025-11-24T19:07:56.964270Z,KXNCAAMBGAME-25NOV24MICHSDSU-MICH,Michigan at San Diego St. Winner?,active,binary,2025-12-08T22:30:00-05:00,0.7,,0.71,,0.29,,0.3,,0.01,0.01,0,0,0,0,46721.06,25633.0
2025-11-24T19:07:57.147153Z,KXNCAAMBGAME-25NOV24UTSAAC-UTSA,UTSA at Abilene Christian Winner?,active,binary,2025-12-08T21:00:00-05:00,0.45,,0.46,,0.54,,0.55,,0.01,0.01,0,0,0,0,24519.34,3629.0
2025-11-24T19:07:57.356328Z,KXNCAAMBGAME-25NOV24UTSAAC-AC,UTSA at Abilene Christian Winner?,active,binary,2025-12-08T21:00:00-05:00,0.54,,0.56,,0.44,,0.46,,0.02,0.02,0,0,0,0,24603.53,55.0
2025-11-24T19:07:57.498291Z,KXNCAAMBGAME-25NOV24LMUFAU-LMU,Loyola Marymount at Florida Atlantic Winner?,active,binary,2025-12-08T20:30:00-05:00,0.36,,0.38,,0.62,,0.64,,0.02,0.02,0,0,0,0,23326.6,3563.0
2025-11-24T19:07:57.622911Z,KXNCAAMBGAME-25NOV24LMUFAU-FAU,Loyola Marymount at Florida Atlantic Winner?,active,binary,2025-12-08T20:30:00-05:00,0.63,,0.64,,0.36,,0.37,,0.01,0.01,0,0,0,0,39871.49,5467.0
2025-11-24T19:07:57.880905Z,KXNCAAMBGAME-25NOV24UTRGVILL-UTRGV,UT Rio Grande Valley at Illinois Winner?,active,binary,2025-12-08T20:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,18891.89,56440.0
2025-11-24T19:07:58.016634Z,KXNCAAMBGAME-25NOV24UTRGVILL-ILL,UT Rio Grande Valley at Illinois Winner?,active,binary,2025-12-08T20:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,23604.34,3590.0
2025-11-24T19:07:58.195424Z,KXNCAAMBGAME-25NOV24AUBORE-ORE,Auburn at Oregon Winner?,active,binary,2025-12-08T20:00:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,39048.32,6630.0
2025-11-24T19:07:58.337067Z,KXNCAAMBGAME-25NOV24AUBORE-AUB,Auburn at Oregon Winner?,active,binary,2025-12-08T20:00:00-05:00,0.61,,0.62,,0.38,,0.39,,0.01,0.01,0,0,0,0,36931.18,20449.0
2025-11-24T19:07:58.476302Z,KXNCAAMBGAME-25NOV24RADSMU-SMU,Radford at SMU Winner?,active,binary,2025-12-08T20:00:00-05:00,0.96,,0.97,,0.03,,0.04,,0.01,0.01,0,0,0,0,15710.3,5472.0
2025-11-24T19:07:58.619998Z,KXNCAAMBGAME-25NOV24RADSMU-RAD,Radford at SMU Winner?,active,binary,2025-12-08T20:00:00-05:00,0.04,,0.05,,0.95,,0.96,,0.01,0.01,0,0,0,0,25894.77,9003.0
2025-11-24T19:07:58.767673Z,KXNCAAMBGAME-25NOV24UNOMSST-UNO,New Orleans at Mississippi St. Winner?,active,binary,2025-12-08T19:30:00-05:00,0.03,,0.04,,0.96,,0.97,,0.01,0.01,0,0,0,0,15230.21,12288.0
2025-11-24T19:07:58.924224Z,KXNCAAMBGAME-25NOV24UNOMSST-MSST,New Orleans at Mississippi St. Winner?,active,binary,2025-12-08T19:30:00-05:00,0.97,,0.98,,0.02,,0.03,,0.01,0.01,0,0,0,0,17520.7,9755.0
2025-11-24T19:07:59.056731Z,KXNCAAMBGAME-25NOV24NJITCIN-NJIT,NJIT at Cincinnati Winner?,active,binary,2025-12-08T19:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,17843.54,24534.0
2025-11-24T19:07:59.210255Z,KXNCAAMBGAME-25NOV24NJITCIN-CIN,NJIT at Cincinnati Winner?,active,binary,2025-12-08T19:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,13748.36,1018.0
2025-11-24T19:07:59.342221Z,KXNCAAMBGAME-25NOV24EMULOU-LOU,Eastern Michigan at Louisville Winner?,active,binary,2025-12-08T19:00:00-05:00,0.99,,1.0,,0.0,,0.01,,0.01,0.01,0,0,0,0,9171.61,1021.0
2025-11-24T19:07:59.480717Z,KXNCAAMBGAME-25NOV24EMULOU-EMU,Eastern Michigan at Louisville Winner?,active,binary,2025-12-08T19:00:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,14098.69,83227.0
2025-11-24T19:07:59.764405Z,KXNCAAMBGAME-25NOV24OHIOGMU-OHIO,Ohio at George Mason Winner?,active,binary,2025-12-08T18:00:00-05:00,0.26,,0.27,,0.73,,0.74,,0.01,0.01,0,0,0,0,25526.69,2723.0
2025-11-24T19:08:00.006865Z,KXNCAAMBGAME-25NOV24OHIOGMU-GMU,Ohio at George Mason Winner?,active,binary,2025-12-08T18:00:00-05:00,0.74,,0.75,,0.25,,0.26,,0.01,0.01,0,0,0,0,25766.25,7500.0
