sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,,c339b984660a44726b7cdd7f8d4c8bb4,2025-12-16 17:00:00 CST,Pinnacle,spreads,Lipscomb Bisons,1.81,33.5,Duke Blue Devils,Lipscomb Bisons
CBBM,,c339b984660a44726b7cdd7f8d4c8bb4,2025-12-16 17:00:00 CST,Pinnacle,totals,Over,1.84,151.5,Duke Blue Devils,Lipscomb Bisons
CBBM,,c339b984660a44726b7cdd7f8d4c8bb4,2025-12-16 17:00:00 CST,Pinnacle,totals,Under,1.9,151.5,Duke Blue Devils,Lipscomb Bisons
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,BetOnline.ag,spreads,Sacred Heart Pioneers,1.95,-3.0,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,BetOnline.ag,spreads,UMass Lowell River Hawks,1.87,3.0,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,BetOnline.ag,totals,Over,1.91,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,BetOnline.ag,totals,Under,1.91,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,h2h,Sacred Heart Pioneers,1.62,,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,h2h,UMass Lowell River Hawks,2.3,,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,spreads,Sacred Heart Pioneers,1.87,-2.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,spreads,UMass Lowell River Hawks,1.95,2.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,totals,Over,1.89,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,FanDuel,totals,Under,1.89,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,h2h,Sacred Heart Pioneers,1.64,,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,h2h,UMass Lowell River Hawks,2.29,,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,spreads,Sacred Heart Pioneers,1.86,-2.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,spreads,UMass Lowell River Hawks,1.96,2.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,totals,Over,1.87,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,d6b7a87524c77c1da74605e3c3f8e920,2025-12-16 17:00:00 CST,Pinnacle,totals,Under,1.87,154.5,UMass Lowell River Hawks,Sacred Heart Pioneers
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,BetOnline.ag,spreads,South Carolina St Bulldogs,1.91,9.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,BetOnline.ag,spreads,South Carolina Upstate Spartans,1.91,-9.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,BetOnline.ag,totals,Over,1.95,148.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,BetOnline.ag,totals,Under,1.87,148.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,h2h,South Carolina St Bulldogs,5.4,,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,h2h,South Carolina Upstate Spartans,1.15,,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,spreads,South Carolina St Bulldogs,1.98,9.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,spreads,South Carolina Upstate Spartans,1.83,-9.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,totals,Over,1.91,147.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,18e70793ee6eeb23b04f1f9617db25fa,2025-12-16 17:00:00 CST,FanDuel,totals,Under,1.88,147.5,South Carolina St Bulldogs,South Carolina Upstate Spartans
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetOnline.ag,spreads,Michigan St Spartans,1.91,-24.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetOnline.ag,spreads,Toledo Rockets,1.91,24.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetOnline.ag,totals,Over,1.91,151.0,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetOnline.ag,totals,Under,1.91,151.0,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,h2h,Michigan St Spartans,1.01,,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,h2h,Toledo Rockets,29.0,,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,spreads,Michigan St Spartans,1.83,-23.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,spreads,Toledo Rockets,1.98,23.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,totals,Over,1.91,150.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,FanDuel,totals,Under,1.91,150.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,Pinnacle,spreads,Michigan St Spartans,1.96,-24.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,Pinnacle,spreads,Toledo Rockets,1.85,24.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,Pinnacle,totals,Over,1.93,151.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,Pinnacle,totals,Under,1.89,151.5,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetUS,spreads,Michigan St Spartans,1.91,-24.0,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetUS,spreads,Toledo Rockets,1.91,24.0,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetUS,totals,Over,1.91,151.0,Michigan St Spartans,Toledo Rockets
CBBM,,6accf2eca46209d5167a187d268c7116,2025-12-16 17:30:00 CST,BetUS,totals,Under,1.91,151.0,Michigan St Spartans,Toledo Rockets
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,h2h,Belmont Bruins,1.24,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,h2h,Evansville Purple Aces,4.3,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Belmont Bruins,1.88,-8.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Evansville Purple Aces,1.93,8.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Over,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Under,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,h2h,Belmont Bruins,1.22,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,h2h,Evansville Purple Aces,4.4,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,spreads,Belmont Bruins,1.98,-9.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,spreads,Evansville Purple Aces,1.83,9.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,totals,Over,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,FanDuel,totals,Under,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,h2h,Belmont Bruins,1.23,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,h2h,Evansville Purple Aces,4.38,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,spreads,Belmont Bruins,1.98,-8.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,spreads,Evansville Purple Aces,1.88,8.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,totals,Over,1.88,148.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,Pinnacle,totals,Under,1.93,148.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,h2h,Belmont Bruins,1.24,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,h2h,Evansville Purple Aces,4.3,,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,spreads,Belmont Bruins,1.91,-8.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,spreads,Evansville Purple Aces,1.91,8.0,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,totals,Over,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a26e80c942ee50cfc1fb4b8a9d69a9ea,2025-12-16 18:00:00 CST,BetUS,totals,Under,1.91,148.5,Evansville Purple Aces,Belmont Bruins
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Bowling Green Falcons,1.91,-22.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Chicago St Cougars,1.91,22.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Over,1.87,147.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Under,1.95,147.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,h2h,Bowling Green Falcons,1.01,,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,h2h,Chicago St Cougars,23.0,,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,spreads,Bowling Green Falcons,1.85,-21.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,spreads,Chicago St Cougars,1.96,21.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,totals,Over,1.86,147.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,FanDuel,totals,Under,1.93,147.5,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,Pinnacle,spreads,Bowling Green Falcons,1.91,-22.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,Pinnacle,spreads,Chicago St Cougars,1.91,22.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,Pinnacle,totals,Over,1.87,148.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,a0c5e5847cc914641e7443fe8cbd80f4,2025-12-16 18:00:00 CST,Pinnacle,totals,Under,1.87,148.0,Bowling Green Falcons,Chicago St Cougars
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Canisius Golden Griffins,1.91,22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Rhode Island Rams,1.91,-22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Over,1.88,137.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Under,1.93,137.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,h2h,Canisius Golden Griffins,21.0,,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,h2h,Rhode Island Rams,1.01,,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,spreads,Canisius Golden Griffins,1.98,21.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,spreads,Rhode Island Rams,1.83,-21.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,totals,Over,1.87,135.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,FanDuel,totals,Under,1.95,135.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,Pinnacle,spreads,Canisius Golden Griffins,1.95,22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,Pinnacle,spreads,Rhode Island Rams,1.87,-22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,Pinnacle,totals,Over,1.92,136.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,Pinnacle,totals,Under,1.9,136.5,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetUS,spreads,Canisius Golden Griffins,1.91,22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetUS,spreads,Rhode Island Rams,1.91,-22.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetUS,totals,Over,1.91,137.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,cdf659f970a36abc6d60ae5944078e8a,2025-12-16 18:00:00 CST,BetUS,totals,Under,1.91,137.0,Rhode Island Rams,Canisius Golden Griffins
CBBM,,71d20594bb7055797ba058bf31b54090,2025-12-16 18:00:00 CST,BetOnline.ag,h2h,Clemson Tigers,1.11,,Clemson Tigers,South Carolina Gamecocks
CBBM,,71d20594bb7055797ba058bf31b54090,2025-12-16 18:00:00 CST,BetOnline.ag,h2h,South Carolina Gamecocks,7.13,,Clemson Tigers,South Carolina Gamecocks
CBBM,,71d20594bb7055797ba058bf31b54090,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,Clemson Tigers,1.91,-12.5,Clemson Tigers,South Carolina Gamecocks
CBBM,,71d20594bb7055797ba058bf31b54090,2025-12-16 18:00:00 CST,BetOnline.ag,spreads,South Carolina Gamecocks,1.91,12.5,Clemson Tigers,South Carolina Gamecocks
CBBM,,71d20594bb7055797ba058bf31b54090,2025-12-16 18:00:00 CST,BetOnline.ag,totals,Over,1.89,139.5,Clemson Tigers,South Carolina Gamecocks
