sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,h2h,Delaware Blue Hens,2.24,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,h2h,Louisiana Ragin Cajuns,1.68,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,spreads,Delaware Blue Hens,1.98,2.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,spreads,Louisiana Ragin Cajuns,1.83,-2.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,totals,Over,1.91,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,FanDuel,totals,Under,1.91,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,h2h,Delaware Blue Hens,2.2,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,h2h,Louisiana Ragin Cajuns,1.71,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,spreads,Delaware Blue Hens,1.91,3.0,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,spreads,Louisiana Ragin Cajuns,1.91,-3.0,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,totals,Over,1.91,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,BetUS,totals,Under,1.91,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,h2h,Delaware Blue Hens,2.28,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,h2h,Louisiana Ragin Cajuns,1.66,,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,spreads,Delaware Blue Hens,1.9,3.0,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,spreads,Louisiana Ragin Cajuns,1.95,-3.0,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,totals,Over,1.92,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
CFB,,91a751096545f6c70dca0595cd243ac9,2025-12-17 19:30:00 CST,Pinnacle,totals,Under,1.92,61.5,Delaware Blue Hens,Louisiana Ragin Cajuns
