timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-03T23:14:37.709997Z,KXNBASPREAD-25DEC03MIADAL-MIA7,Miami wins by over 7.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,1359014.62,1149.0
2025-12-03T23:14:37.708575Z,KXNBASPREAD-25DEC03MIADAL-MIA4,Miami wins by over 4.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.5,,0.52,,0.48,,0.5,,0.02,0.02,0,0,0,0,1532056.23,27968.0
2025-12-03T23:14:37.707807Z,KXNBASPREAD-25DEC03MIADAL-MIA19,Miami wins by over 19.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.11,,0.13,,0.87,,0.89,,0.02,0.02,0,0,0,0,1734152.74,193.0
2025-12-03T23:14:35.247477Z,KXNBASPREAD-25DEC03MIADAL-MIA16,Miami wins by over 16.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.13,,0.17,,0.83,,0.87,,0.04,0.04,0,0,0,0,1343579.9,250.0
2025-12-03T23:14:37.759871Z,KXNBASPREAD-25DEC03MIADAL-MIA13,Miami wins by over 13.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.19,,0.22,,0.78,,0.81,,0.03,0.03,0,0,0,0,1287528.31,3.0
2025-12-03T23:14:35.299664Z,KXNBASPREAD-25DEC03MIADAL-MIA10,Miami wins by over 10.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.27,,0.31,,0.69,,0.73,,0.04,0.04,0,0,0,0,1360049.96,55.0
2025-12-03T23:14:35.351452Z,KXNBASPREAD-25DEC03MIADAL-MIA1,Miami wins by over 1.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.58,,0.62,,0.38,,0.42,,0.04,0.04,0,0,0,0,1359026.29,3461.0
2025-12-03T23:14:37.913618Z,KXNBASPREAD-25DEC03MIADAL-DAL8,Dallas wins by over 8.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.14,,0.17,,0.83,,0.86,,0.03,0.03,0,0,0,0,1627056.43,0.0
2025-12-03T23:14:37.957350Z,KXNBASPREAD-25DEC03MIADAL-DAL5,Dallas wins by over 5.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.23,,0.27,,0.73,,0.77,,0.04,0.04,0,0,0,0,979297.32,58.0
2025-12-03T23:14:35.473225Z,KXNBASPREAD-25DEC03MIADAL-DAL2,Dallas wins by over 2.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.31,,0.35,,0.65,,0.69,,0.04,0.04,0,0,0,0,1318143.8,669.0
2025-12-03T23:14:35.520829Z,KXNBASPREAD-25DEC03MIADAL-DAL11,Dallas wins by over 11.5 Points?,active,binary,2025-12-17T20:30:00-05:00,0.08,,0.11,,0.89,,0.92,,0.03,0.03,0,0,0,0,1921986.85,200.0
