timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-03T23:14:30.774837Z,KXNBATOTAL-25DEC03MIADAL-254,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.18,,0.22,,0.78,,0.82,,0.04,0.04,0,0,0,0,1477614.79,5.0
2025-12-03T23:14:30.817263Z,KXNBATOTAL-25DEC03MIADAL-251,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.22,,0.26,,0.74,,0.78,,0.04,0.04,0,0,0,0,969951.13,17.0
2025-12-03T23:14:33.361411Z,KXNBATOTAL-25DEC03MIADAL-248,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.28,,0.31,,0.69,,0.72,,0.03,0.03,0,0,0,0,1184160.4,1.0
2025-12-03T23:14:32.229444Z,KXNBATOTAL-25DEC03MIADAL-245,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,1292229.57,6661.0
2025-12-03T23:14:30.974503Z,KXNBATOTAL-25DEC03MIADAL-242,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.4,,0.42,,0.58,,0.6,,0.02,0.02,0,0,0,0,1343301.23,1238.0
2025-12-03T23:14:31.035176Z,KXNBATOTAL-25DEC03MIADAL-239,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.47,,0.49,,0.51,,0.53,,0.02,0.02,0,0,0,0,1428411.1,9888.0
2025-12-03T23:14:31.079717Z,KXNBATOTAL-25DEC03MIADAL-236,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.53,,0.56,,0.44,,0.47,,0.03,0.03,0,0,0,0,1353731.01,329.0
2025-12-03T23:14:31.129412Z,KXNBATOTAL-25DEC03MIADAL-233,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.61,,0.65,,0.35,,0.39,,0.04,0.04,0,0,0,0,1256331.76,0.0
2025-12-03T23:14:31.179829Z,KXNBATOTAL-25DEC03MIADAL-230,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.68,,0.72,,0.28,,0.32,,0.04,0.04,0,0,0,0,977146.92,2.0
2025-12-03T23:14:31.225370Z,KXNBATOTAL-25DEC03MIADAL-227,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.74,,0.76,,0.24,,0.26,,0.02,0.02,0,0,0,0,1078377.71,67.0
2025-12-03T23:14:31.270066Z,KXNBATOTAL-25DEC03MIADAL-224,Miami at Dallas: Total Points,active,binary,2025-12-17T20:30:00-05:00,0.8,,0.84,,0.16,,0.2,,0.04,0.04,0,0,0,0,1550833.93,484.0
2025-12-03T23:14:31.312393Z,KXNBATOTAL-25DEC03BKNCHI-248,Brooklyn at Chicago: Total Points,active,binary,2025-12-17T20:00:00-05:00,0.15,,0.19,,0.81,,0.85,,0.04,0.04,0,0,0,0,1477185.15,43.0
