timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-10T19:14:27.272097Z,KXNBATOTAL-25DEC10SASLAL-249,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.3,,0.32,,0.68,,0.7,,0.02,0.02,0,0,0,0,1520897.31,87.0
2025-12-10T19:14:27.271200Z,KXNBATOTAL-25DEC10SASLAL-246,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.37,,0.38,,0.62,,0.63,,0.01,0.01,0,0,0,0,970447.62,14.0
2025-12-10T19:14:27.267573Z,KXNBATOTAL-25DEC10SASLAL-243,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.43,,0.44,,0.56,,0.57,,0.01,0.01,0,0,0,0,1368970.21,838.0
2025-12-10T19:14:27.754810Z,KXNBATOTAL-25DEC10SASLAL-240,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.5,,0.51,,0.49,,0.5,,0.01,0.01,0,0,0,0,1409682.69,6143.0
2025-12-10T19:14:27.268193Z,KXNBATOTAL-25DEC10SASLAL-237,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.57,,0.58,,0.42,,0.43,,0.01,0.01,0,0,0,0,1406245.58,9133.0
2025-12-10T19:14:27.741970Z,KXNBATOTAL-25DEC10SASLAL-234,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.64,,0.66,,0.34,,0.36,,0.02,0.02,0,0,0,0,1369841.6,6404.0
2025-12-10T19:14:27.745425Z,KXNBATOTAL-25DEC10SASLAL-231,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.68,,0.72,,0.28,,0.32,,0.04,0.04,0,0,0,0,1290633.49,242.0
2025-12-10T19:14:27.746590Z,KXNBATOTAL-25DEC10SASLAL-228,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.73,,0.78,,0.22,,0.27,,0.05,0.05,0,0,0,0,907778.5,55.0
2025-12-10T19:14:27.743105Z,KXNBATOTAL-25DEC10SASLAL-225,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.75,,0.76,,0.24,,0.25,,0.01,0.01,0,0,0,0,957463.22,15.0
2025-12-10T19:14:27.741069Z,KXNBATOTAL-25DEC10SASLAL-222,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.82,,0.86,,0.14,,0.18,,0.04,0.04,0,0,0,0,1577249.18,141.0
2025-12-10T19:14:27.276552Z,KXNBATOTAL-25DEC10SASLAL-219,San Antonio at Los Angeles L: Total Points,active,binary,2025-12-24T22:00:00-05:00,0.86,,0.88,,0.12,,0.14,,0.02,0.02,0,0,0,0,1578591.91,135.0
2025-12-10T19:14:27.744288Z,KXNBATOTAL-25DEC10PHXOKC-239,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.21,,0.22,,0.78,,0.79,,0.01,0.01,0,0,0,0,1472088.6,573.0
2025-12-10T19:14:27.758233Z,KXNBATOTAL-25DEC10PHXOKC-236,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.25,,0.27,,0.73,,0.75,,0.02,0.02,0,0,0,0,957684.44,67.0
2025-12-10T19:14:27.761049Z,KXNBATOTAL-25DEC10PHXOKC-233,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.31,,0.32,,0.68,,0.69,,0.01,0.01,0,0,0,0,1277407.62,78.0
2025-12-10T19:14:28.619998Z,KXNBATOTAL-25DEC10PHXOKC-230,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.38,,0.39,,0.61,,0.62,,0.01,0.01,0,0,0,0,1335075.23,229.0
2025-12-10T19:14:27.313462Z,KXNBATOTAL-25DEC10PHXOKC-227,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.41,,0.43,,0.57,,0.59,,0.02,0.02,0,0,0,0,1404755.82,18114.0
2025-12-10T19:14:28.618649Z,KXNBATOTAL-25DEC10PHXOKC-224,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.49,,0.5,,0.5,,0.51,,0.01,0.01,0,0,0,0,1449802.1,50394.0
2025-12-10T19:14:28.652616Z,KXNBATOTAL-25DEC10PHXOKC-221,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.58,,0.59,,0.41,,0.42,,0.01,0.01,0,0,0,0,1358996.51,1451.0
2025-12-10T19:14:28.241148Z,KXNBATOTAL-25DEC10PHXOKC-218,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.62,,0.66,,0.34,,0.38,,0.04,0.04,0,0,0,0,1282251.79,337.0
2025-12-10T19:14:28.247389Z,KXNBATOTAL-25DEC10PHXOKC-215,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.68,,0.73,,0.27,,0.32,,0.05,0.05,0,0,0,0,1021988.01,408.0
2025-12-10T19:14:28.242717Z,KXNBATOTAL-25DEC10PHXOKC-212,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.74,,0.78,,0.22,,0.26,,0.04,0.04,0,0,0,0,1493856.22,7.0
2025-12-10T19:14:28.242107Z,KXNBATOTAL-25DEC10PHXOKC-209,Phoenix at Oklahoma City: Total Points,active,binary,2025-12-24T19:30:00-05:00,0.81,,0.83,,0.17,,0.19,,0.02,0.02,0,0,0,0,1614164.69,883.0
