timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-26T20:35:03.589562Z,KXNBASPREAD-25NOV26MEMNOP-NOP7,New Orleans wins by over 7.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.21,,0.27,,0.73,,0.79,,0.06,0.06,0,0,0,0,12029.32,0.0
2025-11-26T20:35:03.644602Z,KXNBASPREAD-25NOV26MEMNOP-NOP4,New Orleans wins by over 4.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.28,,0.32,,0.68,,0.72,,0.04,0.04,0,0,0,0,8939.4,43.0
2025-11-26T20:35:03.679921Z,KXNBASPREAD-25NOV26MEMNOP-NOP13,New Orleans wins by over 13.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.11,,0.15,,0.85,,0.89,,0.04,0.04,0,0,0,0,16385.36,0.0
2025-11-26T20:35:05.103997Z,KXNBASPREAD-25NOV26MEMNOP-NOP10,New Orleans wins by over 10.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.13,,0.21,,0.79,,0.87,,0.08,0.08,0,0,0,0,14264.97,0.0
2025-11-26T20:35:03.768664Z,KXNBASPREAD-25NOV26MEMNOP-NOP1,New Orleans wins by over 1.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.37,,0.4,,0.6,,0.63,,0.03,0.03,0,0,0,0,9033.53,15.0
2025-11-26T20:35:04.347696Z,KXNBASPREAD-25NOV26MEMNOP-MEM8,Memphis wins by over 8.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.27,,0.33,,0.67,,0.73,,0.06,0.06,0,0,0,0,12068.54,0.0
2025-11-26T20:35:05.282987Z,KXNBASPREAD-25NOV26MEMNOP-MEM5,Memphis wins by over 5.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.41,,0.43,,0.57,,0.59,,0.02,0.02,0,0,0,0,45511.21,570.0
2025-11-26T20:35:03.944888Z,KXNBASPREAD-25NOV26MEMNOP-MEM2,Memphis wins by over 2.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.53,,0.55,,0.45,,0.47,,0.02,0.02,0,0,0,0,73803.69,799.0
2025-11-26T20:35:04.026491Z,KXNBASPREAD-25NOV26MEMNOP-MEM17,Memphis wins by over 17.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.12,,0.19,,0.81,,0.88,,0.07,0.07,0,0,0,0,19224.83,2.0
2025-11-26T20:35:04.037059Z,KXNBASPREAD-25NOV26MEMNOP-MEM14,Memphis wins by over 14.5 Points?,active,binary,2025-12-10T20:00:00-05:00,0.17,,0.24,,0.76,,0.83,,0.07,0.07,0,0,0,0,13655.15,335.0
