timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-11-26T21:28:09.950993Z,KXNCAAMBTOTAL-25NOV26GCIOWA-163,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:09.974435Z,KXNCAAMBTOTAL-25NOV26GCIOWA-160,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:10.027329Z,KXNCAAMBTOTAL-25NOV26GCIOWA-157,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:10.541440Z,KXNCAAMBTOTAL-25NOV26GCIOWA-154,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.17,,0.38,,0.62,,0.83,,0.21,0.21,0,0,0,0,5211.26,0.0
2025-11-26T21:28:10.098410Z,KXNCAAMBTOTAL-25NOV26GCIOWA-151,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.23,,0.44,,0.56,,0.77,,0.21,0.21,0,0,0,0,5635.72,0.0
2025-11-26T21:28:10.175768Z,KXNCAAMBTOTAL-25NOV26GCIOWA-148,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.3,,0.51,,0.49,,0.7,,0.21,0.21,0,0,0,0,6560.97,0.0
2025-11-26T21:28:12.847686Z,KXNCAAMBTOTAL-25NOV26GCIOWA-145,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.46,,0.49,,0.51,,0.54,,0.03,0.03,0,0,0,0,11845.57,120.0
2025-11-26T21:28:10.290921Z,KXNCAAMBTOTAL-25NOV26GCIOWA-142,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.54,,0.55,,0.45,,0.46,,0.01,0.01,0,0,0,0,12089.03,0.0
2025-11-26T21:28:10.345302Z,KXNCAAMBTOTAL-25NOV26GCIOWA-139,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.51,,0.72,,0.28,,0.49,,0.21,0.21,0,0,0,0,5366.24,0.0
2025-11-26T21:28:10.378984Z,KXNCAAMBTOTAL-25NOV26GCIOWA-136,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.58,,0.79,,0.21,,0.42,,0.21,0.21,0,0,0,0,5609.3,0.0
2025-11-26T21:28:10.450376Z,KXNCAAMBTOTAL-25NOV26GCIOWA-133,Grand Canyon at Iowa: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.63,,0.84,,0.16,,0.37,,0.21,0.21,0,0,0,0,5228.74,0.0
2025-11-26T21:28:13.045262Z,KXNCAAMBTOTAL-25NOV26URITEM-169,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.01,,0.21,,0.79,,0.99,,0.2,0.2,0,0,0,0,1776.92,0.0
2025-11-26T21:28:13.045025Z,KXNCAAMBTOTAL-25NOV26URITEM-166,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:10.529155Z,KXNCAAMBTOTAL-25NOV26URITEM-163,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.14,,0.35,,0.65,,0.86,,0.21,0.21,0,0,0,0,5221.53,0.0
2025-11-26T21:28:10.610883Z,KXNCAAMBTOTAL-25NOV26URITEM-160,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.19,,0.4,,0.6,,0.81,,0.21,0.21,0,0,0,0,5227.92,0.0
2025-11-26T21:28:11.104584Z,KXNCAAMBTOTAL-25NOV26URITEM-157,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.25,,0.46,,0.54,,0.75,,0.21,0.21,0,0,0,0,5619.6,0.0
2025-11-26T21:28:12.011852Z,KXNCAAMBTOTAL-25NOV26URITEM-154,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.39,,0.43,,0.57,,0.61,,0.04,0.04,0,0,0,0,11242.27,34.0
2025-11-26T21:28:10.706890Z,KXNCAAMBTOTAL-25NOV26URITEM-151,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,13343.13,162.0
2025-11-26T21:28:10.739764Z,KXNCAAMBTOTAL-25NOV26URITEM-148,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.45,,0.66,,0.34,,0.55,,0.21,0.21,0,0,0,0,6557.38,0.0
2025-11-26T21:28:10.783793Z,KXNCAAMBTOTAL-25NOV26URITEM-145,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.52,,0.73,,0.27,,0.48,,0.21,0.21,0,0,0,0,5603.98,0.0
2025-11-26T21:28:13.411995Z,KXNCAAMBTOTAL-25NOV26URITEM-142,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.58,,0.79,,0.21,,0.42,,0.21,0.21,0,0,0,0,5630.77,0.0
2025-11-26T21:28:10.853168Z,KXNCAAMBTOTAL-25NOV26URITEM-139,Rhode Island at Temple: Total Points,active,binary,2025-12-10T19:30:00-05:00,0.71,,0.86,,0.14,,0.29,,0.15,0.15,0,0,0,0,6863.1,0.0
2025-11-26T21:28:10.883148Z,KXNCAAMBTOTAL-25NOV26UNITLSA-154,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.01,,0.2,,0.8,,0.99,,0.19,0.19,0,0,0,0,4535.2,0.0
2025-11-26T21:28:10.933153Z,KXNCAAMBTOTAL-25NOV26UNITLSA-151,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:11.462746Z,KXNCAAMBTOTAL-25NOV26UNITLSA-148,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.02,,0.97,,0.03,,0.98,,0.95,0.95,0,0,0,0,4211.64,0.0
2025-11-26T21:28:11.013467Z,KXNCAAMBTOTAL-25NOV26UNITLSA-145,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.02,,0.97,,0.03,,0.98,,0.95,0.95,0,0,0,0,4184.99,0.0
2025-11-26T21:28:11.090703Z,KXNCAAMBTOTAL-25NOV26UNITLSA-142,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.02,,0.96,,0.04,,0.98,,0.94,0.94,0,0,0,0,4933.7,0.0
2025-11-26T21:28:11.691651Z,KXNCAAMBTOTAL-25NOV26UNITLSA-139,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.44,,0.47,,0.53,,0.56,,0.03,0.03,0,0,0,0,24491.46,493.0
2025-11-26T21:28:11.194538Z,KXNCAAMBTOTAL-25NOV26UNITLSA-136,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.55,,0.56,,0.44,,0.45,,0.01,0.01,0,0,0,0,26983.25,3573.0
2025-11-26T21:28:11.174660Z,KXNCAAMBTOTAL-25NOV26UNITLSA-133,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.07,,0.95,,0.05,,0.93,,0.88,0.88,0,0,0,0,3606.35,0.0
2025-11-26T21:28:11.251941Z,KXNCAAMBTOTAL-25NOV26UNITLSA-130,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.03,,0.97,,0.03,,0.97,,0.94,0.94,0,0,0,0,4472.87,0.0
2025-11-26T21:28:11.276379Z,KXNCAAMBTOTAL-25NOV26UNITLSA-127,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.04,,0.98,,0.02,,0.96,,0.94,0.94,0,0,0,0,4046.64,0.0
2025-11-26T21:28:11.325960Z,KXNCAAMBTOTAL-25NOV26UNITLSA-124,Northern Iowa at Tulsa: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.71,,0.98,,0.02,,0.29,,0.27,0.27,0,0,0,0,5758.64,0.0
2025-11-26T21:28:13.943285Z,KXNCAAMBTOTAL-25NOV26RICEORU-170,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:11.417791Z,KXNCAAMBTOTAL-25NOV26RICEORU-167,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:11.495727Z,KXNCAAMBTOTAL-25NOV26RICEORU-164,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.02,,0.29,,0.71,,0.98,,0.27,0.27,0,0,0,0,5798.1,0.0
2025-11-26T21:28:11.550629Z,KXNCAAMBTOTAL-25NOV26RICEORU-161,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.04,,0.96,,0.04,,0.96,,0.92,0.92,0,0,0,0,4563.09,0.0
2025-11-26T21:28:11.588854Z,KXNCAAMBTOTAL-25NOV26RICEORU-158,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.03,,0.96,,0.04,,0.97,,0.93,0.93,0,0,0,0,5092.56,0.0
2025-11-26T21:28:11.640291Z,KXNCAAMBTOTAL-25NOV26RICEORU-155,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.06,,0.96,,0.04,,0.94,,0.9,0.9,0,0,0,0,4509.41,0.0
2025-11-26T21:28:14.284068Z,KXNCAAMBTOTAL-25NOV26RICEORU-152,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.44,,0.46,,0.54,,0.56,,0.02,0.02,0,0,0,0,27465.1,680.0
2025-11-26T21:28:11.736232Z,KXNCAAMBTOTAL-25NOV26RICEORU-149,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.52,,0.53,,0.47,,0.48,,0.01,0.01,0,0,0,0,22132.59,0.0
2025-11-26T21:28:12.234257Z,KXNCAAMBTOTAL-25NOV26RICEORU-146,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.03,,0.96,,0.04,,0.97,,0.93,0.93,0,0,0,0,4585.14,0.0
2025-11-26T21:28:11.781524Z,KXNCAAMBTOTAL-25NOV26RICEORU-143,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.04,,0.97,,0.03,,0.96,,0.93,0.93,0,0,0,0,4584.62,0.0
2025-11-26T21:28:11.825806Z,KXNCAAMBTOTAL-25NOV26RICEORU-140,Rice at Oral Roberts: Total Points,active,binary,2025-12-10T16:30:00-05:00,0.72,,0.98,,0.02,,0.28,,0.26,0.26,0,0,0,0,5496.12,0.0
2025-11-26T21:28:12.356808Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-173,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.14,,0.35,,0.65,,0.86,,0.21,0.21,0,0,0,0,5236.11,0.0
2025-11-26T21:28:11.901933Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-170,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.19,,0.38,,0.62,,0.81,,0.19,0.19,0,0,0,0,5253.4,0.0
2025-11-26T21:28:11.973617Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-167,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.25,,0.45,,0.55,,0.75,,0.2,0.2,0,0,0,0,5624.13,0.0
2025-11-26T21:28:12.055327Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-164,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.32,,0.53,,0.47,,0.68,,0.21,0.21,0,0,0,0,6605.67,0.0
2025-11-26T21:28:13.451209Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-161,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.47,,0.48,,0.52,,0.53,,0.01,0.01,0,0,0,0,22352.77,187.0
2025-11-26T21:28:12.088707Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-158,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.53,,0.56,,0.44,,0.47,,0.03,0.03,0,0,0,0,21188.47,41.0
2025-11-26T21:28:12.170677Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-155,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.54,,0.72,,0.28,,0.46,,0.18,0.18,0,0,0,0,5585.37,0.0
2025-11-26T21:28:12.158561Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-152,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.6,,0.79,,0.21,,0.4,,0.19,0.19,0,0,0,0,5591.17,0.0
2025-11-26T21:28:12.739847Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-149,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.64,,0.85,,0.15,,0.36,,0.21,0.21,0,0,0,0,5242.03,0.0
2025-11-26T21:28:12.735311Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-146,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:12.311725Z,KXNCAAMBTOTAL-25NOV26NCSTTEX-143,North Carolina St. at Texas: Total Points,active,binary,2025-12-10T21:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:12.446056Z,KXNCAAMBTOTAL-25NOV26HALLWSU-167,Seton Hall at Washington St.: Total Points,active,binary,2025-12-10T17:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
2025-11-26T21:28:12.438194Z,KXNCAAMBTOTAL-25NOV26HALLWSU-164,Seton Hall at Washington St.: Total Points,active,binary,2025-12-10T17:30:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,396.0,0.0
