sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,BetOnline.ag,spreads,Houston Texans,1.97,-3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,BetOnline.ag,spreads,Pittsburgh Steelers,1.85,3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,FanDuel,spreads,Houston Texans,1.95,-3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,FanDuel,spreads,Pittsburgh Steelers,1.87,3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,BetUS,spreads,Houston Texans,1.95,-3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,BetUS,spreads,Pittsburgh Steelers,1.87,3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,Pinnacle,spreads,Houston Texans,2.04,-3.0,Pittsburgh Steelers,Houston Texans
NFL,NFL,932813a3782921beb4f7fecdf247865e,2026-01-12 19:15:00 CST,Pinnacle,spreads,Pittsburgh Steelers,1.88,3.0,Pittsburgh Steelers,Houston Texans
