sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,BetOnline.ag,h2h,Morgan St Bears,2.34,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,BetOnline.ag,h2h,North Carolina Central Eagles,1.65,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,FanDuel,h2h,Morgan St Bears,2.28,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,FanDuel,h2h,North Carolina Central Eagles,1.65,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,Pinnacle,h2h,Morgan St Bears,2.28,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,1ee53fbc0ef8a25a5fd8cfe191c2d54b,2026-01-12 17:00:00 CST,Pinnacle,h2h,North Carolina Central Eagles,1.64,,Morgan St Bears,North Carolina Central Eagles
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,BetOnline.ag,h2h,Alabama St Hornets,1.25,,Alabama St Hornets,Alcorn St Braves
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,BetOnline.ag,h2h,Alcorn St Braves,4.16,,Alabama St Hornets,Alcorn St Braves
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,FanDuel,h2h,Alabama St Hornets,1.24,,Alabama St Hornets,Alcorn St Braves
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,FanDuel,h2h,Alcorn St Braves,4.2,,Alabama St Hornets,Alcorn St Braves
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,Pinnacle,h2h,Alabama St Hornets,1.24,,Alabama St Hornets,Alcorn St Braves
CBBM,NCAAB,da8a4b3beb43be8e19c36a4b5181f48f,2026-01-12 18:00:00 CST,Pinnacle,h2h,Alcorn St Braves,4.15,,Alabama St Hornets,Alcorn St Braves
