sport,league,game_id,start_time,bookmaker,market,team,price,point,home_team,away_team
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,FanDuel,h2h,Cleveland Cavaliers,1.18,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,FanDuel,h2h,Utah Jazz,5.2,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,BetOnline.ag,h2h,Cleveland Cavaliers,1.18,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,BetOnline.ag,h2h,Utah Jazz,5.25,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,Pinnacle,h2h,Cleveland Cavaliers,1.2,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,Pinnacle,h2h,Utah Jazz,5.04,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,BetUS,h2h,Cleveland Cavaliers,1.19,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,37ad3adb35ed4728a96f52ce3ef3be12,2026-01-12 18:10:00 CST,BetUS,h2h,Utah Jazz,5.05,,Cleveland Cavaliers,Utah Jazz
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,FanDuel,h2h,Boston Celtics,1.47,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,FanDuel,h2h,Indiana Pacers,2.8,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,BetOnline.ag,h2h,Boston Celtics,1.5,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,BetOnline.ag,h2h,Indiana Pacers,2.74,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,Pinnacle,h2h,Boston Celtics,1.5,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,Pinnacle,h2h,Indiana Pacers,2.79,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,BetUS,h2h,Boston Celtics,1.49,,Indiana Pacers,Boston Celtics
NBA,NBA,dbad91dbabd7e090fe6d6ad58912cd58,2026-01-12 18:40:00 CST,BetUS,h2h,Indiana Pacers,2.75,,Indiana Pacers,Boston Celtics
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,FanDuel,h2h,Philadelphia 76ers,1.65,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,FanDuel,h2h,Toronto Raptors,2.3,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,BetOnline.ag,h2h,Philadelphia 76ers,1.67,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,BetOnline.ag,h2h,Toronto Raptors,2.3,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,Pinnacle,h2h,Philadelphia 76ers,1.69,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,Pinnacle,h2h,Toronto Raptors,2.31,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,BetUS,h2h,Philadelphia 76ers,1.67,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,da3e1c4e31d6ac7036e05f00a60ad5f2,2026-01-12 18:40:00 CST,BetUS,h2h,Toronto Raptors,2.29,,Toronto Raptors,Philadelphia 76ers
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,FanDuel,h2h,Brooklyn Nets,2.4,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,FanDuel,h2h,Dallas Mavericks,1.6,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,BetOnline.ag,h2h,Brooklyn Nets,2.44,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,BetOnline.ag,h2h,Dallas Mavericks,1.61,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,Pinnacle,h2h,Brooklyn Nets,2.41,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,Pinnacle,h2h,Dallas Mavericks,1.64,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,BetUS,h2h,Brooklyn Nets,2.42,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,f0e102ee7c0722665cde7d3a4a4dfe1c,2026-01-12 19:40:00 CST,BetUS,h2h,Dallas Mavericks,1.61,,Dallas Mavericks,Brooklyn Nets
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,FanDuel,h2h,Los Angeles Lakers,1.28,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,FanDuel,h2h,Sacramento Kings,3.9,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,BetOnline.ag,h2h,Los Angeles Lakers,1.27,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,BetOnline.ag,h2h,Sacramento Kings,3.96,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,BetUS,h2h,Los Angeles Lakers,1.29,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,BetUS,h2h,Sacramento Kings,3.8,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,Pinnacle,h2h,Los Angeles Lakers,1.3,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,09fb007ac62ac7d2e08db4357be2417c,2026-01-12 21:10:00 CST,Pinnacle,h2h,Sacramento Kings,3.85,,Sacramento Kings,Los Angeles Lakers
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,FanDuel,h2h,Charlotte Hornets,2.6,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,FanDuel,h2h,Los Angeles Clippers,1.53,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,BetOnline.ag,h2h,Charlotte Hornets,2.64,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,BetOnline.ag,h2h,Los Angeles Clippers,1.53,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,Pinnacle,h2h,Charlotte Hornets,2.76,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,Pinnacle,h2h,Los Angeles Clippers,1.51,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,BetUS,h2h,Charlotte Hornets,2.63,,Los Angeles Clippers,Charlotte Hornets
NBA,NBA,2532e809417a1fed704519de12ef68c0,2026-01-12 21:40:00 CST,BetUS,h2h,Los Angeles Clippers,1.53,,Los Angeles Clippers,Charlotte Hornets
