timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31UNTMEM-126,North Texas at Memphis: Total Points,active,binary,,0.7,0.75,0.25,0.3,0.05,0.05,8002.85,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31UNTMEM-123,North Texas at Memphis: Total Points,active,binary,,0.75,0.82,0.18,0.25,0.07,0.07,6319.16,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31UNTMEM-120,North Texas at Memphis: Total Points,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,5193.77,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31UNTMEM-117,North Texas at Memphis: Total Points,active,binary,,0.84,0.92,0.08,0.16,0.08,0.08,4943.3,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GASTMRSH-153,Georgia St. at Marshall: Total Points,active,binary,,0.49,0.51,0.49,0.51,0.02,0.02,12127.76,946.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GASTMRSH-150,Georgia St. at Marshall: Total Points,active,binary,,0.56,0.59,0.41,0.44,0.03,0.03,15965.45,1382.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GASTMRSH-147,Georgia St. at Marshall: Total Points,active,binary,,0.6,0.67,0.33,0.4,0.07,0.07,4720.08,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WINLONG-167,Winthrop at Longwood: Total Points,active,binary,,0.35,0.39,0.61,0.65,0.04,0.04,6450.49,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WINLONG-164,Winthrop at Longwood: Total Points,active,binary,,0.43,0.45,0.55,0.57,0.02,0.02,7464.82,9.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WINLONG-161,Winthrop at Longwood: Total Points,active,binary,,0.49,0.52,0.48,0.51,0.03,0.03,5507.05,4.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TXSTTROY-145,Texas St. at Troy: Total Points,active,binary,,0.45,0.48,0.52,0.55,0.03,0.03,9723.99,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TXSTTROY-142,Texas St. at Troy: Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,9166.05,1369.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TXSTTROY-139,Texas St. at Troy: Total Points,active,binary,,0.57,0.64,0.36,0.43,0.07,0.07,7383.43,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-160,UConn at Xavier: Total Points,active,binary,,0.12,0.19,0.81,0.88,0.07,0.07,1562799.6,100.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-157,UConn at Xavier: Total Points,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,1514376.21,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-154,UConn at Xavier: Total Points,active,binary,,0.23,0.29,0.71,0.77,0.06,0.06,1456074.58,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-151,UConn at Xavier: Total Points,active,binary,,0.3,0.34,0.66,0.7,0.04,0.04,1197709.83,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-148,UConn at Xavier: Total Points,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,1303807.22,22.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-145,UConn at Xavier: Total Points,active,binary,,0.46,0.47,0.53,0.54,0.01,0.01,1352658.25,336.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-142,UConn at Xavier: Total Points,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,1436835.69,131.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-139,UConn at Xavier: Total Points,active,binary,,0.6,0.63,0.37,0.4,0.03,0.03,1347513.88,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-136,UConn at Xavier: Total Points,active,binary,,0.67,0.71,0.29,0.33,0.04,0.04,1224864.89,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-133,UConn at Xavier: Total Points,active,binary,,0.72,0.78,0.22,0.28,0.06,0.06,978727.58,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31CONNXAV-130,UConn at Xavier: Total Points,active,binary,,0.76,0.84,0.16,0.24,0.08,0.08,1505619.56,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-167,Rice at Tulsa: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,6338.97,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-164,Rice at Tulsa: Total Points,active,binary,,0.25,0.28,0.72,0.75,0.03,0.03,6206.78,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-161,Rice at Tulsa: Total Points,active,binary,,0.31,0.34,0.66,0.69,0.03,0.03,7273.95,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-158,Rice at Tulsa: Total Points,active,binary,,0.37,0.41,0.59,0.63,0.04,0.04,6996.55,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-155,Rice at Tulsa: Total Points,active,binary,,0.42,0.45,0.55,0.58,0.03,0.03,13184.64,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-152,Rice at Tulsa: Total Points,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,14389.02,1424.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-149,Rice at Tulsa: Total Points,active,binary,,0.6,0.62,0.38,0.4,0.02,0.02,7834.38,500.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-146,Rice at Tulsa: Total Points,active,binary,,0.66,0.68,0.32,0.34,0.02,0.02,5153.36,23.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-143,Rice at Tulsa: Total Points,active,binary,,0.72,0.75,0.25,0.28,0.03,0.03,6136.93,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-140,Rice at Tulsa: Total Points,active,binary,,0.73,0.81,0.19,0.27,0.08,0.08,4363.95,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RICETLSA-137,Rice at Tulsa: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,4413.99,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RADSCUS-162,Radford at USC Upstate: Total Points,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,3747.7,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RADSCUS-159,Radford at USC Upstate: Total Points,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,6982.98,58.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31RADSCUS-156,Radford at USC Upstate: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,6880.76,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-150,DePaul at Villanova: Total Points,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,6877.48,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-147,DePaul at Villanova: Total Points,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,7329.07,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-144,DePaul at Villanova: Total Points,active,binary,,0.25,0.33,0.67,0.75,0.08,0.08,6875.71,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-141,DePaul at Villanova: Total Points,active,binary,,0.33,0.39,0.61,0.67,0.06,0.06,7021.78,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-138,DePaul at Villanova: Total Points,active,binary,,0.4,0.47,0.53,0.6,0.07,0.07,6383.58,46.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-135,DePaul at Villanova: Total Points,active,binary,,0.5,0.52,0.48,0.5,0.02,0.02,41814.75,525.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-132,DePaul at Villanova: Total Points,active,binary,,0.54,0.61,0.39,0.46,0.07,0.07,6147.98,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-129,DePaul at Villanova: Total Points,active,binary,,0.62,0.69,0.31,0.38,0.07,0.07,5655.99,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-126,DePaul at Villanova: Total Points,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,4922.79,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-123,DePaul at Villanova: Total Points,active,binary,,0.74,0.81,0.19,0.26,0.07,0.07,4402.44,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31DEPVILL-120,DePaul at Villanova: Total Points,active,binary,,0.79,0.87,0.13,0.21,0.08,0.08,4443.3,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-164,Wichita St. at UAB: Total Points,active,binary,,0.15,0.23,0.77,0.85,0.08,0.08,6335.19,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-161,Wichita St. at UAB: Total Points,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,7865.59,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-158,Wichita St. at UAB: Total Points,active,binary,,0.27,0.32,0.68,0.73,0.05,0.05,7662.82,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-155,Wichita St. at UAB: Total Points,active,binary,,0.34,0.37,0.63,0.66,0.03,0.03,7375.83,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-152,Wichita St. at UAB: Total Points,active,binary,,0.41,0.44,0.56,0.59,0.03,0.03,6254.41,500.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-149,Wichita St. at UAB: Total Points,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,19359.51,716.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-146,Wichita St. at UAB: Total Points,active,binary,,0.55,0.58,0.42,0.45,0.03,0.03,7416.62,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-143,Wichita St. at UAB: Total Points,active,binary,,0.62,0.65,0.35,0.38,0.03,0.03,6240.52,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-140,Wichita St. at UAB: Total Points,active,binary,,0.67,0.72,0.28,0.33,0.05,0.05,6568.34,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-137,Wichita St. at UAB: Total Points,active,binary,,0.73,0.78,0.22,0.27,0.05,0.05,4944.9,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31WICHUAB-134,Wichita St. at UAB: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,4519.15,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TOWSHAMP-138,Towson at Hampton: Total Points,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,16954.4,10.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TOWSHAMP-135,Towson at Hampton: Total Points,active,binary,,0.54,0.56,0.44,0.46,0.02,0.02,13778.52,89.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31TOWSHAMP-132,Towson at Hampton: Total Points,active,binary,,0.61,0.64,0.36,0.39,0.03,0.03,6401.88,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31COLGLAF-150,Colgate at Lafayette: Total Points,active,binary,,0.38,0.41,0.59,0.62,0.03,0.03,7492.58,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31COLGLAF-147,Colgate at Lafayette: Total Points,active,binary,,0.46,0.48,0.52,0.54,0.02,0.02,9152.69,9.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31COLGLAF-144,Colgate at Lafayette: Total Points,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,8530.29,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SDAKNDSU-166,South Dakota at North Dakota St.: Total Points,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,6649.18,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SDAKNDSU-163,South Dakota at North Dakota St.: Total Points,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,10692.98,129.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SDAKNDSU-160,South Dakota at North Dakota St.: Total Points,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,10768.35,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-177,George Washington at Richmond: Total Points,active,binary,,0.14,0.22,0.78,0.86,0.08,0.08,6294.04,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-174,George Washington at Richmond: Total Points,active,binary,,0.21,0.27,0.73,0.79,0.06,0.06,7288.13,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-171,George Washington at Richmond: Total Points,active,binary,,0.28,0.32,0.68,0.72,0.04,0.04,7667.23,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-168,George Washington at Richmond: Total Points,active,binary,,0.34,0.37,0.63,0.66,0.03,0.03,7303.94,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-165,George Washington at Richmond: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,14379.17,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-162,George Washington at Richmond: Total Points,active,binary,,0.51,0.52,0.48,0.49,0.01,0.01,13879.66,2790.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-159,George Washington at Richmond: Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,6812.41,500.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-156,George Washington at Richmond: Total Points,active,binary,,0.61,0.64,0.36,0.39,0.03,0.03,5148.72,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-153,George Washington at Richmond: Total Points,active,binary,,0.67,0.71,0.29,0.33,0.04,0.04,5964.04,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-150,George Washington at Richmond: Total Points,active,binary,,0.72,0.78,0.22,0.28,0.06,0.06,5154.09,3.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GWRICH-147,George Washington at Richmond: Total Points,active,binary,,0.75,0.83,0.17,0.25,0.08,0.08,4460.4,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-152,George Mason at La Salle: Total Points,active,binary,,0.13,0.21,0.79,0.87,0.08,0.08,6196.12,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-149,George Mason at La Salle: Total Points,active,binary,,0.2,0.26,0.74,0.8,0.06,0.06,6783.69,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-146,George Mason at La Salle: Total Points,active,binary,,0.26,0.31,0.69,0.74,0.05,0.05,8394.03,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-143,George Mason at La Salle: Total Points,active,binary,,0.33,0.37,0.63,0.67,0.04,0.04,7674.66,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-140,George Mason at La Salle: Total Points,active,binary,,0.4,0.43,0.57,0.6,0.03,0.03,7856.19,24.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-137,George Mason at La Salle: Total Points,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,13149.58,1624.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-134,George Mason at La Salle: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,12742.07,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-131,George Mason at La Salle: Total Points,active,binary,,0.62,0.66,0.34,0.38,0.04,0.04,7956.02,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-128,George Mason at La Salle: Total Points,active,binary,,0.68,0.73,0.27,0.32,0.05,0.05,6833.96,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-125,George Mason at La Salle: Total Points,active,binary,,0.74,0.78,0.22,0.26,0.04,0.04,6290.12,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31GMULAS-122,George Mason at La Salle: Total Points,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,5675.37,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31NJITPENN-151,NJIT at Penn: Total Points,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,7182.18,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31NJITPENN-148,NJIT at Penn: Total Points,active,binary,,0.55,0.57,0.43,0.45,0.02,0.02,5989.87,813.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31NJITPENN-145,NJIT at Penn: Total Points,active,binary,,0.58,0.65,0.35,0.42,0.07,0.07,3845.76,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31STONWM-159,Stony Brook at William & Mary: Total Points,active,binary,,0.39,0.46,0.54,0.61,0.07,0.07,7456.89,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31STONWM-156,Stony Brook at William & Mary: Total Points,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,20626.1,1677.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31STONWM-153,Stony Brook at William & Mary: Total Points,active,binary,,0.54,0.57,0.43,0.46,0.03,0.03,17860.13,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-169,St. Bonaventure at VCU: Total Points,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,5751.48,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-166,St. Bonaventure at VCU: Total Points,active,binary,,0.23,0.28,0.72,0.77,0.05,0.05,7829.08,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-163,St. Bonaventure at VCU: Total Points,active,binary,,0.3,0.34,0.66,0.7,0.04,0.04,8039.46,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-160,St. Bonaventure at VCU: Total Points,active,binary,,0.36,0.4,0.6,0.64,0.04,0.04,7438.98,0.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-157,St. Bonaventure at VCU: Total Points,active,binary,,0.43,0.46,0.54,0.57,0.03,0.03,14807.33,208.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-154,St. Bonaventure at VCU: Total Points,active,binary,,0.52,0.53,0.47,0.48,0.01,0.01,14511.54,3089.0
2025-12-31T11:28:07.101393-05:00,KXNCAAMBTOTAL-25DEC31SBONVCU-151,St. Bonaventure at VCU: Total Points,active,binary,,0.58,0.61,0.39,0.42,0.03,0.03,6139.84,0.0
