timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31AFASDSU-SDSU,Air Force at San Diego St. Winner?,active,binary,,0.9,0.91,0.09,0.1,0.01,0.01,17410.34,315.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31AFASDSU-AFA,Air Force at San Diego St. Winner?,active,binary,,0.11,0.14,0.86,0.89,0.03,0.03,23802.77,1045.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CONNPROV-PROV,UConn at Providence Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1778574.28,30992.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CONNPROV-CONN,UConn at Providence Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1771001.74,105.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31BAYOKST-OKST,Baylor at Oklahoma St. Winner?,active,binary,,0.55,0.62,0.38,0.45,0.07,0.07,12588.83,12.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31BAYOKST-BAY,Baylor at Oklahoma St. Winner?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,10243.42,69.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31WYOUNM-WYO,Wyoming at New Mexico Winner?,active,binary,,0.1,0.12,0.88,0.9,0.02,0.02,11769.58,149.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31WYOUNM-UNM,Wyoming at New Mexico Winner?,active,binary,,0.84,0.88,0.12,0.16,0.04,0.04,11674.49,16.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31SJSUUSU-USU,San Jose St. at Utah St. Winner?,active,binary,,0.85,0.86,0.14,0.15,0.01,0.01,14508.11,41.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31SJSUUSU-SJSU,San Jose St. at Utah St. Winner?,active,binary,,0.1,0.18,0.82,0.9,0.08,0.08,11887.61,100.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31MEMCHAR-MEM,Memphis at Charlotte Winner?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,8979.09,717.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31MEMCHAR-CHAR,Memphis at Charlotte Winner?,active,binary,,0.83,0.85,0.15,0.17,0.02,0.02,11759.46,201.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31FRESUNLV-UNLV,Fresno St. at UNLV Winner?,active,binary,,0.89,0.93,0.07,0.11,0.04,0.04,11308.36,25.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31FRESUNLV-FRES,Fresno St. at UNLV Winner?,active,binary,,0.12,0.14,0.86,0.88,0.02,0.02,14187.49,133.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31DAVLCHI-LCHI,Davidson at Loyola Chicago Winner?,active,binary,,0.05,0.07,0.93,0.95,0.02,0.02,31266.48,672.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31DAVLCHI-DAV,Davidson at Loyola Chicago Winner?,active,binary,,0.93,0.95,0.05,0.07,0.02,0.02,15195.01,24.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CINKSU-KSU,Cincinnati at Kansas St. Winner?,active,binary,,0.85,0.87,0.13,0.15,0.02,0.02,14478.73,101.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CINKSU-CIN,Cincinnati at Kansas St. Winner?,active,binary,,0.08,0.13,0.87,0.92,0.05,0.05,18172.14,227.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31VCUJOES-VCU,VCU at Saint Joseph's Winner?,active,binary,,0.06,0.09,0.91,0.94,0.03,0.03,16969.61,2144.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31VCUJOES-JOES,VCU at Saint Joseph's Winner?,active,binary,,0.88,0.94,0.06,0.12,0.06,0.06,12849.4,39.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31ISUHOU-ISU,Iowa St. at Houston Winner?,active,binary,,0.95,0.98,0.02,0.05,0.03,0.03,1023310.9,10727.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31ISUHOU-HOU,Iowa St. at Houston Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1041671.92,19757.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31UCLAPSU-UCLA,UCLA at Penn St. Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1393506.94,2532.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31UCLAPSU-PSU,UCLA at Penn St. Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1221118.52,36941.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31LASFOR-LAS,La Salle at Fordham Winner?,active,binary,,0.31,0.37,0.63,0.69,0.06,0.06,421911.1,47.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31LASFOR-FOR,La Salle at Fordham Winner?,active,binary,,0.63,0.67,0.33,0.37,0.04,0.04,423236.82,155.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CSUGC-GC,Colorado St. at Grand Canyon Winner?,active,binary,,0.24,0.27,0.73,0.76,0.03,0.03,232911.08,240.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31CSUGC-CSU,Colorado St. at Grand Canyon Winner?,active,binary,,0.75,0.77,0.23,0.25,0.02,0.02,233804.04,699.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31GTWNHALL-HALL,Georgetown at Seton Hall Winner?,active,binary,,0.74,0.76,0.24,0.26,0.02,0.02,1958893.66,199.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31GTWNHALL-GTWN,Georgetown at Seton Hall Winner?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,1960383.99,1090.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31GWSBON-SBON,George Washington at St. Bonaventure Winner?,active,binary,,0.32,0.36,0.64,0.68,0.04,0.04,630651.44,129.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31GWSBON-GW,George Washington at St. Bonaventure Winner?,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,632477.89,159.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31SLUDUQ-SLU,Saint Louis at Duquesne Winner?,active,binary,,0.31,0.38,0.62,0.69,0.07,0.07,271622.76,243.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31SLUDUQ-DUQ,Saint Louis at Duquesne Winner?,active,binary,,0.63,0.7,0.3,0.37,0.07,0.07,271597.67,431.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31OSUPUR-PUR,Ohio St. at Purdue Winner?,active,binary,,0.17,0.2,0.8,0.83,0.03,0.03,1394577.18,3563.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31OSUPUR-OSU,Ohio St. at Purdue Winner?,active,binary,,0.82,0.83,0.17,0.18,0.01,0.01,1399835.57,3646.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31DAYGMU-GMU,Dayton at George Mason Winner?,active,binary,,0.86,0.89,0.11,0.14,0.03,0.03,1085992.75,9111.0
2025-12-31T11:27:31.705915-05:00,KXNCAAWBGAME-25DEC31DAYGMU-DAY,Dayton at George Mason Winner?,active,binary,,0.12,0.14,0.86,0.88,0.02,0.02,1072003.3,13565.0
