timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH7,Utah wins by over 7.5 points?,active,binary,,0.65,0.67,0.33,0.35,0.02,0.02,3324026.67,75.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH6,Utah wins by over 6.5 points?,active,binary,,0.72,0.73,0.27,0.28,0.01,0.01,3492751.29,1269.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH3,Utah wins by over 3.5 points?,active,binary,,0.77,0.79,0.21,0.23,0.02,0.02,2376812.84,75.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH27,Utah wins by over 27.5 points?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,3512521.33,232.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH23,Utah wins by over 23.5 points?,active,binary,,0.27,0.29,0.71,0.73,0.02,0.02,3310317.76,124.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH20,Utah wins by over 20.5 points?,active,binary,,0.34,0.36,0.64,0.66,0.02,0.02,3354856.18,3172.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH2,Utah wins by over 2.5 points?,active,binary,,0.81,0.83,0.17,0.19,0.02,0.02,3009219.29,25.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH17,Utah wins by over 17.5 points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,3403139.05,2663.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH14,Utah wins by over 14.5 points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,3769774.14,53597.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH13,Utah wins by over 13.5 points?,active,binary,,0.54,0.55,0.45,0.46,0.01,0.01,3628461.51,12149.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31NEBUTAH-UTAH10,Utah wins by over 10.5 points?,active,binary,,0.58,0.6,0.4,0.42,0.02,0.02,3365826.44,523.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE9,Duke wins by over 9.5 points?,active,binary,,0.32,0.33,0.67,0.68,0.01,0.01,3277713.1,396.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE7,Duke wins by over 7.5 points?,active,binary,,0.33,0.35,0.65,0.67,0.02,0.02,3330313.06,3616.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE6,Duke wins by over 6.5 points?,active,binary,,0.41,0.42,0.58,0.59,0.01,0.01,3392058.11,5551.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE3,Duke wins by over 3.5 points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,3937038.13,98428.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE2,Duke wins by over 2.5 points?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,3656310.42,41809.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE17,Duke wins by over 17.5 points?,active,binary,,0.15,0.17,0.83,0.85,0.02,0.02,3824510.42,57.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE14,Duke wins by over 14.5 points?,active,binary,,0.2,0.22,0.78,0.8,0.02,0.02,3001182.49,4.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE13,Duke wins by over 13.5 points?,active,binary,,0.24,0.25,0.75,0.76,0.01,0.01,2370879.6,671.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-DUKE10,Duke wins by over 10.5 points?,active,binary,,0.27,0.29,0.71,0.73,0.02,0.02,3420112.82,4.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU9,Arizona St. wins by over 9.5 points?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,3000638.25,40.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU7,Arizona St. wins by over 7.5 points?,active,binary,,0.21,0.22,0.78,0.79,0.01,0.01,3132439.87,82.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU6,Arizona St. wins by over 6.5 points?,active,binary,,0.25,0.27,0.73,0.75,0.02,0.02,3344299.09,137.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU3,Arizona St. wins by over 3.5 points?,active,binary,,0.31,0.32,0.68,0.69,0.01,0.01,3283915.94,167.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU2,Arizona St. wins by over 2.5 points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,3346450.05,413.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU14,Arizona St. wins by over 14.5 points?,active,binary,,0.11,0.14,0.86,0.89,0.03,0.03,3965959.74,760.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU13,Arizona St. wins by over 13.5 points?,active,binary,,0.13,0.16,0.84,0.87,0.03,0.03,3853042.09,0.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31ASUDUKE-ASU10,Arizona St. wins by over 10.5 points?,active,binary,,0.15,0.17,0.83,0.85,0.02,0.02,3605925.69,99.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN9,Vanderbilt wins by over 9.5 points?,active,binary,,0.3,0.31,0.69,0.7,0.01,0.01,3566154.8,10355.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN7,Vanderbilt wins by over 7.5 points?,active,binary,,0.34,0.35,0.65,0.66,0.01,0.01,3588276.16,56799.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN6,Vanderbilt wins by over 6.5 points?,active,binary,,0.4,0.42,0.58,0.6,0.02,0.02,3559451.34,451740.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN3,Vanderbilt wins by over 3.5 points?,active,binary,,0.47,0.48,0.52,0.53,0.01,0.01,4565027.03,786858.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN2,Vanderbilt wins by over 2.5 points?,active,binary,,0.56,0.57,0.43,0.44,0.01,0.01,4223025.06,160320.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN17,Vanderbilt wins by over 17.5 points?,active,binary,,0.15,0.16,0.84,0.85,0.01,0.01,3159757.18,26140.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN14,Vanderbilt wins by over 14.5 points?,active,binary,,0.19,0.2,0.8,0.81,0.01,0.01,3482833.35,3513.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN13,Vanderbilt wins by over 13.5 points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,3639185.15,1677.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-VAN10,Vanderbilt wins by over 10.5 points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,3353959.1,15050.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA9,Iowa wins by over 9.5 points?,active,binary,,0.16,0.18,0.82,0.84,0.02,0.02,4133896.74,362.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA7,Iowa wins by over 7.5 points?,active,binary,,0.19,0.21,0.79,0.81,0.02,0.02,3918335.09,699.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA6,Iowa wins by over 6.5 points?,active,binary,,0.25,0.27,0.73,0.75,0.02,0.02,3305398.35,4266.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA3,Iowa wins by over 3.5 points?,active,binary,,0.3,0.31,0.69,0.7,0.01,0.01,3741543.1,2006.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA2,Iowa wins by over 2.5 points?,active,binary,,0.36,0.38,0.62,0.64,0.02,0.02,3733855.03,4073.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31IOWAVAN-IOWA10,Iowa wins by over 10.5 points?,active,binary,,0.14,0.16,0.84,0.86,0.02,0.02,4145867.98,2077.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU9,Ohio St. wins by over 9.5 points?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,5114808.53,214979.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU7,Ohio St. wins by over 7.5 points?,active,binary,,0.53,0.54,0.46,0.47,0.01,0.01,4274480.46,8630.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU6,Ohio St. wins by over 6.5 points?,active,binary,,0.6,0.61,0.39,0.4,0.01,0.01,3956409.52,18843.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU3,Ohio St. wins by over 3.5 points?,active,binary,,0.66,0.68,0.32,0.34,0.02,0.02,3968388.23,9747.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU23,Ohio St. wins by over 23.5 points?,active,binary,,0.16,0.17,0.83,0.84,0.01,0.01,4292534.93,348.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU20,Ohio St. wins by over 20.5 points?,active,binary,,0.22,0.23,0.77,0.78,0.01,0.01,3365364.06,2006.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU2,Ohio St. wins by over 2.5 points?,active,binary,,0.73,0.74,0.26,0.27,0.01,0.01,3867234.42,936.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU17,Ohio St. wins by over 17.5 points?,active,binary,,0.28,0.29,0.71,0.72,0.01,0.01,3885104.78,809.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU14,Ohio St. wins by over 14.5 points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,3845857.37,1264.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU13,Ohio St. wins by over 13.5 points?,active,binary,,0.39,0.4,0.6,0.61,0.01,0.01,3972095.48,2189.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-OSU10,Ohio St. wins by over 10.5 points?,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,4298999.42,47121.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-MIA7,Miami (FL) wins by over 7.5 points?,active,binary,,0.09,0.1,0.9,0.91,0.01,0.01,4387779.19,644.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-MIA6,Miami (FL) wins by over 6.5 points?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,4402846.02,3575.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-MIA3,Miami (FL) wins by over 3.5 points?,active,binary,,0.17,0.18,0.82,0.83,0.01,0.01,4145838.74,7.0
2025-12-31T11:28:02.063494-05:00,KXNCAAFSPREAD-25DEC31MIAOSU-MIA2,Miami (FL) wins by over 2.5 points?,active,binary,,0.2,0.22,0.78,0.8,0.02,0.02,3418203.91,753.0
