timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_bid2,yes_ask,yes_ask2,no_bid,no_bid2,no_ask,no_ask2,yes_spread,no_spread,yes_depth_bids,yes_depth_asks,no_depth_bids,no_depth_asks,liquidity_dollars,volume_24h
2025-12-03T03:06:46.623434Z,KXNBASPREAD-25DEC02NYKBOS-NYK7,New York K wins by over 7.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.03,,0.05,,0.95,,0.97,,0.02,0.02,0,0,0,0,2657.34,0.0
2025-12-03T03:06:46.717420Z,KXNBASPREAD-25DEC02NYKBOS-NYK4,New York K wins by over 4.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.1,,0.9,,0.98,,0.08,0.08,0,0,0,0,4055.39,0.0
2025-12-03T03:06:47.188763Z,KXNBASPREAD-25DEC02NYKBOS-NYK16,New York K wins by over 16.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.0,,0.05,,0.95,,1.0,,0.05,0.05,0,0,0,0,1488.4,200.0
2025-12-03T03:06:46.790413Z,KXNBASPREAD-25DEC02NYKBOS-NYK13,New York K wins by over 13.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.0,,0.04,,0.96,,1.0,,0.04,0.04,0,0,0,0,981.46,108.0
2025-12-03T03:06:46.836994Z,KXNBASPREAD-25DEC02NYKBOS-NYK10,New York K wins by over 10.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.0,,0.06,,0.94,,1.0,,0.06,0.06,0,0,0,0,1266.92,0.0
2025-12-03T03:06:47.573432Z,KXNBASPREAD-25DEC02NYKBOS-NYK1,New York K wins by over 1.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.1,,0.14,,0.86,,0.9,,0.04,0.04,0,0,0,0,65508.27,4269.0
2025-12-03T03:06:47.127707Z,KXNBASPREAD-25DEC02NYKBOS-BOS8,Boston wins by over 8.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.42,,0.5,,0.5,,0.58,,0.08,0.08,0,0,0,0,67853.95,0.0
2025-12-03T03:06:46.993897Z,KXNBASPREAD-25DEC02NYKBOS-BOS5,Boston wins by over 5.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.21,,0.69,,0.31,,0.79,,0.48,0.48,0,0,0,0,70955.63,0.0
2025-12-03T03:06:47.030771Z,KXNBASPREAD-25DEC02NYKBOS-BOS2,Boston wins by over 2.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.78,,0.82,,0.18,,0.22,,0.04,0.04,0,0,0,0,52254.71,1291.0
2025-12-03T03:06:49.590935Z,KXNBASPREAD-25DEC02NYKBOS-BOS14,Boston wins by over 14.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.09,,0.16,,0.84,,0.91,,0.07,0.07,0,0,0,0,36160.42,0.0
2025-12-03T03:06:47.521524Z,KXNBASPREAD-25DEC02NYKBOS-BOS11,Boston wins by over 11.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.23,,0.86,,0.14,,0.77,,0.63,0.63,0,0,0,0,69556.74,0.0
2025-12-03T03:06:48.431106Z,KXNBASPREAD-25DEC02MEMSAS-SAS8,San Antonio wins by over 8.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.09,,0.64,,0.36,,0.91,,0.55,0.55,0,0,0,0,27648.79,0.0
2025-12-03T03:06:49.747036Z,KXNBASPREAD-25DEC02MEMSAS-SAS5,San Antonio wins by over 5.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.23,,0.37,,0.63,,0.77,,0.14,0.14,0,0,0,0,79154.08,3098.0
2025-12-03T03:06:47.683016Z,KXNBASPREAD-25DEC02MEMSAS-SAS20,San Antonio wins by over 20.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.01,,0.55,,0.45,,0.99,,0.54,0.54,0,0,0,0,1245.41,0.0
2025-12-03T03:06:47.260052Z,KXNBASPREAD-25DEC02MEMSAS-SAS2,San Antonio wins by over 2.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.16,,0.64,,0.36,,0.84,,0.48,0.48,0,0,0,0,82642.44,222.0
2025-12-03T03:06:47.327953Z,KXNBASPREAD-25DEC02MEMSAS-SAS17,San Antonio wins by over 17.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.01,,0.99,,0.01,,0.99,,0.98,0.98,0,0,0,0,990.0,0.0
2025-12-03T03:06:47.393830Z,KXNBASPREAD-25DEC02MEMSAS-SAS14,San Antonio wins by over 14.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.97,,0.03,,0.98,,0.95,0.95,0,0,0,0,2183.14,0.0
2025-12-03T03:06:47.440955Z,KXNBASPREAD-25DEC02MEMSAS-SAS11,San Antonio wins by over 11.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.24,,0.76,,0.98,,0.22,0.22,0,0,0,0,36313.09,0.0
2025-12-03T03:06:47.481596Z,KXNBASPREAD-25DEC02MEMSAS-MEM7,Memphis wins by over 7.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.75,,0.25,,0.98,,0.73,0.73,0,0,0,0,27454.12,0.0
2025-12-03T03:06:48.881038Z,KXNBASPREAD-25DEC02MEMSAS-MEM4,Memphis wins by over 4.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.1,,0.46,,0.54,,0.9,,0.36,0.36,0,0,0,0,55735.74,156.0
2025-12-03T03:06:50.099507Z,KXNBASPREAD-25DEC02MEMSAS-MEM10,Memphis wins by over 10.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.2,,0.8,,0.98,,0.18,0.18,0,0,0,0,39624.89,73.0
2025-12-03T03:06:48.065312Z,KXNBASPREAD-25DEC02MEMSAS-MEM1,Memphis wins by over 1.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.28,,0.84,,0.16,,0.72,,0.56,0.56,0,0,0,0,61590.28,159.0
2025-12-03T03:06:47.637284Z,KXNBASPREAD-25DEC02OKCGSW-OKC8,Oklahoma City wins by over 8.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.56,,0.65,,0.35,,0.44,,0.09,0.09,0,0,0,0,823359.54,616.0
2025-12-03T03:06:48.220303Z,KXNBASPREAD-25DEC02OKCGSW-OKC5,Oklahoma City wins by over 5.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.66,,0.73,,0.27,,0.34,,0.07,0.07,0,0,0,0,1348904.83,87.0
2025-12-03T03:06:47.754039Z,KXNBASPREAD-25DEC02OKCGSW-OKC26,Oklahoma City wins by over 26.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.12,,0.25,,0.75,,0.88,,0.13,0.13,0,0,0,0,1840606.08,1849.0
2025-12-03T03:06:47.821333Z,KXNBASPREAD-25DEC02OKCGSW-OKC23,Oklahoma City wins by over 23.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.16,,0.31,,0.69,,0.84,,0.15,0.15,0,0,0,0,1566308.27,0.0
2025-12-03T03:06:48.379925Z,KXNBASPREAD-25DEC02OKCGSW-OKC20,Oklahoma City wins by over 20.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.19,,0.34,,0.66,,0.81,,0.15,0.15,0,0,0,0,442042.23,0.0
2025-12-03T03:06:47.881706Z,KXNBASPREAD-25DEC02OKCGSW-OKC2,Oklahoma City wins by over 2.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.72,,0.82,,0.18,,0.28,,0.1,0.1,0,0,0,0,898555.69,11.0
2025-12-03T03:06:49.229179Z,KXNBASPREAD-25DEC02OKCGSW-OKC17,Oklahoma City wins by over 17.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.26,,0.34,,0.66,,0.74,,0.08,0.08,0,0,0,0,1383928.95,1000.0
2025-12-03T03:06:47.949385Z,KXNBASPREAD-25DEC02OKCGSW-OKC14,Oklahoma City wins by over 14.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.38,,0.4,,0.6,,0.62,,0.02,0.02,0,0,0,0,1360302.45,6087.0
2025-12-03T03:06:48.508852Z,KXNBASPREAD-25DEC02OKCGSW-OKC11,Oklahoma City wins by over 11.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.49,,0.51,,0.49,,0.51,,0.02,0.02,0,0,0,0,1519620.87,90820.0
2025-12-03T03:06:48.106916Z,KXNBASPREAD-25DEC02OKCGSW-GSW4,Golden State wins by over 4.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.11,,0.16,,0.84,,0.89,,0.05,0.05,0,0,0,0,1859794.06,26.0
2025-12-03T03:06:48.172038Z,KXNBASPREAD-25DEC02OKCGSW-GSW1,Golden State wins by over 1.5 Points?,active,binary,2025-12-16T23:00:00-05:00,0.12,,0.19,,0.81,,0.88,,0.07,0.07,0,0,0,0,1609555.35,0.0
2025-12-03T03:06:48.272704Z,KXNBASPREAD-25DEC02MINNOP-NOP7,New Orleans wins by over 7.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.55,,0.45,,0.98,,0.53,0.53,0,0,0,0,39219.57,600.0
2025-12-03T03:06:48.311234Z,KXNBASPREAD-25DEC02MINNOP-NOP4,New Orleans wins by over 4.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.96,,0.04,,0.98,,0.94,0.94,0,0,0,0,2974.85,4.0
2025-12-03T03:06:48.335407Z,KXNBASPREAD-25DEC02MINNOP-NOP1,New Orleans wins by over 1.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.98,,0.02,,0.98,,0.96,0.96,0,0,0,0,2209.47,0.0
2025-12-03T03:06:48.858252Z,KXNBASPREAD-25DEC02MINNOP-MIN8,Minnesota wins by over 8.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.12,,0.88,,0.12,,0.88,,0.76,0.76,0,0,0,0,77984.33,7379.0
2025-12-03T03:06:48.857104Z,KXNBASPREAD-25DEC02MINNOP-MIN5,Minnesota wins by over 5.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.24,,0.31,,0.69,,0.76,,0.07,0.07,0,0,0,0,63856.4,0.0
2025-12-03T03:06:51.078217Z,KXNBASPREAD-25DEC02MINNOP-MIN23,Minnesota wins by over 23.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.0,,0.55,,0.45,,1.0,,0.55,0.55,0,0,0,0,959.28,217.0
2025-12-03T03:06:50.081408Z,KXNBASPREAD-25DEC02MINNOP-MIN20,Minnesota wins by over 20.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.0,,0.5,,0.5,,1.0,,0.5,0.5,0,0,0,0,877.48,0.0
2025-12-03T03:06:48.527918Z,KXNBASPREAD-25DEC02MINNOP-MIN2,Minnesota wins by over 2.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.12,,0.79,,0.21,,0.88,,0.67,0.67,0,0,0,0,61429.54,0.0
2025-12-03T03:06:50.159003Z,KXNBASPREAD-25DEC02MINNOP-MIN17,Minnesota wins by over 17.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.01,,0.5,,0.5,,0.99,,0.49,0.49,0,0,0,0,1347.95,0.0
2025-12-03T03:06:48.578012Z,KXNBASPREAD-25DEC02MINNOP-MIN14,Minnesota wins by over 14.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.02,,0.97,,0.03,,0.98,,0.95,0.95,0,0,0,0,2248.62,87.0
2025-12-03T03:06:49.064173Z,KXNBASPREAD-25DEC02MINNOP-MIN11,Minnesota wins by over 11.5 Points?,active,binary,2025-12-16T20:00:00-05:00,0.07,,0.67,,0.33,,0.93,,0.6,0.6,0,0,0,0,35180.05,866.0
2025-12-03T03:06:48.644306Z,KXNBASPREAD-25DEC02PORTOR-TOR8,Toronto wins by over 8.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.5,,0.5,,1.0,,0.5,0.5,0,0,0,0,675.46,0.0
2025-12-03T03:06:48.744576Z,KXNBASPREAD-25DEC02PORTOR-TOR5,Toronto wins by over 5.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.05,,0.95,,1.0,,0.05,0.05,0,0,0,0,1210.22,7690.0
2025-12-03T03:06:48.812831Z,KXNBASPREAD-25DEC02PORTOR-TOR20,Toronto wins by over 20.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.54,,0.46,,1.0,,0.54,0.54,0,0,0,0,1164.13,243.0
2025-12-03T03:06:49.122937Z,KXNBASPREAD-25DEC02PORTOR-TOR2,Toronto wins by over 2.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.65,,1.0,,0.0,,0.35,,0.35,0.35,0,0,0,0,1735.66,694.0
2025-12-03T03:06:49.392953Z,KXNBASPREAD-25DEC02PORTOR-TOR17,Toronto wins by over 17.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.96,,0.04,,1.0,,0.96,0.96,0,0,0,0,1408.23,0.0
2025-12-03T03:06:48.932985Z,KXNBASPREAD-25DEC02PORTOR-TOR14,Toronto wins by over 14.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.29,,0.71,,1.0,,0.29,0.29,0,0,0,0,1264.83,1.0
2025-12-03T03:06:51.559482Z,KXNBASPREAD-25DEC02PORTOR-TOR11,Toronto wins by over 11.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.49,,0.51,,1.0,,0.49,0.49,0,0,0,0,1141.92,0.0
2025-12-03T03:06:49.007081Z,KXNBASPREAD-25DEC02PORTOR-POR7,Portland wins by over 7.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,1226.52,27.0
2025-12-03T03:06:49.077575Z,KXNBASPREAD-25DEC02PORTOR-POR4,Portland wins by over 4.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.88,,0.12,,1.0,,0.88,0.88,0,0,0,0,1219.16,0.0
2025-12-03T03:06:49.627445Z,KXNBASPREAD-25DEC02PORTOR-POR10,Portland wins by over 10.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.01,,0.99,,1.0,,0.01,0.01,0,0,0,0,770.9,25.0
2025-12-03T03:06:50.573552Z,KXNBASPREAD-25DEC02PORTOR-POR1,Portland wins by over 1.5 Points?,active,binary,2025-12-16T19:30:00-05:00,0.0,,0.97,,0.03,,1.0,,0.97,0.97,0,0,0,0,2374.16,0.0
