timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16QUCARK-QUC,Queens University at Arkansas Winner?,active,binary,,0.03,0.04,0.96,0.97,0.01,0.01,1814968.7,2055.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16QUCARK-ARK,Queens University at Arkansas Winner?,active,binary,,0.97,0.99,0.01,0.03,0.02,0.02,2004264.12,1236.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16TOWSKU-TOWS,Towson at Kansas Winner?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,2003584.9,4092.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16TOWSKU-KU,Towson at Kansas Winner?,active,binary,,0.94,0.96,0.04,0.06,0.02,0.02,2193464.53,3805.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LMCTEX-TEX,Le Moyne at Texas Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,1992332.29,3067.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LMCTEX-LMC,Le Moyne at Texas Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1997565.8,10241.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16BUTCONN-CONN,Butler at UConn Winner?,active,binary,,0.92,0.93,0.07,0.08,0.01,0.01,2313569.47,2540.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16BUTCONN-BUT,Butler at UConn Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,2307545.99,8159.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16YORKNEOM-YORK,York College (NE) at Omaha Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,621370.93,10240.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16YORKNEOM-NEOM,York College (NE) at Omaha Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,619222.59,907.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16ETSUUNC-UNC,East Tennessee St. at North Carolina Winner?,active,binary,,0.94,0.95,0.05,0.06,0.01,0.01,2091863.67,5903.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16ETSUUNC-ETSU,East Tennessee St. at North Carolina Winner?,active,binary,,0.05,0.06,0.94,0.95,0.01,0.01,2086808.54,14550.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UNCOTTU-UNCO,Northern Colorado at Texas Tech Winner?,active,binary,,0.03,0.05,0.95,0.97,0.02,0.02,1856377.45,10497.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UNCOTTU-TTU,Northern Colorado at Texas Tech Winner?,active,binary,,0.95,0.97,0.03,0.05,0.02,0.02,2137403.68,2294.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16EWUNIU-NIU,East-West at Northern Illinois Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,892093.17,720.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16EWUNIU-EWU,East-West at Northern Illinois Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,895370.37,9777.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16ORUMOSU-ORU,Oral Roberts at Missouri St. Winner?,active,binary,,0.32,0.33,0.67,0.68,0.01,0.01,1812924.77,367.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16ORUMOSU-MOSU,Oral Roberts at Missouri St. Winner?,active,binary,,0.67,0.68,0.32,0.33,0.01,0.01,1817747.69,218.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16VALPNW-VALP,Valparaiso at Northwestern Winner?,active,binary,,0.07,0.09,0.91,0.93,0.02,0.02,2072868.61,10161.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16VALPNW-NW,Valparaiso at Northwestern Winner?,active,binary,,0.92,0.93,0.07,0.08,0.01,0.01,2070810.6,2221.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UALRMORE-UALR,Little Rock at Morehead St. Winner?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,1728081.5,397.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UALRMORE-MORE,Little Rock at Morehead St. Winner?,active,binary,,0.59,0.6,0.4,0.41,0.01,0.01,1733546.06,299.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LIUMSST-MSST,LIU at Mississippi St. Winner?,active,binary,,0.93,0.95,0.05,0.07,0.02,0.02,1551637.59,432.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LIUMSST-LIU,LIU at Mississippi St. Winner?,active,binary,,0.05,0.08,0.92,0.95,0.03,0.03,1552331.93,2483.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MRSTGT-MRST,Marist at Georgia Tech Winner?,active,binary,,0.28,0.29,0.71,0.72,0.01,0.01,1601861.94,3492.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MRSTGT-GT,Marist at Georgia Tech Winner?,active,binary,,0.71,0.72,0.28,0.29,0.01,0.01,1611516.11,12298.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16FIUMIA-MIA,Florida International at Miami (FL) Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1877093.47,1425.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16FIUMIA-FIU,Florida International at Miami (FL) Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1387341.51,8948.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16OHWOHIO-OHW,Ohio Wesleyan at Ohio Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,1011311.52,36215.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16OHWOHIO-OHIO,Ohio Wesleyan at Ohio Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1006565.37,3750.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MOHWRST-WRST,Miami (OH) at Wright St. Winner?,active,binary,,0.48,0.5,0.5,0.52,0.02,0.02,2026802.91,899.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MOHWRST-MOH,Miami (OH) at Wright St. Winner?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,2037740.31,2461.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16CHSBGSU-CHS,Chicago St. at Bowling Green Winner?,active,binary,,0.02,0.03,0.97,0.98,0.01,0.01,1173984.62,1313.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16CHSBGSU-BGSU,Chicago St. at Bowling Green Winner?,active,binary,,0.97,0.98,0.02,0.03,0.01,0.01,1166567.94,1330.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16DEPSJU-SJU,DePaul at St. John's Winner?,active,binary,,0.93,0.96,0.04,0.07,0.03,0.03,1481624.69,6732.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16DEPSJU-DEP,DePaul at St. John's Winner?,active,binary,,0.06,0.08,0.92,0.94,0.02,0.02,1510660.28,66682.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LOUTENN-TENN,Louisville at Tennessee Winner?,active,binary,,0.54,0.56,0.44,0.46,0.02,0.02,4430693.8,42484.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LOUTENN-LOU,Louisville at Tennessee Winner?,active,binary,,0.45,0.46,0.54,0.55,0.01,0.01,3851674.3,72279.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16NCATUNCG-UNCG,North Carolina A&T at UNC Greensboro Winner?,active,binary,,0.72,0.74,0.26,0.28,0.02,0.02,1948938.28,62.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16NCATUNCG-NCAT,North Carolina A&T at UNC Greensboro Winner?,active,binary,,0.26,0.28,0.72,0.74,0.02,0.02,1947123.78,353.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UTRGVLAM-UTRGV,UT Rio Grande Valley at Lamar Winner?,active,binary,,0.4,0.41,0.59,0.6,0.01,0.01,1465241.47,270.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UTRGVLAM-LAM,UT Rio Grande Valley at Lamar Winner?,active,binary,,0.6,0.64,0.36,0.4,0.04,0.04,1455216.47,490.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16TARLMVSU-TARL,Tarleton St. at Mississippi Valley St. Winner?,active,binary,,0.92,0.94,0.06,0.08,0.02,0.02,1162831.95,131.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16TARLMVSU-MVSU,Tarleton St. at Mississippi Valley St. Winner?,active,binary,,0.08,0.09,0.91,0.92,0.01,0.01,1154725.7,456.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16BELEVAN-EVAN,Belmont at Evansville Winner?,active,binary,,0.18,0.19,0.81,0.82,0.01,0.01,1303311.56,3298.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16BELEVAN-BEL,Belmont at Evansville Winner?,active,binary,,0.78,0.81,0.19,0.22,0.03,0.03,1298061.89,529.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UMKCOKLA-UMKC,Kansas City at Oklahoma Winner?,active,binary,,0.01,0.02,0.98,0.99,0.01,0.01,2033243.7,41372.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16UMKCOKLA-OKLA,Kansas City at Oklahoma Winner?,active,binary,,0.98,0.99,0.01,0.02,0.01,0.01,2016559.97,4912.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MBUHP-MBU,Mary Baldwin at High Point Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1189728.24,21208.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MBUHP-HP,Mary Baldwin at High Point Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,5583247.69,1280.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16RIDDEL-RID,Rider at Delaware Winner?,active,binary,,0.16,0.18,0.82,0.84,0.02,0.02,1733097.81,1162.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16RIDDEL-DEL,Rider at Delaware Winner?,active,binary,,0.83,0.84,0.16,0.17,0.01,0.01,1733464.88,238.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SCARCLEM-SCAR,South Carolina at Clemson Winner?,active,binary,,0.13,0.14,0.86,0.87,0.01,0.01,2084725.44,39386.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SCARCLEM-CLEM,South Carolina at Clemson Winner?,active,binary,,0.88,0.89,0.11,0.12,0.01,0.01,2090908.88,9913.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16CANURI-URI,Canisius at Rhode Island Winner?,active,binary,,0.95,0.98,0.02,0.05,0.03,0.03,1090449.02,3889.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16CANURI-CAN,Canisius at Rhode Island Winner?,active,binary,,0.04,0.05,0.95,0.96,0.01,0.01,1094305.96,8861.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16FSUDAY-FSU,Florida St. at Dayton Winner?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,1983063.25,7585.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16FSUDAY-DAY,Florida St. at Dayton Winner?,active,binary,,0.72,0.74,0.26,0.28,0.02,0.02,2008601.35,23924.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MUMIUIN-MUM,Miami (OH)-Middletown at IU Indy Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,1994328.2,76243.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MUMIUIN-IUIN,Miami (OH)-Middletown at IU Indy Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,1993630.36,1273.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16KCUUNCA-UNCA,Kentucky Christian at UNC Asheville Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,944059.32,1283.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16KCUUNCA-KCU,Kentucky Christian at UNC Asheville Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,2109533.77,27786.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SCUSSCST-SCUS,USC Upstate at South Carolina St. Winner?,active,binary,,0.82,0.83,0.17,0.18,0.01,0.01,1416644.69,175.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SCUSSCST-SCST,USC Upstate at South Carolina St. Winner?,active,binary,,0.16,0.18,0.82,0.84,0.02,0.02,1376473.72,761.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MIDLIB-MID,Midway at Liberty Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,2004731.15,46519.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16MIDLIB-LIB,Midway at Liberty Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,2003358.34,2616.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LIPDUKE-LIP,Lipscomb at Duke Winner?,active,binary,,0.0,0.01,0.99,1.0,0.01,0.01,2320309.38,180175.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16LIPDUKE-DUKE,Lipscomb at Duke Winner?,active,binary,,0.99,1.0,0.0,0.01,0.01,0.01,2319300.21,2881.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SHUMASSL-SHU,Sacred Heart at UMass Lowell Winner?,active,binary,,0.56,0.58,0.42,0.44,0.02,0.02,2121820.07,376.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16SHUMASSL-MASSL,Sacred Heart at UMass Lowell Winner?,active,binary,,0.43,0.44,0.56,0.57,0.01,0.01,2140708.13,450.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16DARTHC-HC,Dartmouth at Holy Cross Winner?,active,binary,,0.47,0.5,0.5,0.53,0.03,0.03,1438501.32,2226.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16DARTHC-DART,Dartmouth at Holy Cross Winner?,active,binary,,0.51,0.54,0.46,0.49,0.03,0.03,1437904.45,6030.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16HOWDREX-HOW,Howard at Drexel Winner?,active,binary,,0.3,0.32,0.68,0.7,0.02,0.02,1103478.27,92387.0
2025-12-16T09:59:00.393654-05:00,KXNCAAMBGAME-25DEC16HOWDREX-DREX,Howard at Drexel Winner?,active,binary,,0.68,0.7,0.3,0.32,0.02,0.02,1110406.78,33137.0
