timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOLMSU-MSU11,Michigan St. wins by over 11.5 Points?,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,5445.87,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK9,Arkansas wins by over 9.5 Points?,active,binary,,0.85,0.93,0.07,0.15,0.08,0.08,851727.66,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK39,Arkansas wins by over 39.5 Points?,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,951482.91,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK36,Arkansas wins by over 36.5 Points?,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,807302.19,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK33,Arkansas wins by over 33.5 Points?,active,binary,,0.25,0.31,0.69,0.75,0.06,0.06,547676.36,700.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK30,Arkansas wins by over 30.5 Points?,active,binary,,0.33,0.38,0.62,0.67,0.05,0.05,737291.79,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK27,Arkansas wins by over 27.5 Points?,active,binary,,0.4,0.46,0.54,0.6,0.06,0.06,747678.88,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK24,Arkansas wins by over 24.5 Points?,active,binary,,0.5,0.53,0.47,0.5,0.03,0.03,781449.62,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK21,Arkansas wins by over 21.5 Points?,active,binary,,0.58,0.63,0.37,0.42,0.05,0.05,762836.05,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK18,Arkansas wins by over 18.5 Points?,active,binary,,0.66,0.72,0.28,0.34,0.06,0.06,745644.9,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK15,Arkansas wins by over 15.5 Points?,active,binary,,0.74,0.8,0.2,0.26,0.06,0.06,709622.7,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16QUCARK-ARK12,Arkansas wins by over 12.5 Points?,active,binary,,0.8,0.88,0.12,0.2,0.08,0.08,657659.26,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX41,Texas wins by over 41.5 Points?,active,binary,,0.18,0.21,0.79,0.82,0.03,0.03,3307.44,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX38,Texas wins by over 38.5 Points?,active,binary,,0.26,0.28,0.72,0.74,0.02,0.02,5688.74,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX35,Texas wins by over 35.5 Points?,active,binary,,0.34,0.36,0.64,0.66,0.02,0.02,5725.3,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX32,Texas wins by over 32.5 Points?,active,binary,,0.4,0.45,0.55,0.6,0.05,0.05,6298.38,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX29,Texas wins by over 29.5 Points?,active,binary,,0.51,0.53,0.47,0.49,0.02,0.02,13183.37,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX26,Texas wins by over 26.5 Points?,active,binary,,0.58,0.63,0.37,0.42,0.05,0.05,6720.23,10.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX23,Texas wins by over 23.5 Points?,active,binary,,0.67,0.71,0.29,0.33,0.04,0.04,6088.73,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX20,Texas wins by over 20.5 Points?,active,binary,,0.75,0.8,0.2,0.25,0.05,0.05,5783.06,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX17,Texas wins by over 17.5 Points?,active,binary,,0.81,0.9,0.1,0.19,0.09,0.09,5051.99,30.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX14,Texas wins by over 14.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,4866.14,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LMCTEX-TEX11,Texas wins by over 11.5 Points?,active,binary,,0.9,0.97,0.03,0.1,0.07,0.07,2149.54,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST7,Mississippi St. wins by over 7.5 Points?,active,binary,,0.74,0.76,0.24,0.26,0.02,0.02,737209.79,68.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST4,Mississippi St. wins by over 4.5 Points?,active,binary,,0.81,0.89,0.11,0.19,0.08,0.08,657573.91,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST31,Mississippi St. wins by over 31.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,951496.7,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST28,Mississippi St. wins by over 28.5 Points?,active,binary,,0.12,0.19,0.81,0.88,0.07,0.07,807533.98,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST25,Mississippi St. wins by over 25.5 Points?,active,binary,,0.18,0.25,0.75,0.82,0.07,0.07,534593.24,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST22,Mississippi St. wins by over 22.5 Points?,active,binary,,0.26,0.32,0.68,0.74,0.06,0.06,738024.49,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST19,Mississippi St. wins by over 19.5 Points?,active,binary,,0.35,0.41,0.59,0.65,0.06,0.06,747679.88,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST16,Mississippi St. wins by over 16.5 Points?,active,binary,,0.48,0.49,0.51,0.52,0.01,0.01,806358.26,104.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST13,Mississippi St. wins by over 13.5 Points?,active,binary,,0.56,0.6,0.4,0.44,0.04,0.04,764829.65,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST10,Mississippi St. wins by over 10.5 Points?,active,binary,,0.65,0.68,0.32,0.35,0.03,0.03,746381.48,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIUMSST-MSST1,Mississippi St. wins by over 1.5 Points?,active,binary,,0.87,0.96,0.04,0.13,0.09,0.09,851456.59,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE48,Duke wins by over 48.5 Points?,active,binary,,0.03,0.2,0.8,0.97,0.17,0.17,951261.79,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE45,Duke wins by over 45.5 Points?,active,binary,,0.12,0.21,0.79,0.88,0.09,0.09,807219.32,48.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE42,Duke wins by over 42.5 Points?,active,binary,,0.23,0.27,0.73,0.77,0.04,0.04,534899.16,16.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE39,Duke wins by over 39.5 Points?,active,binary,,0.3,0.34,0.66,0.7,0.04,0.04,740304.45,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE36,Duke wins by over 36.5 Points?,active,binary,,0.37,0.43,0.57,0.63,0.06,0.06,750499.84,4.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE33,Duke wins by over 33.5 Points?,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,812969.78,458.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE30,Duke wins by over 30.5 Points?,active,binary,,0.56,0.61,0.39,0.44,0.05,0.05,792879.01,1013.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE27,Duke wins by over 27.5 Points?,active,binary,,0.66,0.71,0.29,0.34,0.05,0.05,748842.22,1.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE24,Duke wins by over 24.5 Points?,active,binary,,0.72,0.79,0.21,0.28,0.07,0.07,710100.29,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE21,Duke wins by over 21.5 Points?,active,binary,,0.78,0.86,0.14,0.22,0.08,0.08,658180.22,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16LIPDUKE-DUKE18,Duke wins by over 18.5 Points?,active,binary,,0.83,0.92,0.08,0.17,0.09,0.09,852382.56,27.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD9,UC San Diego wins by over 9.5 Points?,active,binary,,0.19,0.61,0.39,0.81,0.42,0.42,737855.29,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD6,UC San Diego wins by over 6.5 Points?,active,binary,,0.31,0.67,0.33,0.69,0.36,0.36,747325.33,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD3,UC San Diego wins by over 3.5 Points?,active,binary,,0.44,0.48,0.52,0.56,0.04,0.04,806573.64,498.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD18,UC San Diego wins by over 18.5 Points?,active,binary,,0.03,0.43,0.57,0.97,0.4,0.4,950740.26,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD15,UC San Diego wins by over 15.5 Points?,active,binary,,0.04,0.41,0.59,0.96,0.37,0.37,806649.05,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-UCSD12,UC San Diego wins by over 12.5 Points?,active,binary,,0.07,0.53,0.47,0.93,0.46,0.46,534755.1,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-LMU9,Loyola Marymount wins by over 9.5 Points?,active,binary,,0.11,0.48,0.52,0.89,0.37,0.37,806762.2,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-LMU6,Loyola Marymount wins by over 6.5 Points?,active,binary,,0.11,0.53,0.47,0.89,0.42,0.42,546787.92,400.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-LMU3,Loyola Marymount wins by over 3.5 Points?,active,binary,,0.29,0.67,0.33,0.71,0.38,0.38,737782.39,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UCSDLMU-LMU12,Loyola Marymount wins by over 12.5 Points?,active,binary,,0.03,0.43,0.57,0.97,0.4,0.4,950700.33,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU7,BYU wins by over 7.5 Points?,active,binary,,0.88,0.97,0.03,0.12,0.09,0.09,904706.44,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU37,BYU wins by over 37.5 Points?,active,binary,,0.18,0.19,0.81,0.82,0.01,0.01,906497.49,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU34,BYU wins by over 34.5 Points?,active,binary,,0.25,0.26,0.74,0.75,0.01,0.01,775852.68,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU31,BYU wins by over 31.5 Points?,active,binary,,0.31,0.34,0.66,0.69,0.03,0.03,666120.49,49.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU28,BYU wins by over 28.5 Points?,active,binary,,0.38,0.43,0.57,0.62,0.05,0.05,748736.06,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU25,BYU wins by over 25.5 Points?,active,binary,,0.46,0.49,0.51,0.54,0.03,0.03,777570.13,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU22,BYU wins by over 22.5 Points?,active,binary,,0.55,0.61,0.39,0.45,0.06,0.06,861236.89,460.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU19,BYU wins by over 19.5 Points?,active,binary,,0.65,0.69,0.31,0.35,0.04,0.04,773106.63,7.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU16,BYU wins by over 16.5 Points?,active,binary,,0.73,0.77,0.23,0.27,0.04,0.04,748335.33,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU13,BYU wins by over 13.5 Points?,active,binary,,0.79,0.84,0.16,0.21,0.05,0.05,522347.66,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16PACBYU-BYU10,BYU wins by over 10.5 Points?,active,binary,,0.84,0.92,0.08,0.16,0.08,0.08,774955.85,11.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ47,Arizona wins by over 47.5 Points?,active,binary,,0.03,0.6,0.4,0.97,0.57,0.57,2623.66,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ44,Arizona wins by over 44.5 Points?,active,binary,,0.21,0.23,0.77,0.79,0.02,0.02,6180.44,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ41,Arizona wins by over 41.5 Points?,active,binary,,0.28,0.3,0.7,0.72,0.02,0.02,6291.28,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ38,Arizona wins by over 38.5 Points?,active,binary,,0.35,0.39,0.61,0.65,0.04,0.04,9721.94,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ35,Arizona wins by over 35.5 Points?,active,binary,,0.42,0.48,0.52,0.58,0.06,0.06,11138.84,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ32,Arizona wins by over 32.5 Points?,active,binary,,0.51,0.57,0.43,0.49,0.06,0.06,37366.29,445.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ29,Arizona wins by over 29.5 Points?,active,binary,,0.62,0.64,0.36,0.38,0.02,0.02,9335.92,7.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ26,Arizona wins by over 26.5 Points?,active,binary,,0.7,0.74,0.26,0.3,0.04,0.04,9654.86,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ23,Arizona wins by over 23.5 Points?,active,binary,,0.77,0.82,0.18,0.23,0.05,0.05,4244.9,31.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ20,Arizona wins by over 20.5 Points?,active,binary,,0.82,0.91,0.09,0.18,0.09,0.09,5290.24,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16ACARIZ-ARIZ17,Arizona wins by over 17.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,2810.95,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU9,Kansas wins by over 9.5 Points?,active,binary,,0.72,0.77,0.23,0.28,0.05,0.05,710753.94,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU6,Kansas wins by over 6.5 Points?,active,binary,,0.8,0.85,0.15,0.2,0.05,0.05,658965.62,44.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU33,Kansas wins by over 33.5 Points?,active,binary,,0.03,0.11,0.89,0.97,0.08,0.08,951354.14,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU30,Kansas wins by over 30.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,821808.0,300.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU3,Kansas wins by over 3.5 Points?,active,binary,,0.86,0.92,0.08,0.14,0.06,0.06,852691.46,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU27,Kansas wins by over 27.5 Points?,active,binary,,0.16,0.21,0.79,0.84,0.05,0.05,535204.91,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU24,Kansas wins by over 24.5 Points?,active,binary,,0.23,0.28,0.72,0.77,0.05,0.05,767510.74,71.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU21,Kansas wins by over 21.5 Points?,active,binary,,0.31,0.37,0.63,0.69,0.06,0.06,750885.68,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU18,Kansas wins by over 18.5 Points?,active,binary,,0.42,0.44,0.56,0.58,0.02,0.02,813505.42,225.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU15,Kansas wins by over 15.5 Points?,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,772131.9,37.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16TOWSKU-KU12,Kansas wins by over 12.5 Points?,active,binary,,0.63,0.68,0.32,0.37,0.05,0.05,749222.54,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN9,UConn wins by over 9.5 Points?,active,binary,,0.68,0.75,0.25,0.32,0.07,0.07,750072.86,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN6,UConn wins by over 6.5 Points?,active,binary,,0.77,0.85,0.15,0.23,0.08,0.08,750452.52,564.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN30,UConn wins by over 30.5 Points?,active,binary,,0.06,0.13,0.87,0.94,0.07,0.07,1015244.08,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN3,UConn wins by over 3.5 Points?,active,binary,,0.85,0.92,0.08,0.15,0.07,0.07,547317.62,125.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN27,UConn wins by over 27.5 Points?,active,binary,,0.11,0.19,0.81,0.89,0.08,0.08,852467.7,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN24,UConn wins by over 24.5 Points?,active,binary,,0.17,0.25,0.75,0.83,0.08,0.08,658215.32,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN21,UConn wins by over 21.5 Points?,active,binary,,0.26,0.33,0.67,0.74,0.07,0.07,713074.19,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN18,UConn wins by over 18.5 Points?,active,binary,,0.35,0.42,0.58,0.65,0.07,0.07,748868.7,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN15,UConn wins by over 15.5 Points?,active,binary,,0.47,0.49,0.51,0.53,0.02,0.02,798019.41,1112.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16BUTCONN-CONN12,UConn wins by over 12.5 Points?,active,binary,,0.58,0.62,0.38,0.42,0.04,0.04,812694.97,332.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU7,Texas Tech wins by over 7.5 Points?,active,binary,,0.86,0.95,0.05,0.14,0.09,0.09,905563.98,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU37,Texas Tech wins by over 37.5 Points?,active,binary,,0.1,0.19,0.81,0.9,0.09,0.09,905631.29,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU34,Texas Tech wins by over 34.5 Points?,active,binary,,0.23,0.24,0.76,0.77,0.01,0.01,775756.53,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU31,Texas Tech wins by over 31.5 Points?,active,binary,,0.3,0.31,0.69,0.7,0.01,0.01,665312.96,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU28,Texas Tech wins by over 28.5 Points?,active,binary,,0.36,0.4,0.6,0.64,0.04,0.04,751589.33,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU25,Texas Tech wins by over 25.5 Points?,active,binary,,0.43,0.49,0.51,0.57,0.06,0.06,775525.65,25.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU22,Texas Tech wins by over 22.5 Points?,active,binary,,0.51,0.58,0.42,0.49,0.07,0.07,863943.14,574.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU19,Texas Tech wins by over 19.5 Points?,active,binary,,0.61,0.67,0.33,0.39,0.06,0.06,775835.4,7.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU16,Texas Tech wins by over 16.5 Points?,active,binary,,0.69,0.72,0.28,0.31,0.03,0.03,751301.96,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU13,Texas Tech wins by over 13.5 Points?,active,binary,,0.76,0.8,0.2,0.24,0.04,0.04,522236.89,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16UNCOTTU-TTU10,Texas Tech wins by over 10.5 Points?,active,binary,,0.82,0.9,0.1,0.18,0.08,0.08,775000.8,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW9,Northwestern wins by over 9.5 Points?,active,binary,,0.71,0.72,0.28,0.29,0.01,0.01,737966.63,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW6,Northwestern wins by over 6.5 Points?,active,binary,,0.78,0.79,0.21,0.22,0.01,0.01,535247.22,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW30,Northwestern wins by over 30.5 Points?,active,binary,,0.06,0.15,0.85,0.94,0.09,0.09,852606.03,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW3,Northwestern wins by over 3.5 Points?,active,binary,,0.86,0.93,0.07,0.14,0.07,0.07,807410.83,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW27,Northwestern wins by over 27.5 Points?,active,binary,,0.19,0.2,0.8,0.81,0.01,0.01,658864.03,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW24,Northwestern wins by over 24.5 Points?,active,binary,,0.27,0.28,0.72,0.73,0.01,0.01,710671.51,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW21,Northwestern wins by over 21.5 Points?,active,binary,,0.35,0.36,0.64,0.65,0.01,0.01,746720.28,0.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW18,Northwestern wins by over 18.5 Points?,active,binary,,0.44,0.45,0.55,0.56,0.01,0.01,769935.4,6.0
2025-12-16T09:59:45.103334-05:00,KXNCAAMBSPREAD-25DEC16VALPNW-NW15,Northwestern wins by over 15.5 Points?,active,binary,,0.53,0.56,0.44,0.47,0.03,0.03,785641.88,0.0
