timestamp,ticker,title,status,market_type,event_start_time,yes_bid,yes_ask,no_bid,no_ask,yes_spread,no_spread,liquidity_dollars,volume_24h
2025-12-16T09:58:54.940419-05:00,KXNCAAFGAME-25DEC16TROYJVST-TROY,Troy at Jacksonville St. Winner?,active,binary,,0.49,0.5,0.5,0.51,0.01,0.01,8205315.29,23858.0
2025-12-16T09:58:54.940419-05:00,KXNCAAFGAME-25DEC16TROYJVST-JVST,Troy at Jacksonville St. Winner?,active,binary,,0.5,0.51,0.49,0.5,0.01,0.01,8196146.19,125791.0
